timestamps,TP9,AF7,AF8,TP10,Right AUX
1533044142.542,1033.1199326264211,961.447905743014,578.2627665731712,954.6180966271232,1080.795852120873
1533044142.546,1026.8431650269877,931.0833384738758,547.8331329860647,973.4547584321923,1022.0010990923954
1533044142.55,1133.6060942464494,850.1042502004811,687.8268999599305,989.159479541096,823.2010895350703
1533044142.553,1111.6245454197451,759.0312750601444,736.5193001202084,942.0581783938354,994.0000477866259
1533044142.5570002,1026.8431650269877,698.3021405218678,748.698633186412,967.178014860411,1105.9985186145975
1533044142.561,951.4769360333805,748.9166615261242,754.7820666933796,926.3534572849319,1083.5999713280244
1533044142.565,916.9354208934656,799.5104558633027,675.6600329459952,829.0060521147951,1307.5969129839675
1533044142.569,1036.258316426138,738.7813213250262,608.7048662125462,863.5538661184929,1189.9959381367994
1533044142.573,1105.3477778203116,708.416754055888,523.4869329059259,935.775003732329,814.8002007038288
1533044142.5770001,1026.8431650269877,728.6667077910062,529.5703664128935,920.0767137131505,764.4006021114863
1533044142.581,901.2306396661945,759.0312750601444,468.698633186412,822.7293085430138,1049.9964160030584
1533044142.585,841.5691918998583,779.2605021281846,377.397266372824,794.4646692008224,1187.1975533247546
1533044142.589,1070.8062626803967,728.6667077910062,353.0510662926851,872.9689814761649,1086.3983561400694
1533044142.592,1230.953872066761,728.6667077910062,365.21793330662035,964.0396430745204,890.3967313947892
1533044142.596,1133.6060942464494,819.7604095984208,438.26899959930546,1001.7193977743837,702.7959954807505
1533044142.6,1048.8247138536922,880.4688174696194,420.00623302613417,970.3163866463017,607.599302315262
1533044142.6039999,976.5968686598017,870.3542039355992,426.0896665331018,929.4918290708225,806.3993118725872
1533044142.6079998,1080.2214140795468,789.3958423292826,541.7372334268288,957.7564684130139,811.9960814966771
1533044142.6120002,1293.7601347471577,708.416754055888,493.04483326655094,1033.1224089024658,599.1984134840205
1533044142.6160002,1240.3754545802549,759.0312750601444,517.3910333466898,1020.5624906691779,979.9966549361878
1533044142.62,1064.5230639666195,769.1458885941645,560.0,970.3163866463017,968.7973812929013
1533044142.6239998,926.3570034069594,657.8229597187094,462.61519967944434,923.2150854990412,994.0000477866259
1533044142.6279998,1004.8616162002833,586.9792116464129,511.3075998397222,938.9133755182196,1094.799244971311
1533044142.6320002,1174.4308081001416,647.7083461846893,626.9551667334491,1045.6823271357534,1061.1956896463448
1533044142.635,1149.3108754737204,789.3958423292826,693.9103334668981,1083.362081835617,960.3964924616598
1533044142.639,1077.08303027983,809.6250693973228,779.1282667735186,1008.0025724358902,1005.1993214299124
1533044142.643,945.1937373196034,708.416754055888,712.1731000400695,923.2150854990412,873.6006881274128
1533044142.647,970.3201010603683,718.552094256986,693.9103334668981,923.2150854990412,1010.7960910540023
1533044142.651,1161.8708417869311,769.1458885941645,687.8268999599305,1014.2793160076715,1531.5995890350173
1533044142.655,1114.7629292194617,779.2605021281846,535.6537999198611,1033.1224089024658,1355.1981267642652
1533044142.659,1011.1383837997167,779.2605021281846,438.26899959930546,982.8763048795895,884.7999617706993
1533044142.6629999,938.91696972017,819.7604095984208,438.26899959930546,954.6180966271232,778.3982605668176
1533044142.667,923.212188492899,870.3542039355992,511.3075998397222,904.371992604247,1013.600210261154
1533044142.671,1086.504612793324,900.7187712047375,505.2241663327546,926.3534572849319,772.8014909427277
1533044142.675,1143.0276767599432,850.1042502004811,456.51930012020836,998.581025988493,565.600592554161
1533044142.678,1039.4031313401983,860.2395904015792,523.4869329059259,976.5995613078081,716.7993883311887
1533044142.6820002,938.91696972017,941.1979520078959,517.3910333466898,901.2336208183563,784.0007645860143
1533044142.686,967.1752861463078,920.9479982727778,590.4420996393749,923.2150854990412,982.8007741433394
1533044142.69,1183.8523906136354,951.312565541916,693.9103334668981,976.5995613078081,1170.3957756622715
1533044142.694,1290.6153198330974,1032.2916538153106,639.1344997996528,1051.959070707535,867.9981841082163
1533044142.698,1196.412356926846,1012.0417000801924,639.1344997996528,1067.6637918164383,694.4008410446156
1533044142.7020001,1067.661447766336,1042.4062673493306,639.1344997996528,1004.8577695602744,924.0002867197553
1533044142.706,1036.258316426138,1042.4062673493306,578.2627665731712,1023.7008624550687,1111.601022633794
1533044142.71,1168.1476093863646,981.6771328110542,626.9551667334491,1064.5254200305478,1156.39811720694
1533044142.714,1208.9723232400568,961.447905743014,663.4806998797916,1061.380617154932,1268.3965880349115
1533044142.717,1146.16606055966,931.0833384738758,657.397266372824,1048.8206989216442,1209.5961006113275
1533044142.721,1045.6798989396318,951.312565541916,687.8268999599305,995.4362231128772,935.1995603630418
1533044142.725,989.1568349730123,951.312565541916,700.0062330261342,945.1965501797262,702.7959954807505
1533044142.7289999,1139.8892929602266,931.0833384738758,724.3524331062731,938.9133755182196,733.6011659936717
1533044142.7329998,1227.8154882670444,951.312565541916,675.6600329459952,1008.0025724358902,937.9979451750868
1533044142.7370002,1070.8062626803967,829.8750231324409,693.9103334668981,998.581025988493,1310.4010321911192
1533044142.7410002,948.3385522336638,769.1458885941645,645.2179333066204,923.2150854990412,1232.000382293007
1533044142.745,894.953872066761,850.1042502004811,608.7048662125462,841.572401437808,940.7963299871318
1533044142.7489998,1001.7168012862229,860.2395904015792,687.8268999599305,882.390527923562,1077.997467308828
1533044142.7529998,1114.7629292194617,839.989636666461,614.7882997195138,986.0211077552053,739.1979356177616
1533044142.7570002,1039.4031313401983,860.2395904015792,560.0,957.7564684130139,817.5985855158737
1533044142.76,982.8800673735789,931.0833384738758,602.6089666533102,920.0767137131505,918.3977827005588
1533044142.764,876.1107070397734,870.3542039355992,584.3462000801389,850.98751679548,671.996559362936
1533044142.768,954.6153198330973,799.5104558633027,584.3462000801389,872.9689814761649,722.3961579552786
1533044142.772,1149.3108754737204,779.2605021281846,541.7372334268288,970.3163866463017,876.3990729394577
1533044142.776,1048.8247138536922,759.0312750601444,474.78206669337965,1001.7193977743837,1013.600210261154
1533044142.78,957.753703632814,728.6667077910062,468.698633186412,951.4732937515074,856.7989104649297
1533044142.784,945.1937373196034,718.552094256986,444.3524331062731,904.371992604247,907.1985090572723
1533044142.7879999,1026.8431650269877,789.3958423292826,450.4358666132407,935.775003732329,884.7999617706993
1533044142.792,1171.292424300425,759.0312750601444,493.04483326655094,967.178014860411,851.1964064457331
1533044142.796,1124.1845117329556,647.7083461846893,523.4869329059259,1014.2793160076715,784.0007645860143
1533044142.799,992.295218772729,627.4583924495712,560.0,989.159479541096,848.3980216336882
1533044142.803,898.0922558664778,647.7083461846893,474.78206669337965,901.2336208183563,1125.5986810891254
1533044142.8070002,913.7906059794051,637.5937326506692,444.3524331062731,926.3534572849319,806.3993118725872
1533044142.811,1105.3477778203116,657.8229597187094,486.9613997595833,986.0211077552053,848.3980216336882
1533044142.815,1149.3108754737204,748.9166615261242,450.4358666132407,948.3349219656168,988.3975437674293
1533044142.819,1039.4031313401983,779.2605021281846,517.3910333466898,951.4732937515074,784.0007645860143
1533044142.823,891.8154882670443,718.552094256986,547.8331329860647,920.0767137131505,722.3961579552786
1533044142.8270001,923.212188492899,759.0312750601444,529.5703664128935,869.8306096902743,904.4001242452273
1533044142.831,1099.0645791065344,698.3021405218678,547.8331329860647,976.5995613078081,1013.600210261154
1533044142.835,1073.9446464801133,566.7499845783726,499.12826677351853,995.4362231128772,778.3982605668176
1533044142.839,970.3201010603683,576.8645981123927,553.9165664930324,932.6366319464383,803.6009270605423
1533044142.842,888.670673352984,657.8229597187094,529.5703664128935,916.9319108375347,865.1997992961712
1533044142.846,898.0922558664778,688.1875269878477,462.61519967944434,894.9504461568498,1033.2003727356819
1533044142.85,1102.2029629062513,698.3021405218678,584.3462000801389,916.9319108375347,1192.800057343951
1533044142.8539999,1183.8523906136354,728.6667077910062,584.3462000801389,973.4547584321923,1212.4002198184792
1533044142.8579998,1108.4861616200283,829.8750231324409,614.7882997195138,970.3163866463017,943.6004491942833
1533044142.8620002,970.3201010603683,951.312565541916,663.4806998797916,916.9319108375347,870.7965689202612
1533044142.8660002,948.3385522336638,971.5625192770341,614.7882997195138,882.390527923562,1016.3985950731989
1533044142.87,1177.5691918998584,1001.9270865461724,620.8717332264814,913.7935390516441,1002.4009366178674
1533044142.8739998,1215.24909083949,1072.770834618469,614.7882997195138,1011.1409442217808,965.9989964808564
1533044142.8779998,1095.9261953068178,1082.885448152489,614.7882997195138,1067.6637918164383,904.4001242452273
1533044142.8820002,1045.6798989396318,1062.6354944173706,529.5703664128935,1014.2793160076715,688.7983370254191
1533044142.885,964.0369023465911,991.7917463450743,523.4869329059259,916.9319108375347,890.3967313947892
1533044142.889,1061.3846801669026,961.447905743014,608.7048662125462,932.6366319464383,1170.3957756622715
1533044142.893,1161.8708417869311,951.312565541916,645.2179333066204,1001.7193977743837,1139.596339544457
1533044142.897,1073.9446464801133,910.8333847387577,742.6151996794443,1045.6823271357534,901.5960050380756
1533044142.901,998.5784174865062,981.6771328110542,724.3524331062731,1055.1038735831507,854.0005256528848
1533044142.905,948.3385522336638,971.5625192770341,663.4806998797916,920.0767137131505,814.8002007038288
1533044142.909,1051.9630976534088,890.6041576707174,718.2689995993055,882.390527923562,784.0007645860143
1533044142.9129999,1121.046127933239,860.2395904015792,693.9103334668981,960.8948401989045,761.5964829043346
1533044142.917,1017.4215825134938,839.989636666461,724.3524331062731,929.4918290708225,758.7980980922896
1533044142.921,932.6337710063929,860.2395904015792,815.6537999198611,951.4732937515074,876.3990729394577
1533044142.924,835.2859931860812,829.8750231324409,760.8779662526157,935.775003732329,1052.80053521021
1533044142.928,979.7352524595184,789.3958423292826,797.3910333466898,932.6366319464383,1019.1969798852439
1533044142.9320002,1171.292424300425,769.1458885941645,919.1344997996528,1017.4176877935621,1038.797142359772
1533044142.936,1152.4492592734373,698.3021405218678,919.1344997996528,1073.9405353882198,901.5960050380756
1533044142.94,1070.8062626803967,779.2605021281846,760.8779662526157,986.0211077552053,784.0007645860143
1533044142.944,932.6337710063929,931.0833384738758,602.6089666533102,841.572401437808,929.5970563438452
1533044142.948,1014.2767675994335,860.2395904015792,626.9551667334491,844.7107732236987,722.3961579552786
1533044142.9520001,1161.8708417869311,860.2395904015792,651.3138328658564,888.6737025850686,652.3963968884079
1533044142.956,1133.6060942464494,920.9479982727778,608.7048662125462,954.6180966271232,716.7993883311887
1533044142.96,1121.046127933239,991.7917463450743,675.6600329459952,942.0581783938354,823.2010895350703
1533044142.964,992.295218772729,931.0833384738758,693.9103334668981,854.1323196710958,1033.2003727356819
1533044142.967,1014.2767675994335,850.1042502004811,700.0062330261342,916.9319108375347,974.3998853120979
1533044142.971,1202.6891245262796,910.8333847387577,736.5193001202084,1039.399152474247,1117.197792257884
1533044142.975,1139.8892929602266,941.1979520078959,687.8268999599305,1004.8577695602744,1147.9972283756983
1533044142.9789999,1064.5230639666195,981.6771328110542,712.1731000400695,929.4918290708225,1002.4009366178674
1533044142.9829998,998.5784174865062,941.1979520078959,687.8268999599305,847.8491450095894,909.9968938693172
1533044142.9870002,938.91696972017,941.1979520078959,639.1344997996528,800.7478438623289,1072.400697684738
1533044142.9910002,1108.4861616200283,941.1979520078959,633.051066292685,932.6366319464383,965.9989964808564
1533044142.995,1171.292424300425,951.312565541916,633.051066292685,998.581025988493,865.1997992961712
1533044142.9989998,1073.9446464801133,971.5625192770341,657.397266372824,948.3349219656168,873.6006881274128
1533044143.0029998,970.3201010603683,1012.0417000801924,639.1344997996528,904.371992604247,1052.80053521021
1533044143.0070002,1001.7168012862229,1062.6354944173706,657.397266372824,916.9319108375347,1226.3978782738106
1533044143.01,1196.412356926846,1052.5208808833509,693.9103334668981,948.3349219656168,904.4001242452273
1533044143.014,1205.83393944034,991.7917463450743,687.8268999599305,960.8948401989045,697.1992258566606
1533044143.018,1095.9261953068178,971.5625192770341,645.2179333066204,920.0767137131505,921.1961675126038
1533044143.022,989.1568349730123,961.447905743014,578.2627665731712,888.6737025850686,1100.3960145954009
1533044143.026,954.6153198330973,910.8333847387577,499.12826677351853,857.2706914569865,772.8014909427277
1533044143.03,1089.6429965930406,961.447905743014,486.9613997595833,872.9689814761649,750.3972092610481
1533044143.034,1155.587643073154,941.1979520078959,553.9165664930324,929.4918290708225,1010.7960910540023
1533044143.0379999,1108.4861616200283,910.8333847387577,602.6089666533102,932.6366319464383,1108.7969034266423
1533044143.042,998.5784174865062,880.4688174696194,584.3462000801389,960.8948401989045,1022.0010990923954
1533044143.046,885.5322895532672,860.2395904015792,596.5255331463426,960.8948401989045,960.3964924616598
1533044143.049,1033.1199326264211,890.6041576707174,681.7434664529629,910.6551672657534,999.5968174107159
1533044143.053,1136.7444780461663,860.2395904015792,718.2689995993055,973.4547584321923,1114.399407445839
1533044143.0570002,1017.4215825134938,799.5104558633027,754.7820666933796,986.0211077552053,988.3975437674293
1533044143.061,938.91696972017,698.3021405218678,754.7820666933796,901.2336208183563,898.7976202260307
1533044143.065,866.6891245262796,667.9375732527295,736.5193001202084,869.8306096902743,820.3969703279187
1533044143.069,938.91696972017,789.3958423292826,797.3910333466898,885.5353307991778,666.399789738846
1533044143.073,1117.907744133522,860.2395904015792,821.7372334268288,973.4547584321923,781.1966453788626
1533044143.0770001,1070.8062626803967,860.2395904015792,791.3075998397222,932.6366319464383,1016.3985950731989
1533044143.081,982.8800673735789,900.7187712047375,785.2241663327545,904.371992604247,1030.3962535285302
1533044143.085,973.458484860085,910.8333847387577,700.0062330261342,885.5353307991778,1077.997467308828
1533044143.089,1039.4031313401983,890.6041576707174,706.0896665331019,841.572401437808,1195.598442155996
1533044143.092,1171.292424300425,839.989636666461,700.0062330261342,907.5103643901376,1156.39811720694
1533044143.096,1136.7444780461663,759.0312750601444,602.6089666533102,935.775003732329,982.8007741433394
1533044143.1,1020.5599663132106,738.7813213250262,645.2179333066204,882.390527923562,797.9984230413456
1533044143.1039999,891.8154882670443,748.9166615261242,626.9551667334491,778.766379181644,898.7976202260307
1533044143.1079998,913.7906059794051,728.6667077910062,596.5255331463426,807.0310185238353,921.1961675126038
1533044143.1120002,1051.9630976534088,698.3021405218678,553.9165664930324,920.0767137131505,915.5993978885137
1533044143.1160002,1014.2767675994335,667.9375732527295,535.6537999198611,923.2150854990412,856.7989104649297
1533044143.12,942.0553535198867,698.3021405218678,572.1793330662036,894.9504461568498,775.5998757547727
1533044143.1239998,854.129158213069,748.9166615261242,590.4420996393749,879.2521561376714,985.5991589553844
1533044143.1279998,904.375454580255,779.2605021281846,651.3138328658564,894.9504461568498,1077.997467308828
1533044143.131,1124.1845117329556,900.7187712047375,651.3138328658564,938.9133755182196,1279.595861678198
1533044143.135,1183.8523906136354,839.989636666461,651.3138328658564,1008.0025724358902,1405.5977253566077
1533044143.139,1095.9261953068178,880.4688174696194,693.9103334668981,1061.380617154932,1237.597151917097
1533044143.143,998.5784174865062,1173.958423292826,596.5255331463426,973.4547584321923,996.7984325986708
1533044143.147,986.0184511732956,1254.9375115662206,511.3075998397222,866.6922379043837,926.7986715318003
1533044143.151,1149.3108754737204,1173.958423292826,590.4420996393749,929.4918290708225,952.0013380255249
1533044143.155,1212.1107070397734,1143.6145826907655,657.397266372824,982.8763048795895,741.9963204298066
1533044143.159,1086.504612793324,1153.7291962247855,681.7434664529629,967.178014860411,411.5976775699818
1533044143.1629999,904.375454580255,1082.885448152489,687.8268999599305,923.2150854990412,434.00195925166145
1533044143.167,935.7721548061096,1042.4062673493306,779.1282667735186,869.8306096902743,767.1989869235312
1533044143.171,1155.587643073154,1032.2916538153106,766.9613997595833,913.7935390516441,1069.5965784775863
1533044143.174,1165.0092255866477,991.7917463450743,645.2179333066204,1001.7193977743837,1016.3985950731989
1533044143.178,1058.2398652528423,981.6771328110542,651.3138328658564,1033.1224089024658,1083.5999713280244
1533044143.1820002,945.1937373196034,991.7917463450743,614.7882997195138,957.7564684130139,1251.6005447675352
1533044143.186,904.375454580255,1032.2916538153106,535.6537999198611,832.150854990411,1061.1956896463448
1533044143.19,1064.5230639666195,1052.5208808833509,578.2627665731712,860.4090632428771,652.3963968884079
1533044143.194,1136.7444780461663,1012.0417000801924,596.5255331463426,945.1965501797262,565.600592554161
1533044143.198,1067.661447766336,1022.1563136142125,639.1344997996528,938.9133755182196,632.7962344138799
1533044143.2020001,979.7352524595184,991.7917463450743,669.5641333867593,901.2336208183563,971.6015005000529
1533044143.206,879.2490908394901,900.7187712047375,608.7048662125462,885.5353307991778,1038.797142359772
