timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059192.6360002,775.3904321798036,965.1087193341758,1114.1086942462327,753.1011754366691,1111.9203906947432
1533059192.64,793.8539095730715,1125.9784740075822,1131.7826115075345,637.2404701746677,891.1518668277055
1533059192.644,603.0814472509584,1000.8697546734063,1131.7826115075345,521.3797649126661,506.15370477340736
1533059192.647,504.6263718951846,875.7610353392305,1131.7826115075345,527.8128089640778,931.540723625479
1533059192.651,393.84550753557744,536.1593097738463,1273.2826007286524,617.9281555531144,1192.6925904531847
1533059192.655,627.6952160899018,268.07965488692315,1397.0724556449009,765.9804460068109,955.7685238670375
1533059192.659,818.467678412015,500.43487733670315,1149.4927458124043,650.1197407448094,926.1537047734074
1533059192.6629999,609.2317386966339,697.0290644472526,866.5289844137365,489.2013621882896,1039.2314761329621
1533059192.667,566.1544924644227,750.6523160050547,725.0652122361869,476.32209161814785,858.8462952265922
1533059192.671,492.3131859475923,1036.5941871105495,512.8695539698623,386.20674502911123,732.3092474925168
1533059192.675,584.6179698576905,1215.3261580025273,371.36956474874427,386.20674502911123,980.0018379457016
1533059192.679,701.5491256629733,1108.0796548869232,618.9492745812404,502.06745029111283,877.6925904531847
1533059192.6829998,578.467678412015,857.8622162185716,884.2029016750382,540.6920795342195,702.6944283988865
1533059192.687,578.467678412015,714.8912806658242,937.2608705025115,527.8128089640778,907.3074095468149
1533059192.69,473.8497085543244,822.1377837814284,990.3188393299847,566.4374382071844,1106.5388856797772
1533059192.694,424.6221708764376,1036.5941871105495,884.2029016750382,489.2013621882896,1085.0018379457017
1533059192.698,615.3946331985507,1143.8406902261536,672.0072434087136,399.08601559925296,726.9222286404452
1533059192.7020001,701.5491256629733,1358.2970935552748,512.8695539698623,476.32209161814785,699.998162054298
1533059192.706,609.2317386966339,1429.7825613316484,406.7536163149158,457.00977699659455,778.0740954681509
1533059192.71,350.7808643596073,1322.5726611181315,442.1014508375191,321.84993958035807,683.8481331722941
1533059192.714,295.39043217980367,1215.3261580025273,636.6594088861103,315.40371306162797,1111.9203906947432
1533059192.718,553.8539095730716,1143.8406902261536,707.3912949748853,411.95210370207616,899.2296381872602
1533059192.7220001,646.1586934831697,1125.9784740075822,689.6811606700153,444.1436888937713,980.0018379457016
1533059192.726,627.6952160899018,1215.3261580025273,760.4492638023586,386.20674502911123,998.8481331722941
1533059192.73,541.5407236254791,1286.811625778901,689.6811606700153,308.97066901021634,861.5370477340754
1533059192.7329998,535.3904321798036,1233.188374221099,654.3333261474121,347.595298253323,1408.0740954681507
1533059192.7370002,750.7766633408602,1251.0505904396705,760.4492638023586,437.71064484235967,1553.457438428819
1533059192.7410002,769.240140734128,1215.3261580025273,901.9130359799082,418.39833022080626,1224.998162054298
1533059192.745,572.3173869663394,1036.5941871105495,1007.9927565912865,379.7737009776996,912.6944283988865
1533059192.7489998,443.08564826970553,875.7610353392305,1114.1086942462327,457.00977699659455,1192.6925904531847
1533059192.7529998,529.240140734128,840.0,1096.4347769849312,534.2590354828079,1303.0740954681507
1533059192.7570002,763.0772462322113,1054.456403329121,884.2029016750382,540.6920795342195,1206.1518668277056
1533059192.7610002,750.7766633408602,1179.5651226632967,848.8550671524349,489.2013621882896,1090.3833429606677
1533059192.765,572.3173869663394,1090.2174386683516,919.5869532412097,392.65297154784133,1181.9240665861469
1533059192.769,430.7724623221131,1036.5941871105495,937.2608705025115,386.20674502911123,901.9203906947433
1533059192.772,461.5491256629734,1072.35522244978,866.5289844137365,457.00977699659455,697.3074095468149
1533059192.776,726.1628945019168,1143.8406902261536,795.7970983249618,482.76831813687795,926.1537047734074
1533059192.78,769.240140734128,1143.8406902261536,795.7970983249618,508.51367680984293,1004.2296381872602
1533059192.784,652.3089849288452,1036.5941871105495,919.5869532412097,540.6920795342195,996.1518668277055
1533059192.7879999,566.1544924644227,929.3476839949453,919.5869532412097,502.06745029111283,823.8444572808904
1533059192.792,535.3904321798036,947.2465031156041,707.3912949748853,457.00977699659455,850.7685238670375
1533059192.796,726.1628945019168,965.1087193341758,601.2753573199387,431.2644183236295,775.3833429606677
1533059192.8,800.004201018747,1036.5941871105495,548.2173884924656,457.00977699659455,713.4629522659243
1533059192.804,695.3862311610567,1161.7029064447252,512.8695539698623,514.9467208612546,955.7685238670375
1533059192.8079998,609.2317386966339,1161.7029064447252,442.1014508375191,469.8890475667362,764.61481909363
1533059192.812,510.7766633408602,1197.4639417839558,336.021730226141,347.595298253323,565.3833429606677
1533059192.815,707.699417108649,1233.188374221099,371.36956474874427,373.340656926288,958.4592763745206
1533059192.819,756.9269547865357,1090.2174386683516,459.81158514238905,328.2829836317697,939.6129811479282
1533059192.823,584.6179698576905,893.6232515578021,565.8913057537673,289.658354388663,891.1518668277055
1533059192.8270001,516.9269547865357,840.0,742.7391294974885,354.0283423047346,988.0740954681509
1533059192.831,492.3131859475923,732.7534968843959,919.5869532412097,476.32209161814785,1165.7685238670376
1533059192.835,652.3089849288452,822.1377837814284,848.8550671524349,598.6290233988794,1071.5370477340753
1533059192.839,726.1628945019168,1108.0796548869232,530.543471231164,579.3167087773262,694.6166570393318
1533059192.843,646.1586934831697,1072.35522244978,512.8695539698623,598.6290233988794,721.540723625479
1533059192.8470001,560.004201018747,982.9709355527474,654.3333261474121,643.6866966933978,888.4611143202225
1533059192.851,350.7808643596073,929.3476839949453,618.9492745812404,534.2590354828079,745.7685238670375
1533059192.8539999,387.69521608990186,822.1377837814284,618.9492745812404,495.6344062397012,616.540723625479
1533059192.8579998,701.5491256629733,804.2389646607695,778.1231810636601,662.9858288476327,823.8444572808904
1533059192.8620002,806.1544924644227,875.7610353392305,813.4710155862632,778.8465341096341,848.0777713595545
1533059192.8660002,695.3862311610567,982.9709355527474,707.3912949748853,669.4320553663628,770.0018379457016
1533059192.87,535.3904321798036,1072.35522244978,583.6014400586371,560.0043941557728,740.3870188520714
1533059192.8739998,572.3173869663394,1072.35522244978,495.15941966499236,534.2590354828079,1055.381505014966
1533059192.8779998,763.0772462322113,1018.731970891978,530.543471231164,553.5713501043612,926.1537047734074
1533059192.8820002,800.004201018747,1000.8697546734063,583.6014400586371,579.3167087773262,783.4611143202225
1533059192.8860002,701.5491256629733,1036.5941871105495,672.0072434087136,508.51367680984293,918.0759334138527
1533059192.89,480.0,1036.5941871105495,601.2753573199387,373.340656926288,807.6944283988865
1533059192.894,449.235939715381,1143.8406902261536,442.1014508375191,276.7922662858398,990.7703618127393
1533059192.897,720.0,1268.9494095603295,336.021730226141,392.65297154784133,1085.0018379457017
1533059192.901,756.9269547865357,1233.188374221099,477.4855024036907,437.71064484235967,1060.7685238670376
1533059192.905,596.9311558052827,1179.5651226632967,707.3912949748853,386.20674502911123,1173.8462952265922
1533059192.909,510.7766633408602,1215.3261580025273,742.7391294974885,366.8944304075579,1071.5370477340753
1533059192.9129999,455.38623116105657,1233.188374221099,725.0652122361869,366.8944304075579,1171.1555427191092
1533059192.917,596.9311558052827,1197.4639417839558,813.4710155862632,431.2644183236295,1074.2278002415583
1533059192.921,750.7766633408602,1125.9784740075822,919.5869532412097,514.9467208612546,826.540723625479
