timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058130.992,1138.8740637332546,708.325731745118,549.3357952772287,1072.7695860209858,977.5059498322098
1533058130.995,1164.0409138500363,653.8334145153434,517.3322584000832,1054.2157263909824,952.9976200671161
1533058130.9989998,1293.0322961690247,653.8334145153434,586.669614064288,1066.023042014768,574.5209762703763
1533058131.0029998,1321.3498348948965,699.231280166497,661.3372516384063,1094.6984448799064,634.4227915915677
1533058131.0070002,1201.7976321511987,653.8334145153434,565.3375637158015,1096.384217268557,852.2541648825468
1533058131.0110002,1110.5629681333728,608.4169508037019,554.6660771871424,1066.023042014768,933.9374446093027
1533058131.015,1116.851459099573,608.4169508037019,570.6678456257151,1032.2903219836778,906.707825896458
1533058131.019,1208.0861231173992,644.7575609972102,533.334026838656,1032.2903219836778,912.1559802037382
1533058131.0229998,1239.5479073263712,717.4015852632511,624.0034328513472,1044.0976376074634,969.3365065771785
1533058131.0270002,1179.7750275175172,690.1554266483638,624.0034328513472,1044.0976376074634,751.5051332861993
1533058131.0310001,1097.9795430749818,681.0795731302308,463.99667117445125,1013.7364623536743,443.82661342521135
1533058131.035,1094.8288544658917,744.6477438781384,426.6628523873921,1000.2399198896221,348.5257361361441
1533058131.0379999,1170.3358479422266,753.7235973962715,528.0037449287423,1022.1687787485428,688.882029017257
1533058131.042,1204.9418776342989,708.325731745118,613.331946322688,1039.036865989896,1037.4077651534012
1533058131.046,1173.480093425327,699.231280166497,602.6713825028608,1027.2295503661103,1091.8670025790905
1533058131.05,1116.851459099573,626.5872559004561,533.334026838656,1013.7364623536743,1051.0197863039343
1533058131.054,1066.51775886601,590.2652437674357,463.99667117445125,1012.0472355134077,1061.9105185067167
1533058131.0579998,1113.707213616473,617.511402382323,394.6702382190783,1003.6149191185392,1002.0087031855252
1533058131.062,1167.1916024591264,563.0190851525484,437.3343389160512,1017.1080071309752,816.855102914671
1533058131.066,1120.0021477086634,535.7729265376611,517.3322584000832,1040.7226383785464,879.4837835953915
1533058131.07,1072.8062498322104,553.9432316344153,490.66992614168316,1017.1080071309752,814.1338139669199
1533058131.074,1063.3670702569198,626.5872559004561,453.33610735462395,1005.3006915071898,844.0847216275156
1533058131.0779998,1120.0021477086634,572.0949386706815,357.3364194320191,1003.6149191185392,912.1559802037382
1533058131.081,1186.0635184837176,608.4169508037019,367.9969832518465,1025.5437779774597,422.0395726078687
1533058131.085,1151.4574887916453,681.0795731302308,501.33048996151047,1059.2764980085499,631.7015026438166
1533058131.089,1107.4122795242824,563.0190851525484,458.6663892645376,1044.0976376074634,952.9976200671161
1533058131.093,1085.389674890601,563.0190851525484,394.6702382190783,1023.8545511371933,718.8329366778527
1533058131.0970001,1113.707213616473,454.05304875348713,421.33257047747844,1032.2903219836778,432.93030481065097
1533058131.101,1220.67599130178,372.3145729088252,506.6716945802559,1066.023042014768,509.17100664190474
1533058131.105,1179.7750275175172,390.48487800557945,554.6660771871424,1089.637673262339,852.2541648825468
1533058131.109,1047.6393997154287,308.7464021609175,463.99667117445125,1072.7695860209858,688.882029017257
1533058131.113,1069.66200434911,363.2387193906921,416.00228856756473,1054.2157263909824,977.5059498322098
1533058131.117,1176.630782034417,335.9925607758048,437.3343389160512,1071.0838136323355,1119.091044880157
1533058131.12,1173.480093425327,227.02652437674354,538.6643087485696,1062.6514972374669,756.9532875934796
1533058131.1239998,1126.2906386748637,208.85621927998932,661.3372516384063,1066.023042014768,727.0023799328839
1533058131.1279998,1094.8288544658917,245.1782314130098,687.9995838968064,1064.3372696261174,781.456040946795
1533058131.1320002,1047.6393997154287,381.39042642695836,693.32986580672,1050.8441816136815,618.0894814932834
1533058131.1360002,1063.3670702569198,426.80689013859984,618.6622282326017,1054.2157263909824,392.08866494727306
1533058131.14,1164.0409138500363,463.12890227162023,687.9995838968064,1057.5907256198993,599.02930603547
1533058131.144,1201.7976321511987,463.12890227162023,757.3369395610111,1067.7122688550344,694.324606912759
1533058131.1479998,1132.5855727670541,481.2992073683744,645.3354831998336,1071.0838136323355,735.1718231879152
1533058131.1520002,1066.51775886601,526.6970730195279,645.3354831998336,1079.5161300272039,857.6967427780488
1533058131.1560001,1116.851459099573,581.1893902493026,655.9960470196609,1064.3372696261174,751.5051332861993
1533058131.16,1208.0861231173992,662.9092680334766,698.6710704254655,1074.4588128612525,936.6643099688318
1533058131.1629999,1217.5253026926898,635.6631094185892,767.9975033808385,1099.759216497474,939.3855989165828
1533058131.167,1157.7524228838358,572.0949386706815,762.6672214709248,1082.891129256121,724.2810909851329
1533058131.171,1082.245429407501,617.511402382323,687.9995838968064,1057.5907256198993,729.7236688806349
1533058131.175,1066.51775886601,617.511402382323,608.0016644127744,1060.9622703972004,675.2644314549456
1533058131.179,1173.480093425327,544.8487800557942,602.6713825028608,1079.5161300272039,656.2098324089103
1533058131.1829998,1220.67599130178,599.3410972855688,736.0048892125247,1091.3234456509895,800.5162164046085
1533058131.187,1145.1689978254449,681.0795731302308,698.6710704254655,1094.6984448799064,628.9802136960657
1533058131.191,1097.9795430749818,644.7575609972102,528.0037449287423,1060.9622703972004,356.6951793911753
1533058131.195,1085.389674890601,553.9432316344153,512.0019764901696,1049.1549547734148,560.9089551198431
1533058131.199,1173.480093425327,572.0949386706815,474.66815770311035,1077.8303576385536,811.4125250191689
1533058131.2029998,1230.1087277510806,635.6631094185892,602.6713825028608,1091.3234456509895,746.0625553906973
1533058131.206,1129.434884157964,653.8334145153434,752.0066576510975,1101.4449888861245,713.3847823705725
1533058131.21,1053.934333807619,699.231280166497,661.3372516384063,1096.384217268557,588.1385738326877
1533058131.214,1082.245429407501,771.8939024930257,655.9960470196609,1076.144585249903,729.7236688806349
1533058131.218,1170.3358479422266,771.8939024930257,693.32986580672,1094.6984448799064,936.6643099688318
1533058131.2220001,1226.9644822679804,762.7994509144046,736.0048892125247,1111.5665321212596,928.4948667138007
1533058131.226,1182.9192730006175,753.7235973962715,767.9975033808385,1114.9380768985604,688.882029017257
1533058131.23,1129.434884157964,690.1554266483638,752.0066576510975,1101.4449888861245,713.3847823705725
1533058131.234,1079.1011839244006,608.4169508037019,730.6636845937793,1059.2764980085499,849.5272995230176
1533058131.238,1129.434884157964,608.4169508037019,682.6693019868927,1064.3372696261174,765.1227308485109
1533058131.242,1192.3584525759081,635.6631094185892,720.003120773952,1111.5665321212596,743.3412664429463
1533058131.245,1113.707213616473,681.0795731302308,741.3351711224384,1118.3130761274776,928.4948667138007
1533058131.2489998,1079.1011839244006,699.231280166497,634.6639966711745,1081.2053568674705,966.6152176294275
1533058131.2529998,1047.6393997154287,662.9092680334766,591.9998959742016,1076.144585249903,1026.5170329506188
1533058131.2570002,1075.9569384413005,644.7575609972102,496.0002080515968,1076.144585249903,691.603317965008
1533058131.2610002,1157.7524228838358,699.231280166497,591.9998959742016,1076.144585249903,509.17100664190474
1533058131.265,1123.1463931917635,717.4015852632511,752.0066576510975,1087.9519008736886,912.1559802037382
1533058131.269,1082.245429407501,717.4015852632511,624.0034328513472,1084.5769016447714,677.9912968144748
1533058131.2729998,1047.6393997154287,735.5532922995174,554.6660771871424,1077.8303576385536,569.0783983748743
1533058131.2770002,1069.66200434911,617.511402382323,533.334026838656,1060.9622703972004,443.82661342521135
1533058131.2810001,1164.0409138500363,635.6631094185892,650.6657651097472,1057.5907256198993,451.9904802684644
1533058131.285,1104.2680340411823,644.7575609972102,773.3387079995839,1067.7122688550344,800.5162164046085
1533058131.2879999,1006.7384359311659,572.0949386706815,714.6728388640382,1072.7695860209858,778.7347519990441
1533058131.292,984.7158312974844,581.1893902493026,682.6693019868927,1082.891129256121,917.6041345110184
1533058131.296,1016.1776155064565,526.6970730195279,677.3390200769791,1069.398041243685,1168.1021279985662
1533058131.3,1110.5629681333728,526.6970730195279,575.9981275356288,1077.8303576385536,1048.2984973561834
1533058131.304,1066.51775886601,526.6970730195279,629.3337147612608,1118.3130761274776,961.1670633221473
1533058131.3079998,978.4273403312841,526.6970730195279,752.0066576510975,1128.4346193626127,920.3254234587694
1533058131.312,975.2830948481839,581.1893902493026,730.6636845937793,1096.384217268557,732.4449578283859
1533058131.316,1044.4951542323283,653.8334145153434,645.3354831998336,1091.3234456509895,925.7680013542714
1533058131.32,1151.4574887916453,708.325731745118,714.6728388640382,1109.880759732609,909.4346912559872
1533058131.324,1160.896668366936,662.9092680334766,826.663372516384,1130.1203917512632,620.8107704410344
1533058131.3279998,1088.5403634996912,563.0190851525484,783.9992718194112,1152.0492506101837,691.603317965008
1533058131.331,1038.200220140138,499.4509144046407,666.66753354832,1155.4207953874848,732.4449578283859
1533058131.335,1060.2228247738194,544.8487800557942,613.331946322688,1167.2281110112704,694.324606912759
1533058131.339,1160.896668366936,690.1554266483638,650.6657651097472,1145.2992521523497,688.882029017257
1533058131.343,1176.630782034417,753.7235973962715,810.6725267866431,1131.8061641399136,688.882029017257
1533058131.3470001,1116.851459099573,671.9851215516096,842.6651409549569,1175.6638818577549,844.0847216275156
1533058131.351,1113.707213616473,635.6631094185892,709.3316342452929,1170.6031102401873,958.4457743743963
1533058131.355,1138.8740637332546,608.4169508037019,645.3354831998336,1130.1203917512632,1086.4188482718102
1533058131.359,1217.5253026926898,517.6212195013949,608.0016644127744,1146.9884789926161,746.0625553906973
1533058131.363,1248.9870869016618,563.0190851525484,640.0052012899199,1197.5892862650594,511.89787200143394
1533058131.367,1170.3358479422266,617.511402382323,608.0016644127744,1211.0823742774953,675.2644314549456
1533058131.37,1088.5403634996912,608.4169508037019,522.6625403099969,1180.7211990237063,615.3626161337543
1533058131.3739998,1101.1237885580822,635.6631094185892,442.66462082596485,1158.7957946164017,876.7569182358623
1533058131.3779998,1195.5026980590083,635.6631094185892,496.0002080515968,1172.2888826288379,1075.528116069028
1533058131.3820002,1252.1313323847621,590.2652437674357,640.0052012899199,1194.2177414877583,1037.4077651534012
1533058131.3860002,1195.5026980590083,599.3410972855688,613.331946322688,1195.9035138764089,893.0958047459247
1533058131.39,1113.707213616473,572.0949386706815,544.0055133673151,1172.2888826288379,781.456040946795
1533058131.394,1097.9795430749818,590.2652437674357,490.66992614168316,1143.6134797636992,432.93030481065097
1533058131.3979998,1186.0635184837176,644.7575609972102,479.998439613024,1160.4815670050523,555.4608008125629
1533058131.4020002,1226.9644822679804,581.1893902493026,602.6713825028608,1162.1673393937028,650.7616781016301
1533058131.4060001,1148.3132433085452,526.6970730195279,629.3337147612608,1162.1673393937028,770.5653087440128
1533058131.41,1082.245429407501,463.12890227162023,485.3287215229377,1165.5423386226198,759.6745765412306
1533058131.4129999,1047.6393997154287,454.05304875348713,453.33610735462395,1128.4346193626127,343.0775818288639
1533058131.417,1082.245429407501,381.39042642695836,442.66462082596485,1109.880759732609,215.10450793144997
1533058131.421,1192.3584525759081,399.56073152371255,533.334026838656,1114.9380768985604,490.1108311840913
1533058131.425,1157.7524228838358,535.7729265376611,693.32986580672,1135.1811633688308,805.9643707118887
1533058131.429,1041.3444656232382,490.3750608865075,591.9998959742016,1128.4346193626127,906.707825896458
1533058131.4329998,1022.472549598647,517.6212195013949,490.66992614168316,1136.866935757481,713.3847823705725
1533058131.437,1097.9795430749818,535.7729265376611,474.66815770311035,1136.866935757481,552.7395118648119
1533058131.441,1164.0409138500363,508.5267679227738,549.3357952772287,1121.6880753563946,923.0467124065204
1533058131.445,1132.5855727670541,535.7729265376611,661.3372516384063,1162.1673393937028,1078.249405016779
1533058131.449,1082.245429407501,508.5267679227738,608.0016644127744,1177.3496542464054,699.7727612200392
1533058131.4520001,1057.0785792907193,517.6212195013949,570.6678456257151,1138.5527081461316,874.0356292881113
1533058131.456,1097.9795430749818,444.95859717486604,581.3393321543742,1136.866935757481,1048.2984973561834
1533058131.46,1151.4574887916453,317.8222556790506,602.6713825028608,1163.8565662339693,1135.4299313902193
1533058131.464,1116.851459099573,345.0684142939379,629.3337147612608,1189.1569698701908,1140.8780856974995
1533058131.468,1079.1011839244006,444.95859717486604,608.0016644127744,1199.2750586537097,933.9374446093027
1533058131.4720001,1044.4951542323283,490.3750608865075,522.6625403099969,1182.410425863973,588.1385738326877
1533058131.476,1047.6393997154287,472.20475578975334,463.99667117445125,1172.2888826288379,672.5431425071946
1533058131.48,1173.480093425327,517.6212195013949,554.6660771871424,1179.0354266350557,1083.6975593240593
1533058131.484,1217.5253026926898,626.5872559004561,752.0066576510975,1195.9035138764089,1083.6975593240593
1533058131.488,1123.1463931917635,617.511402382323,687.9995838968064,1200.9642854939764,1097.3095804745924
1533058131.492,1057.0785792907193,517.6212195013949,469.3378757931967,1168.9138833999207,816.855102914671
1533058131.495,1053.934333807619,463.12890227162023,458.6663892645376,1133.4953909801802,615.3626161337543
1533058131.4989998,1151.4574887916453,463.12890227162023,575.9981275356288,1143.6134797636992,705.2209155273194
1533058131.5029998,1160.896668366936,572.0949386706815,714.6728388640382,1157.106567776135,756.9532875934796
1533058131.5070002,1050.7836451985288,553.9432316344153,730.6636845937793,1152.0492506101837,1097.3095804745924
1533058131.5110002,1003.5941904480658,544.8487800557942,618.6622282326017,1148.6742513812667,740.6144010834172
1533058131.515,997.3056994818653,581.1893902493026,565.3375637158015,1106.505760503692,642.5922348465989
1533058131.519,1085.389674890601,481.2992073683744,554.6660771871424,1121.6880753563946,825.0245461697021
1533058131.5229998,1116.851459099573,435.88274365673294,602.6713825028608,1152.0492506101837,756.9532875934796
1533058131.5270002,1050.7836451985288,454.05304875348713,677.3390200769791,1133.4953909801802,1116.369755932406
1533058131.5310001,1006.7384359311659,508.5267679227738,645.3354831998336,1143.6134797636992,936.6643099688318
1533058131.535,997.3056994818653,608.4169508037019,650.6657651097472,1123.3738477450452,743.3412664429463
1533058131.5379999,1104.2680340411823,644.7575609972102,842.6651409549569,1111.5665321212596,868.5874749808311
1533058131.542,1157.7524228838358,699.231280166497,1183.9997919484033,1153.7350229988342,977.5059498322098
1533058131.546,1075.9569384413005,726.4774387813842,1386.670654322272,1163.8565662339693,942.1068878643339
1533058131.55,1019.3283041155468,653.8334145153434,1392.0009362321855,1170.6031102401873,816.855102914671
1533058131.554,1031.9117291739376,653.8334145153434,1413.332986580672,1163.8565662339693,737.8931121356661
1533058131.5579998,1110.5629681333728,644.7575609972102,1450.6668053677313,1167.2281110112704,558.1820897603138
1533058131.562,1195.5026980590083,590.2652437674357,1578.6700301674816,1200.9642854939764,827.7458351174532
1533058131.566,1138.8740637332546,581.1893902493026,1573.3397482575679,1207.7108295001944,849.5272995230176
1533058131.57,1063.3670702569198,517.6212195013949,1472.0097784250495,1209.396601888845,552.7395118648119
1533058131.574,1047.6393997154287,454.05304875348713,1514.6738791220223,1202.650057882627,756.9532875934796
1533058131.5770001,1145.1689978254449,499.4509144046407,1562.6682617289089,1197.5892862650594,1023.7901675910897
