timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222741.694,887.8035419558807,1232.1449629682893,920.8647671028391,925.2182251568536,790.7724623221131
1533222741.698,860.4882312906765,1227.7737030911692,872.5935619764008,934.5812214033261,950.7682613033661
1533222741.701,828.0469291463135,1243.066401412558,835.8745267897245,940.2005534398203,1083.0751457228378
1533222741.705,867.3170589569776,1251.8089211667984,870.5301916580203,930.8375571933477,655.384130651683
1533222741.7089999,932.1961666621575,1247.4376612896783,976.5622464832687,936.4568892298419,778.4592763745209
1533222741.7129998,933.9024994328458,1245.2542684339621,949.3320109179739,932.709389298337,803.0793467415848
1533222741.717,901.4611972884828,1243.066401412558,796.2674491181077,923.3463930518644,415.38413065168305
1533222741.721,894.6323696221818,1245.2542684339621,803.6937233720989,902.7447327324036,704.6179698576905
1533222741.725,892.9260368514931,1234.3283558240055,892.396678336714,891.5060686594153,796.9227537677887
1533222741.7289999,887.8035419558807,1227.7737030911692,967.0726019108969,913.9795610838653,1055.3862311610565
1533222741.7329998,886.0972091851921,1232.1449629682893,918.8013967844586,917.7270610153703,1076.9248542771622
1533222741.7370002,858.7784019364414,1219.0356575026167,766.1491710678723,887.7585687279103,643.0772462322113
1533222741.74,819.5117687093237,1214.6688717911843,777.7013410076344,859.6657442669663,818.4613768838943
1533222741.744,814.3892738137113,1216.8522646469005,876.7194576621716,865.2850763034604,827.6931155805282
1533222741.748,846.8270793745279,1197.1883064483914,952.2200534029143,865.2850763034604,1027.6910150711547
1533222741.752,879.268381518891,1205.9308262026318,919.2145778187288,878.3955724814379,1156.9227537677887
1533222741.756,839.9982517082269,1212.4810047697802,793.3794066331672,884.014904517932,867.6952160899018
1533222741.76,802.4379512517978,1208.114219058348,757.0727075297708,869.0287405134387,864.6137688389434
1533222741.764,846.8270793745279,1210.297611914064,841.6506117596056,874.6480725499329,356.92485427716224
1533222741.768,862.1945640613652,1166.6073839713015,941.9057366639826,870.9044083399546,363.07514572283776
1533222741.772,858.7784019364414,1155.6814713613448,940.6678834631523,889.6342365544261,1120.0021005093736
1533222741.776,839.9982517082269,1179.7122152712861,823.0845036491322,869.0287405134387,1310.768261303366
1533222741.779,792.192961460573,1179.7122152712861,747.9962439916693,803.480095345078,993.8455075355773
1533222741.783,783.6578010235834,1170.9741696827336,837.5247160738347,803.480095345078,738.4634773932679
1533222741.7870002,822.9279308342475,1168.7907768270177,920.4515860685688,842.8115838790104,895.384130651683
1533222741.7910001,838.2919189375382,1173.1575625384498,908.4870800455268,854.046412230472,667.6910150711548
1533222741.795,807.5604461474103,1186.2668680041227,850.7270752977071,840.9359160524946,649.2338392060075
1533222741.799,752.9263282334554,1197.1883064483914,767.3870242687026,824.0817556645387,787.6910150711548
1533222741.803,770.0001456909812,1199.3761734697953,853.2027816993676,809.0955916600454,1043.079346741585
1533222741.8070002,834.8757568126144,1173.1575625384498,910.9627864471873,820.3342557330337,803.0793467415848
1533222741.811,836.5855861668496,1160.052731238465,928.7033774401103,850.3027480204937,369.2317386966339
1533222741.815,788.7802959191957,1160.052731238465,897.3480911400351,854.046412230472,741.5386231161057
1533222741.819,768.2903163367461,1170.9741696827336,810.7076615428102,846.5552480889887,1138.4592763745209
1533222741.822,768.2903163367461,1175.345429559854,850.314739214427,854.046412230472,1175.3862311610565
1533222741.826,788.7802959191957,1162.2361240941812,925.8153349551701,846.5552480889887,1012.3089849288452
1533222741.83,804.1442840224864,1144.7600329170762,947.2694855505837,833.4447519110113,929.2296381872604
1533222741.8339999,751.2199954627667,1105.4365906857458,897.760427223315,805.3519274500671,655.384130651683
1533222741.8379998,677.8057273205973,1050.8204501330265,812.3578508269204,762.2729389846297,898.4592763745209
1533222741.842,664.1445754044487,1013.6804007574124,840.8250946420552,754.7817748431464,950.7682613033661
1533222741.846,682.9247256326632,994.0164425589032,935.7173156108216,732.3082824186964,873.8455075355773
1533222741.85,722.1948554433274,1007.125748024576,964.1845594259566,724.8171182772131,849.2317386966339
1533222741.8539999,730.7300158803171,1028.9730990788012,924.5774817543396,736.0519466286747,796.9227537677887
1533222741.8579998,674.3895651956735,1039.8945375230699,820.6087972474717,728.5607824871914,495.3883316704301
1533222741.861,643.6580924055455,1035.5277518116377,856.0908241843081,724.8171182772131,692.3110854382188
1533222741.865,688.0472205282756,1015.8637936131285,960.4718447744559,760.4011068796406,1067.6931155805282
1533222741.869,749.5101661085316,1018.0471864688446,965.0100765435067,797.8607633085838,926.1544924644227
1533222741.873,746.0975005671543,1042.082404544474,946.8563045163136,801.6044275185621,790.7724623221131
1533222741.877,684.6345549868984,1068.2965413101315,868.05533020735,799.732595413573,664.615869348317
1533222741.881,655.609414967459,1061.7418885772952,851.551747464267,790.3695991671004,747.6952160899018
1533222741.885,694.8760481945767,1066.1131484544155,966.660265827617,809.0955916600454,799.9978994906264
1533222741.889,746.0975005671543,1090.1438923643568,989.764605707141,839.0640839475054,935.3862311610566
1533222741.893,730.7300158803171,1077.0345868986842,974.4988761648882,842.8115838790104,1110.7703618127396
1533222741.897,691.4633826531993,1068.2965413101315,924.5774817543396,837.1922518425163,1006.1523919550491
1533222741.9,679.5120600912859,1092.327285220073,863.5170984382993,825.953587769528,486.15659297379614
1533222741.904,682.9247256326632,1103.2487236643417,974.0865400816082,809.0955916600454,492.3068844194717
1533222741.908,739.2686729008533,1111.9912434185821,1064.0273482470536,837.1922518425163,1159.9978994906264
1533222741.9120002,759.7551558997565,1114.1746362742983,1014.9314709540553,872.7762404449437,1104.6137688389435
1533222741.9160001,708.5372001107253,1140.3887730399558,897.760427223315,880.267404586427,787.6910150711548
1533222741.92,717.072360547715,1162.2361240941812,894.4600486550945,880.267404586427,833.8497085543245
1533222741.924,770.0001456909812,1153.4980785056287,1000.4912585293528,912.1077289788761,1095.3820301423095
1533222741.928,821.2181014800124,1153.4980785056287,1055.3632207922321,925.2182251568536,898.4592763745209
1533222741.9320002,865.610726186289,1170.9741696827336,1055.3632207922321,923.3463930518644,1098.4634773932678
1533222741.936,846.8270793745279,1164.4195169498973,938.6053580957621,953.3110496177977,1123.0772462322113
1533222741.94,799.0252857104206,1166.6073839713015,897.760427223315,934.5812214033261,873.8455075355773
1533222741.9429998,817.8054359386351,1186.2668680041227,989.764605707141,910.235896873887,864.6137688389434
1533222741.947,860.4882312906765,1195.0049135926752,1054.1253675914018,923.3463930518644,1039.9978994906264
1533222741.951,891.2197040808045,1199.3761734697953,1048.7624636557912,930.8375571933477,1273.847608044951
1533222741.955,874.1458866232787,1199.3761734697953,965.0100765435067,955.1828817227869,923.0793467415848
1533222741.9589999,817.8054359386351,1212.4810047697802,904.7743653940263,951.4392175128086,643.0772462322113
1533222741.9629998,804.1442840224864,1208.114219058348,983.5753397029897,913.9795610838653,627.6952160899018
1533222741.967,870.7297244983548,1214.6688717911843,1051.2381700574517,925.2182251568536,993.8455075355773
1533222741.971,901.4611972884828,1229.961570112573,1046.2867572541306,938.3287213348311,1104.6137688389435
1533222741.975,863.9008968320538,1249.6210541453945,1005.0294902984035,940.2005534398203,886.1523919550491
1533222741.9789999,822.9279308342475,1271.4684051996196,922.1017753526793,947.6917175813036,935.3862311610566
1533222741.982,819.5117687093237,1280.2064507881723,979.8626250514892,949.5673854078194,883.0772462322113
1533222741.986,843.4144138331507,1262.7303596110671,1061.9648228796634,960.8022137592811,889.2338392060075
1533222741.99,855.3657363950641,1278.0230579324561,1027.7206491436573,964.549713690786,1095.3820301423095
1533222741.994,863.9008968320538,1317.3465001637865,1010.8055752682845,968.2933779007644,843.0751457228378
1533222741.998,821.2181014800124,1317.3465001637865,968.3104551117272,968.2933779007644,670.7724623221131
1533222742.002,805.8541133767217,1310.79184743095,986.0510461046503,947.6917175813036,1033.847608044951
1533222742.006,857.0720691657527,1304.2371946981136,1054.1253675914018,942.0723855448094,1403.079346741585
1533222742.01,875.8522193939673,1297.6825419652773,1056.1887379097825,979.5320419737527,1024.615869348317
1533222742.014,855.3657363950641,1278.0230579324561,1027.7206491436573,981.4038740787419,744.6137688389434
1533222742.018,833.1694240419258,1280.2064507881723,922.1017753526793,962.6778815857969,732.3068844194718
1533222742.0210001,829.7567585005486,1293.315756253845,943.9682620313728,968.2933779007644,667.6910150711548
1533222742.025,855.3657363950641,1284.5777106652924,1055.3632207922321,981.4038740787419,803.0793467415848
1533222742.029,913.4125198503963,1291.1323633981287,1035.9724405151987,998.2618701882243,870.7703618127396
1533222742.033,927.073671766545,1284.5777106652924,968.7227911950072,1013.244198471191,1110.7703618127396
1533222742.0370002,904.8773594134066,1269.2850123439036,977.3869186498289,1003.8812022247184,1043.079346741585
1533222742.0410001,874.1458866232787,1267.1016194881875,968.3104551117272,983.2795419052577,643.0772462322113
1533222742.045,898.0485317471056,1267.1016194881875,1005.0294902984035,973.9127099372586,652.3089849288452
1533222742.049,942.4376598698356,1273.6517980553358,1081.3556031566966,964.549713690786,827.6931155805282
1533222742.053,920.2448441002438,1267.1016194881875,1035.5601044319187,966.4215457957753,640.0021005093736
1533222742.0570002,872.4395538525899,1271.4684051996196,913.0253118145775,953.3110496177977,498.46347739326785
1533222742.061,816.0956065844,1273.6517980553358,908.4870800455268,934.5812214033261,636.9269547865357
1533222742.064,831.4630912712372,1260.546966755351,978.2124357673792,947.6917175813036,904.615869348317
1533222742.0679998,863.9008968320538,1251.8089211667984,1062.3771589629434,936.4568892298419,956.9248542771622
1533222742.072,857.0720691657527,1245.2542684339621,1062.7894950462232,927.0900572618428,1043.079346741585
1533222742.076,812.6829410430227,1258.359099733947,913.850828932128,912.1077289788761,1116.920653258415
1533222742.08,783.6578010235834,1269.2850123439036,878.3696469462818,895.2497328693937,910.7724623221131
1533222742.0839999,795.6091235854968,1253.9923140225146,974.4988761648882,882.1392366914162,1000.0021005093736
1533222742.0879998,804.1442840224864,1249.6210541453945,1027.7206491436573,859.6657442669663,1073.8434070262037
1533222742.092,829.7567585005486,1267.1016194881875,1025.658123776267,885.8867366229211,824.6179698576905
1533222742.096,812.6829410430227,1240.8830085568418,934.0671263267113,895.2497328693937,960.0
1533222742.1,775.1226405865937,1216.8522646469005,860.6290559533588,874.6480725499329,1249.2338392060074
1533222742.103,821.2181014800124,1232.1449629682893,945.206115232203,880.267404586427,1000.0021005093736
1533222742.107,872.4395538525899,1232.1449629682893,1002.9669649310133,889.6342365544261,809.2296381872604
1533222742.111,886.0972091851921,1243.066401412558,988.9390885895909,887.7585687279103,935.3862311610566
1533222742.115,877.5585521646559,1251.8089211667984,929.1157135233904,885.8867366229211,1126.152391955049
1533222742.119,810.976608272334,1234.3283558240055,855.2653070667578,878.3955724814379,870.7703618127396
1533222742.123,788.7802959191957,1201.5595663255115,958.4084744560754,870.9044083399546,1172.3047839100982
1533222742.127,841.708081062462,1190.6381278812428,1000.0789224460727,887.7585687279103,1298.4613768838944
1533222742.131,853.6594036243755,1205.9308262026318,991.0016139569809,906.488396942382,520.0021005093736
1533222742.135,802.4379512517978,1214.6688717911843,952.6323894861944,887.7585687279103,723.0751457228378
1533222742.139,770.0001456909812,1208.114219058348,849.4892220968768,865.2850763034604,941.5365226067321
1533222742.1420002,778.5353061279709,1205.9308262026318,910.137269329637,867.1569084084496,787.6910150711548
1533222742.1460001,799.0252857104206,1214.6688717911843,938.1921770614919,891.5060686594153,864.6137688389434
1533222742.15,804.1442840224864,1210.297611914064,948.9196748346941,889.6342365544261,769.2338392060075
1533222742.154,780.2416388986595,1199.3761734697953,948.0941577171436,863.4132441984711,880.0021005093736
1533222742.158,747.8038333378429,1181.9000822926903,811.5323337093702,842.8115838790104,1064.6179698576905
1533222742.1620002,734.1461780052408,1157.864864217061,864.7541066881392,844.6834159839996,867.6952160899018
1533222742.1660001,763.1713180246802,1155.6814713613448,967.8981190284472,859.6657442669663,627.6952160899018
1533222742.17,792.192961460573,1173.1575625384498,934.0671263267113,852.1745801254829,695.3862311610566
1533222742.174,797.3154563561855,1168.7907768270177,923.7528095877796,837.1922518425163,723.0751457228378
1533222742.178,740.9750056715419,1151.3146856499125,893.2221954542642,809.0955916600454,547.6910150711548
1533222742.1820002,713.6596950063376,1155.6814713613448,888.2707826509431,792.2414312720897,667.6910150711548
1533222742.185,807.5604461474103,1162.2361240941812,932.0037560083308,807.2237595550563,707.6931155805282
1533222742.189,857.0720691657527,1164.4195169498973,945.206115232203,827.8254198745171,849.2317386966339
1533222742.1929998,819.5117687093237,1173.1575625384498,944.3814430656431,855.9182443354613,806.1544924644227
1533222742.197,800.7316184811092,1199.3761734697953,853.6151177826475,880.267404586427,707.6931155805282
1533222742.201,781.9514682528946,1199.3761734697953,845.775662494386,874.6480725499329,963.0751457228378
1533222742.205,819.5117687093237,1184.0834751484065,910.137269329637,893.3779007644046,1027.6910150711547
1533222742.2089999,851.9495742701404,1197.1883064483914,941.9057366639826,906.488396942382,1021.5407236254791
1533222742.2129998,826.3405963756247,1199.3761734697953,937.3675048949318,898.9972328008987,1138.4592763745209
1533222742.217,788.7802959191957,1184.0834751484065,880.844508396952,895.2497328693937,1153.847608044951
1533222742.221,775.1226405865937,1188.4502608598389,858.5656856349783,869.0287405134387,806.1544924644227
1533222742.224,821.2181014800124,1203.7429591812277,936.1296516941015,870.9044083399546,670.7724623221131
1533222742.228,877.5585521646559,1197.1883064483914,996.3653628435819,895.2497328693937,855.38833167043
1533222742.232,877.5585521646559,1197.1883064483914,968.7227911950072,900.8690649058879,996.9206532584152
1533222742.236,824.6342636049361,1197.1883064483914,859.8035388358086,895.2497328693937,1335.3820301423095
1533222742.24,785.364133794272,1205.9308262026318,824.7346929332424,902.7447327324036,1289.2296381872604
1533222742.244,814.3892738137113,1203.7429591812277,928.2910413568303,913.9795610838653,1083.0751457228378
1533222742.248,870.7297244983548,1201.5595663255115,1007.0920156657937,919.5988931203594,1224.6137688389435
1533222742.252,857.0720691657527,1203.7429591812277,951.8077173196344,919.5988931203594,990.7703618127396
1533222742.256,812.6829410430227,1203.7429591812277,862.279245237469,893.3779007644046,621.5386231161057
1533222742.26,795.6091235854968,1199.3761734697953,870.5301916580203,878.3955724814379,538.4655779026414
1533222742.2629998,778.5353061279709,1184.0834751484065,947.2694855505837,878.3955724814379,803.0793467415848
1533222742.2670002,792.192961460573,1173.1575625384498,968.7227911950072,882.1392366914162,1181.5365226067322
1533222742.2710001,817.8054359386351,1168.7907768270177,965.4224126267867,910.235896873887,1086.1565929737963
1533222742.275,793.9027908148081,1179.7122152712861,909.312597163077,887.7585687279103,793.8476080449509
1533222742.279,770.0001456909812,1195.0049135926752,836.6991989562845,865.2850763034604,781.5407236254791
1533222742.283,775.1226405865937,1210.297611914064,914.2631650154078,893.3779007644046,630.7703618127396
1533222742.2870002,829.7567585005486,1216.8522646469005,972.8486868807779,880.267404586427,747.6952160899018
1533222742.2910001,860.4882312906765,1203.7429591812277,985.6387100213702,887.7585687279103,569.2296381872604
1533222742.295,805.8541133767217,1190.6381278812428,928.2910413568303,904.6165648373928,735.38833167043
1533222742.299,770.0001456909812,1195.0049135926752,813.1825229934805,884.014904517932,981.5386231161057
1533222742.302,773.4128112323585,1192.821520736959,904.7743653940263,870.9044083399546,993.8455075355773
1533222742.306,807.5604461474103,1190.6381278812428,960.0586637401856,865.2850763034604,806.1544924644227
1533222742.31,834.8757568126144,1201.5595663255115,988.9390885895909,882.1392366914162,464.61796985769047
1533222742.314,776.8289733572823,1208.114219058348,968.7227911950072,889.6342365544261,892.3089849288452
1533222742.3179998,751.2199954627667,1199.3761734697953,843.3008010437158,865.2850763034604,1083.0751457228378
1533222742.322,761.4614886704451,1188.4502608598389,900.6484697082556,865.2850763034604,941.5365226067321
1533222742.326,787.0739631485071,1195.0049135926752,961.7096979752862,882.1392366914162,873.8455075355773
1533222742.33,822.9279308342475,1192.821520736959,991.4147949912515,893.3779007644046,1006.1523919550491
1533222742.3339999,802.4379512517978,1195.0049135926752,957.1706212552451,906.488396942382,984.6137688389434
1533222742.3379998,764.8776507953688,1205.9308262026318,848.6637049793264,874.6480725499329,966.1565929737961
1533222742.342,758.0488231290677,1190.6381278812428,868.4676662906301,842.8115838790104,895.384130651683
1533222742.345,793.9027908148081,1177.5288224155702,930.7659028075005,869.0287405134387,316.92275376778866
1533222742.349,831.4630912712372,1181.9000822926903,945.206115232203,887.7585687279103,258.46347739326785
1533222742.353,834.8757568126144,1177.5288224155702,964.5968955092363,872.7762404449437,729.2317386966339
1533222742.357,804.1442840224864,1192.821520736959,913.0253118145775,880.267404586427,738.4634773932679
1533222742.361,790.4866286898844,1195.0049135926752,881.6700255145023,884.014904517932,612.3068844194718
1533222742.365,846.8270793745279,1186.2668680041227,959.2339915736256,891.5060686594153,643.0772462322113
1533222742.369,915.1223492046314,1199.3761734697953,949.3320109179739,906.488396942382,849.2317386966339
1533222742.373,892.9260368514931,1199.3761734697953,968.7227911950072,921.4707252253486,830.7682613033661
1533222742.377,850.2432414994518,1201.5595663255115,915.913354299518,927.0900572618428,729.2317386966339
1533222742.381,838.2919189375382,1203.7429591812277,851.139411380987,921.4707252253486,806.1544924644227
1533222742.3839998,862.1945640613652,1197.1883064483914,935.3049795275416,938.3287213348311,713.8497085543245
1533222742.3879998,879.268381518891,1184.0834751484065,1033.0843980302584,958.9303816542919,953.8434070262039
1533222742.3920002,855.3657363950641,1173.1575625384498,971.6108336799476,957.0585495493027,1126.152391955049
1533222742.3960001,817.8054359386351,1173.1575625384498,873.4182341429608,940.2005534398203,1163.079346741585
1533222742.4,809.2667789180989,1188.4502608598389,886.2082572835529,904.6165648373928,1070.768261303366
1533222742.404,828.0469291463135,1192.821520736959,955.9336130054052,902.7447327324036,1107.6952160899018
1533222742.408,838.2919189375382,1195.0049135926752,1007.5051967000641,930.8375571933477,1027.6910150711547
1533222742.4120002,848.536908728763,1197.1883064483914,989.764605707141,936.4568892298419,723.0751457228378
1533222742.4160001,848.536908728763,1186.2668680041227,885.3827401660028,945.8198854763144,646.1523919550491
1533222742.42,807.5604461474103,1192.821520736959,863.5170984382993,923.3463930518644,916.9227537677887
1533222742.4229999,824.6342636049361,1195.0049135926752,925.8153349551701,912.1077289788761,803.0793467415848
1533222742.427,879.268381518891,1184.0834751484065,977.3869186498289,943.9480533713253,587.6931155805282
1533222742.431,887.8035419558807,1192.821520736959,995.1275096427516,942.0723855448094,501.53862311610567
1533222742.435,869.0233917276662,1210.297611914064,900.2361336249755,945.8198854763144,452.31108543821875
1533222742.439,850.2432414994518,1216.8522646469005,824.7346929332424,940.2005534398203,692.3110854382188
1533222742.4429998,851.9495742701404,1223.4069173797368,931.5914199250508,919.5988931203594,670.7724623221131
1533222742.447,887.8035419558807,1229.961570112573,1011.2179113515645,930.8375571933477,895.384130651683
1533222742.451,857.0720691657527,1214.6688717911843,998.8410692452425,936.4568892298419,1043.079346741585
1533222742.455,797.3154563561855,1197.1883064483914,939.0176941790423,938.3287213348311,1095.3820301423095
1533222742.4589999,790.4866286898844,1225.590310235453,852.7896006650973,940.2005534398203,1129.2338392060074
1533222742.4629998,819.5117687093237,1223.4069173797368,917.1512075003483,951.4392175128086,1101.5386231161056
1533222742.466,855.3657363950641,1195.0049135926752,950.5698641188042,966.4215457957753,1021.5407236254791
1533222742.47,880.9747142895797,1195.0049135926752,967.0726019108969,943.9480533713253,1021.5407236254791
1533222742.474,848.536908728763,1214.6688717911843,925.8153349551701,942.0723855448094,1323.0751457228378
1533222742.478,817.8054359386351,1225.590310235453,826.798063251623,938.3287213348311,1012.3089849288452
1533222742.482,821.2181014800124,1201.5595663255115,889.9218168860438,893.3779007644046,938.4613768838943
1533222742.486,841.708081062462,1208.114219058348,925.4029988718898,904.6165648373928,923.0793467415848
1533222742.49,886.0972091851921,1223.4069173797368,960.4718447744559,942.0723855448094,590.7682613033661
1533222742.494,857.0720691657527,1214.6688717911843,939.0176941790423,934.5812214033261,867.6952160899018
1533222742.498,790.4866286898844,1214.6688717911843,840.4127585587753,925.2182251568536,1046.1544924644227
1533222742.502,797.3154563561855,1219.0356575026167,888.6839636852135,945.8198854763144,987.6952160899018
1533222742.505,822.9279308342475,1229.961570112573,956.3459490886852,960.8022137592811,919.9978994906264
1533222742.5089998,850.2432414994518,1234.3283558240055,979.4502889682094,972.0408778322694,747.6952160899018
1533222742.5129998,855.3657363950641,1227.7737030911692,957.5838022895155,973.9127099372586,824.6179698576905
1533222742.5170002,814.3892738137113,1219.0356575026167,847.8390328127665,958.9303816542919,923.0793467415848
1533222742.5210001,821.2181014800124,1199.3761734697953,861.0413920366389,962.6778815857969,1089.231738696634
1533222742.525,857.0720691657527,1199.3761734697953,950.5698641188042,972.0408778322694,1089.231738696634
1533222742.529,892.9260368514931,1199.3761734697953,932.4169370426011,966.4215457957753,1018.4592763745209
1533222742.533,839.9982517082269,1205.9308262026318,908.900261079797,958.9303816542919,799.9978994906264
1533222742.5370002,764.8776507953688,1223.4069173797368,890.3341529693238,943.9480533713253,987.6952160899018
1533222742.5410001,744.3911677964657,1214.6688717911843,858.1533495516983,927.0900572618428,1070.768261303366
1533222742.544,805.8541133767217,1205.9308262026318,936.9551688116519,932.709389298337,809.2296381872604
1533222742.5479999,906.5836921840953,1199.3761734697953,977.3869186498289,947.6917175813036,950.7682613033661
1533222742.552,899.7548645177942,1214.6688717911843,923.3396285535093,923.3463930518644,676.9227537677887
1533222742.556,853.6594036243755,1225.590310235453,847.0135156952163,884.014904517932,701.5365226067321
1533222742.56,816.0956065844,1210.297611914064,827.622735418183,891.5060686594153,883.0772462322113
1533222742.564,797.3154563561855,1203.7429591812277,896.1102379392048,893.3779007644046,744.6137688389434
1533222742.5679998,860.4882312906765,1214.6688717911843,958.4084744560754,898.9972328008987,833.8497085543245
1533222742.572,874.1458866232787,1212.4810047697802,938.1921770614919,906.488396942382,569.2296381872604
1533222742.576,804.1442840224864,1212.4810047697802,830.9231139864035,874.6480725499329,769.2338392060075
1533222742.58,770.0001456909812,1210.297611914064,778.1136770909143,865.2850763034604,978.4634773932679
1533222742.5839999,785.364133794272,1216.8522646469005,893.2221954542642,882.1392366914162,953.8434070262039
1533222742.5870001,841.708081062462,1214.6688717911843,935.3049795275416,882.1392366914162,975.3820301423095
1533222742.591,846.8270793745279,1212.4810047697802,938.6053580957621,884.014904517932,815.3862311610566
1533222742.595,800.7316184811092,1223.4069173797368,867.2298130897998,874.6480725499329,824.6179698576905
1533222742.599,773.4128112323585,1210.297611914064,771.9252560377533,839.0640839475054,778.4592763745209
1533222742.603,756.3424903583791,1201.5595663255115,880.432172313672,840.9359160524946,809.2296381872604
1533222742.607,781.9514682528946,1195.0049135926752,871.3557087755705,865.2850763034604,787.6910150711548
1533222742.611,821.2181014800124,1177.5288224155702,870.9433726922906,893.3779007644046,840.0
1533222742.615,800.7316184811092,1179.7122152712861,905.1867014773063,930.8375571933477,907.6910150711548
1533222742.619,775.1226405865937,1195.0049135926752,790.9037002315066,917.7270610153703,720.0
1533222742.623,785.364133794272,1179.7122152712861,842.0629478428855,913.9795610838653,775.384130651683
1533222742.6260002,826.3405963756247,1181.9000822926903,860.6290559533588,927.0900572618428,849.2317386966339
1533222742.63,848.536908728763,1186.2668680041227,874.2437512605111,897.1254006959094,886.1523919550491
1533222742.6339998,809.2667789180989,1179.7122152712861,893.2221954542642,876.5237403764487,553.8476080449509
1533222742.6379998,780.2416388986595,1184.0834751484065,793.3794066331672,887.7585687279103,455.38623116105657
1533222742.6420002,775.1226405865937,1179.7122152712861,826.3848822173527,885.8867366229211,553.8476080449509
1533222742.6460001,833.1694240419258,1179.7122152712861,871.3557087755705,895.2497328693937,181.5407236254791
1533222742.65,851.9495742701404,1166.6073839713015,914.6755010986877,906.488396942382,449.22963818726043
1533222742.654,766.5839835660574,1122.9126818628508,862.279245237469,872.7762404449437,923.0793467415848
1533222742.658,705.1210379858015,1090.1438923643568,750.4719503933298,829.7010877010329,836.9248542771622
1533222742.6620002,698.2922103195004,1079.2179797544002,802.4558701712687,816.5905915230554,1110.7703618127396
1533222742.665,754.632661004144,1077.0345868986842,863.9294345215793,814.7149236965396,1230.7703618127396
1533222742.669,807.5604461474103,1070.4799341658477,885.7959212002731,812.8430915915504,1046.1544924644227
1533222742.6729999,778.5353061279709,1061.7418885772952,820.1964611641916,805.3519274500671,833.8497085543245
1533222742.677,723.901188214016,1077.0345868986842,774.8132985226938,788.4939313405847,1067.6931155805282
1533222742.681,737.5588435466182,1090.1438923643568,817.7207547625312,807.2237595550563,1123.0772462322113
1533222742.685,795.6091235854968,1103.2487236643417,866.8174770065198,837.1922518425163,953.8434070262039
1533222742.689,809.2667789180989,1101.0653308086255,906.0122185948566,829.7010877010329,956.9248542771622
1533222742.6929998,778.5353061279709,1081.4058467758043,880.0198362303921,827.8254198745171,926.1544924644227
1533222742.697,751.2199954627667,1074.851194042968,765.7368349845923,818.4624236280446,898.4592763745209
