timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058341.0089998,745.3733610659549,1459.4693933032277,1253.7691599159205,815.754823589954,755.9999999999998
1533058341.0129998,826.8993178059047,1469.3802540363383,1239.9329255331709,795.7885513409389,740.2483199999998
1533058341.0170002,987.0353306973145,1476.8146682575402,1212.2547885028694,869.9464876198291,690.3751679999998
1533058341.0210001,1033.624147257381,1469.3802540363383,1212.2547885028694,858.5380236928758,792.7503359999998
1533058341.024,925.8908631423521,1447.0770113727326,1220.5587964384401,867.0958320149375,784.8744959999998
1533058341.0279999,899.6894987541617,1427.255289906511,1159.670295930658,1066.7585545050888,582.7476479999998
1533058341.032,858.9265203841867,1437.1661506396217,1112.6180298056256,989.7441211139198,735.0013439999998
1533058341.036,949.182289928941,1459.4693933032277,1076.6358848397533,861.3886792977673,1034.2510079999997
1533058341.04,1086.0328390206505,1476.8146682575402,1079.4019980633427,1006.8597377580434,824.2483199999998
1533058341.044,1016.1525956739949,1506.5472504568727,1126.4542641883752,1046.7922822560736,595.8758399999998
1533058341.0479999,925.8908631423521,1513.9816646780746,1131.9921589003563,1058.200746183027,698.2510079999998
1533058341.052,1036.5340848589824,1511.5052181661658,1109.8519165820362,1086.7248267541038,1039.4979839999999
1533058341.056,1042.3539600621855,1501.5892827475798,1084.9398927753239,1109.5417546080105,994.8718079999998
1533058341.06,998.681044090609,1486.7255289906511,1104.3140218700548,1038.234473934012,821.6248319999999
1533058341.063,978.2995549056216,1479.2911147694492,1154.1324012186767,1046.7922822560736,965.9973119999999
1533058341.0670002,925.8908631423521,1469.3802540363383,1145.828393283106,1081.0176740369336,1102.4993279999997
1533058341.071,908.4193115589661,1444.6005648608236,1137.5243853475354,1046.7922822560736,708.7503359999998
1533058341.075,960.8339663091241,1427.255289906511,1201.1846673437092,1043.9357851437949,498.7476479999998
1533058341.079,1074.3811626404674,1452.0349790820258,1309.1254339765237,1026.8260100070586,926.6234879999998
1533058341.083,1016.1525956739949,1479.2911147694492,1300.821426040953,1009.710393362935,934.4993279999998
1533058341.0870001,937.5365765356466,1479.2911147694492,1292.5174181053824,1021.1188572898883,816.3724799999998
1533058341.091,981.2154554941116,1461.9458398151364,1298.0553128173635,1046.7922822560736,992.2483199999998
1533058341.095,955.0081281190326,1461.9458398151364,1259.3070546279018,1026.8260100070586,774.3751679999998
1533058341.099,984.1253930957131,1464.4222863270454,1273.1432890106514,955.5187293330598,608.9986559999998
1533058341.103,1120.9699792005338,1489.20197550256,1275.9094022342408,984.0428099041367,797.9973119999999
1533058341.106,1027.7983090672894,1486.7255289906511,1264.8392810750806,1069.6092101099803,981.7489919999998
1533058341.11,911.3352121474561,1481.767561281358,1239.9329255331709,1081.0176740369336,1076.24832
1533058341.1139998,940.4524771241366,1484.244007793267,1256.5352731395099,1006.8597377580434,832.1241599999998
1533058341.1179998,1086.0328390206505,1471.8567005482473,1273.1432890106514,995.45127383109,727.1255039999999
1533058341.1220002,1135.5256301954298,1469.3802540363383,1245.46515198035,1063.90205739281,498.7476479999998
1533058341.1260002,1033.624147257381,1484.244007793267,1220.5587964384401,1106.691099003119,133.87315199999975
1533058341.13,966.6538415123271,1476.8146682575402,1190.114546184549,1069.6092101099803,677.2469759999998
1533058341.1339998,928.8008007439536,1461.9458398151364,1212.2547885028694,1038.234473934012,1018.4993279999998
1533058341.1379998,989.9452682989161,1479.2911147694492,1215.0209017264588,1069.6092101099803,816.3724799999998
1533058341.1420002,1039.444022460584,1469.3802540363383,1195.6467726317278,1038.234473934012,984.3724799999998
1533058341.1460001,998.681044090609,1456.9878721058435,1203.9507805672986,984.0428099041367,1170.7476479999998
1533058341.149,981.2154554941116,1447.0770113727326,1151.3662879950873,984.0428099041367,1296.7503359999998
1533058341.1529999,911.3352121474561,1444.6005648608236,1084.9398927753239,981.1863127918581,1091.9999999999998
1533058341.157,949.182289928941,1437.1661506396217,1084.9398927753239,1018.2682016849967,816.3724799999998
1533058341.161,1106.414328205638,1442.1241183489149,1151.3662879950873,1061.0514017879186,724.4966399999998
1533058341.165,1062.735449247173,1449.5585325701168,1159.670295930658,1041.0851295389034,863.6221439999998
1533058341.169,998.681044090609,1459.4693933032277,1137.5243853475354,1029.67666561195,908.2483199999998
1533058341.1729999,1001.5909816922104,1461.9458398151364,1098.7761271580735,1058.200746183027,430.4993279999998
1533058341.177,1019.0625332755965,1459.4693933032277,1076.6358848397533,1089.5754823589955,763.8758399999998
1533058341.181,1135.5256301954298,1474.333147060156,1104.3140218700548,1123.8008741398555,994.8718079999998
1533058341.185,1080.2070008305589,1484.244007793267,1109.8519165820362,1063.90205739281,1018.4993279999998
1533058341.188,1004.5068822807006,1496.636389723762,1048.9577478094516,1021.1188572898883,845.2469759999998
1533058341.1920002,1019.0625332755965,1504.070803944964,1048.9577478094516,1043.9357851437949,564.3724799999998
1533058341.196,940.4524771241366,1504.070803944964,999.1393684608297,935.5524570840447,669.3765119999998
1533058341.2,1077.2970632289573,1518.9345577018923,963.1628917597599,1038.234473934012,976.4966399999998
1533058341.204,1080.2070008305589,1528.8454184350032,979.7652393660989,1126.657371252134,1183.8758399999997
1533058341.208,893.8636605640702,1509.0236969687817,938.2508679530476,972.6285044697963,1026.3751679999998
1533058341.2120001,885.1278847723772,1496.636389723762,949.3209891122078,901.3212237957976,889.8731519999998
1533058341.216,882.2179471707757,1506.5472504568727,949.3209891122078,869.9464876198291,939.7463039999998
1533058341.22,989.9452682989161,1536.2798326562051,943.7887626650289,887.0621042639527,708.7503359999998
1533058341.224,1010.3267574839035,1528.8454184350032,949.3209891122078,895.6199125860145,755.9999999999998
1533058341.228,888.0378223739787,1506.5472504568727,949.3209891122078,855.6873680879843,853.1228159999998
1533058341.231,829.8092554075063,1511.5052181661658,952.0927706005997,810.0476708727838,737.6248319999999
1533058341.235,893.8636605640702,1511.5052181661658,943.7887626650289,810.0476708727838,664.1241599999998
1533058341.2389998,1027.7983090672894,1489.20197550256,957.6249970477785,812.9041679850625,937.1228159999998
1533058341.2429998,987.0353306973145,1499.1128362356708,976.9991261425095,872.8029847321078,868.8744959999998
1533058341.2470002,920.0709879391492,1486.7255289906511,996.3732552372403,892.7692569811229,748.1241599999998
1533058341.2510002,873.4821713790827,1449.5585325701168,1032.3554002031126,852.8367124830927,1002.7476479999998
1533058341.255,835.6291306107092,1459.4693933032277,1032.3554002031126,807.1970152678922,724.4966399999998
1533058341.2589998,893.8636605640702,1459.4693933032277,1001.9111499492216,838.5717514438606,490.8718079999998
1533058341.2629998,885.1278847723772,1442.1241183489149,993.6071420136509,912.735529230138,713.9973119999999
1533058341.2670002,888.0378223739787,1434.689704127713,996.3732552372403,969.7778488649047,1005.3765119999998
1533058341.2710001,867.6622961758798,1444.6005648608236,960.391110271368,918.4368404399212,1044.7503359999998
1533058341.274,809.4277662225188,1454.5114255939345,946.5548758886184,852.8367124830927,992.2483199999998
1533058341.2779999,949.182289928941,1449.5585325701168,954.8588838241891,821.4619763071242,837.3765119999998
1533058341.282,995.7711064890075,1454.5114255939345,965.9290049833493,847.1295597659224,782.2510079999998
1533058341.286,896.7735981656716,1454.5114255939345,990.835360525259,924.1439931570914,800.6261759999998
1533058341.29,864.7463955873897,1452.0349790820258,1001.9111499492216,921.2874960448127,918.7476479999998
1533058341.294,879.3080095691741,1464.4222863270454,999.1393684608297,915.5861848350296,923.9999999999998
1533058341.2979999,972.4796797024186,1459.4693933032277,999.1393684608297,978.3356571869665,1055.2496639999997
1533058341.302,1030.708246668891,1449.5585325701168,1046.1916345858622,989.7441211139198,900.3724799999998
1533058341.306,992.861168887406,1461.9458398151364,1068.3318769041825,912.735529230138,797.9973119999999
1533058341.31,908.4193115589661,1466.8987328389542,1015.7473843319711,867.0958320149375,787.4979839999999
1533058341.313,899.6894987541617,1479.2911147694492,1048.9577478094516,881.3549515467824,879.3738239999998
1533058341.3170002,1010.3267574839035,1499.1128362356708,1076.6358848397533,986.8934655090283,1076.24832
1533058341.321,1059.8255116455714,1491.6784220144689,1073.8697716161637,998.3019294359816,1131.3738239999998
1533058341.325,981.2154554941116,1471.8567005482473,1104.3140218700548,961.220040542843,1181.246976
1533058341.329,972.4796797024186,1456.9878721058435,1101.5479086464654,961.220040542843,727.1255039999999
1533058341.333,972.4796797024186,1452.0349790820258,1118.1502562528044,1018.2682016849967,645.7489919999998
1533058341.3370001,1001.5909816922104,1432.213257615804,1129.226045676767,1058.200746183027,1063.1255039999999
1533058341.341,1030.708246668891,1419.8208756853091,1145.828393283106,915.5861848350296,1026.3751679999998
1533058341.345,934.6266389340451,1409.9100149521983,1140.2961668359271,949.8115766158896,664.1241599999998
1533058341.349,905.5093739573647,1414.8679826614914,1107.0801350936442,1018.2682016849967,645.7489919999998
1533058341.353,922.9809255407506,1424.778843394602,1065.5657636805931,907.0283765129678,931.8758399999998
1533058341.356,955.0081281190326,1429.7317364184198,1021.2852790439524,918.4368404399212,889.8731519999998
1533058341.36,1042.3539600621855,1439.6425971515307,1090.4777874873052,1046.7922822560736,824.2483199999998
1533058341.3639998,1021.972470877198,1429.7317364184198,1151.3662879950873,1149.4742991060407,776.9986559999998
1533058341.3679998,984.1253930957131,1419.8208756853091,1137.5243853475354,1078.1670184320421,826.8718079999998
1533058341.3720002,984.1253930957131,1432.213257615804,1123.6881509647858,949.8115766158896,874.1214719999998
1533058341.3760002,1051.0897358538784,1439.6425971515307,1112.6180298056256,1055.3500905781355,847.8758399999998
1533058341.38,1193.7601601487906,1464.4222863270454,1107.0801350936442,1072.4598657148717,1081.500672
1533058341.3839998,1077.2970632289573,1484.244007793267,1126.4542641883752,1032.5273212168415,897.7489919999998
1533058341.3879998,992.861168887406,1474.333147060156,1129.226045676767,1032.5273212168415,629.9973119999999
1533058341.3920002,981.2154554941116,1476.8146682575402,1118.1502562528044,1015.4175460801051,808.4966399999998
1533058341.3960001,1001.5909816922104,1484.244007793267,1137.5243853475354,998.3019294359816,716.6261759999998
1533058341.399,1059.8255116455714,1494.159943211853,1179.0444250253888,1086.7248267541038,556.4966399999998
1533058341.4029999,1048.179798252277,1491.6784220144689,1162.4364091542475,1112.3924102129022,661.5006719999998
1533058341.407,984.1253930957131,1484.244007793267,1096.010013934484,1015.4175460801051,958.1214719999998
1533058341.411,943.3624147257381,1491.6784220144689,1060.0278689686118,1041.0851295389034,913.5006719999998
1533058341.415,922.9809255407506,1506.5472504568727,1046.1916345858622,955.5187293330598,685.1228159999998
1533058341.419,969.5637791139285,1513.9816646780746,1035.121513426702,946.960921010998,782.2510079999998
1533058341.4229999,981.2154554941116,1494.159943211853,1032.3554002031126,1029.67666561195,685.1228159999998
1533058341.427,1004.5068822807006,1471.8567005482473,1012.9812711083817,1075.3163628271504,593.2469759999998
1533058341.431,1068.5612874372644,1481.767561281358,985.3031340780801,1061.0514017879186,564.3724799999998
1533058341.435,1004.5068822807006,1479.2911147694492,1048.9577478094516,998.3019294359816,850.4993279999998
1533058341.438,946.2723523273396,1476.8146682575402,1093.2439007108946,938.4031126889363,708.7503359999998
1533058341.4420002,963.7439039107255,1499.1128362356708,1112.6180298056256,926.994648761983,254.62348799999987
1533058341.446,960.8339663091241,1491.6784220144689,1154.1324012186767,946.960921010998,737.6248319999999
1533058341.45,952.0981905174311,1471.8567005482473,1129.226045676767,898.4705681909061,1018.4993279999998
1533058341.454,943.3624147257381,1484.244007793267,1120.9220377411962,895.6199125860145,748.1241599999998
1533058341.458,1010.3267574839035,1521.4160788992765,1145.828393283106,966.9271932600132,903.0013439999998
1533058341.4620001,1068.5612874372644,1531.3269396323874,1181.8105382489782,1018.2682016849967,1336.1241599999998
1533058341.466,1010.3267574839035,1523.8925254111855,1201.1846673437092,952.6622322207811,1089.3711359999998
1533058341.47,957.9180657206341,1536.2798326562051,1209.48867527928,858.5380236928758,811.1255039999999
1533058341.474,873.4821713790827,1521.4160788992765,1253.7691599159205,892.7692569811229,1097.246976
1533058341.478,925.8908631423521,1521.4160788992765,1234.3950308211897,881.3549515467824,908.2483199999998
1533058341.481,995.7711064890075,1516.4581111899836,1264.8392810750806,944.1102654061065,614.2510079999998
1533058341.485,920.0709879391492,1499.1128362356708,1298.0553128173635,992.5947767188114,766.4993279999998
1533058341.4889998,893.8636605640702,1513.9816646780746,1209.48867527928,932.695959971766,944.9986559999998
1533058341.4929998,873.4821713790827,1518.9345577018923,1179.0444250253888,895.6199125860145,771.7463039999998
1533058341.4970002,937.5365765356466,1494.159943211853,1176.272643536997,921.2874960448127,769.1228159999998
1533058341.5010002,1051.0897358538784,1491.6784220144689,1137.5243853475354,955.5187293330598,1015.8758399999998
1533058341.505,987.0353306973145,1506.5472504568727,1120.9220377411962,892.7692569811229,939.7463039999998
1533058341.5089998,978.2995549056216,1504.070803944964,1145.828393283106,892.7692569811229,1231.1255039999999
1533058341.5129998,992.861168887406,1499.1128362356708,1154.1324012186767,909.8790321178593,1065.7489919999998
1533058341.5170002,940.4524771241366,1491.6784220144689,1162.4364091542475,898.4705681909061,763.8758399999998
1533058341.52,1013.2426580723935,1501.5892827475798,1201.1846673437092,961.220040542843,824.2483199999998
1533058341.524,1001.5909816922104,1533.8033861442962,1237.1611440447791,989.7441211139198,1005.3765119999998
1533058341.5279999,937.5365765356466,1543.714246877407,1198.4185541201198,986.8934655090283,1002.7476479999998
1533058341.532,972.4796797024186,1566.0174895410128,1159.670295930658,975.4850015820749,742.8718079999998
1533058341.536,1033.624147257381,1563.5359683436286,1143.0622800595165,946.960921010998,939.7463039999998
1533058341.54,1068.5612874372644,1538.7613538535893,1167.9686356014263,1006.8597377580434,813.7489919999998
1533058341.544,1083.1169384321604,1551.148661098609,1201.1846673437092,1072.4598657148717,719.2496639999998
1533058341.5479999,1056.9155740439699,1556.106628807902,1184.5766514725678,1058.200746183027,934.4993279999998
1533058341.552,1001.5909816922104,1538.7613538535893,1184.5766514725678,1018.2682016849967,1028.9986559999998
1533058341.556,1013.2426580723935,1543.714246877407,1162.4364091542475,1063.90205739281,839.9999999999998
1533058341.56,1147.1773065756129,1531.3269396323874,1165.2025223778369,1103.8346018908403,855.7463039999998
1533058341.563,1118.0600415989322,1504.070803944964,1259.3070546279018,1038.234473934012,926.6234879999998
1533058341.5670002,1010.3267574839035,1509.0236969687817,1248.2369334687417,1026.8260100070586,535.4979839999999
1533058341.571,1016.1525956739949,1504.070803944964,1170.7404170898183,1018.2682016849967,514.4993279999998
1533058341.575,969.5637791139285,1496.636389723762,1162.4364091542475,1032.5273212168415,740.2483199999998
1533058341.579,1036.5340848589824,1509.0236969687817,1167.9686356014263,1009.710393362935,719.2496639999998
1533058341.583,1074.3811626404674,1504.070803944964,1242.6990387567603,1041.0851295389034,918.7476479999998
1533058341.5870001,1010.3267574839035,1509.0236969687817,1223.3249096620298,1075.3163628271504,939.7463039999998
1533058341.591,1010.3267574839035,1486.7255289906511,1184.5766514725678,1043.9357851437949,776.9986559999998
1533058341.595,1004.5068822807006,1474.333147060156,1217.7926832148507,1029.67666561195,832.1241599999998
1533058341.599,1062.735449247173,1476.8146682575402,1215.0209017264588,1023.9753544021669,881.9973119999999
1533058341.603,1138.44153078392,1489.20197550256,1203.9507805672986,1046.7922822560736,855.7463039999998
1533058341.606,1045.2698606506754,1494.159943211853,1167.9686356014263,1072.4598657148717,824.2483199999998
1533058341.61,969.5637791139285,1486.7255289906511,1137.5243853475354,1069.6092101099803,908.2483199999998
1533058341.6139998,989.9452682989161,1496.636389723762,1084.9398927753239,1069.6092101099803,1010.6234879999998
1533058341.6179998,1045.2698606506754,1494.159943211853,1001.9111499492216,1140.916490783979,853.1228159999998
1533058341.6220002,1100.5884900155463,1496.636389723762,990.835360525259,1081.0176740369336,832.1241599999998
1533058341.6260002,1021.972470877198,1513.9816646780746,1018.5134975555605,1012.5610489678265,892.4966399999998
1533058341.63,972.4796797024186,1533.8033861442962,988.0692473016695,1029.67666561195,855.7463039999998
1533058341.6339998,984.1253930957131,1533.8033861442962,918.8767388583168,995.45127383109,805.8731519999998
1533058341.6379998,1019.0625332755965,1504.070803944964,935.4847547294582,978.3356571869665,643.1255039999999
1533058341.6420002,1129.7057549922267,1526.3689719230943,1024.0513922675418,1006.8597377580434,687.7463039999998
1533058341.645,1106.414328205638,1553.625107610518,1032.3554002031126,1083.868329641825,992.2483199999998
1533058341.649,1021.972470877198,1541.2378003654983,1032.3554002031126,1083.868329641825,855.7463039999998
1533058341.6529999,943.3624147257381,1541.2378003654983,1073.8697716161637,984.0428099041367,753.3711359999999
1533058341.657,963.7439039107255,1546.190693389316,1076.6358848397533,949.8115766158896,776.9986559999998
1533058341.661,1097.6785524139448,1551.148661098609,1096.010013934484,989.7441211139198,763.8758399999998
1533058341.665,1048.179798252277,1551.148661098609,1062.7996504570037,986.8934655090283,847.8758399999998
1533058341.669,1007.416819882302,1543.714246877407,974.2330129189199,978.3356571869665,779.6221439999998
1533058341.6729999,1033.624147257381,1523.8925254111855,993.6071420136509,981.1863127918581,855.7463039999998
1533058341.677,1030.708246668891,1516.4581111899836,1001.9111499492216,966.9271932600132,774.3751679999998
1533058341.681,1071.471225038866,1533.8033861442962,1054.495642521433,1026.8260100070586,679.8758399999998
1533058341.685,1109.3242658072393,1536.2798326562051,1131.9921589003563,1004.0090821531518,850.4993279999998
1533058341.688,1024.888371465688,1509.0236969687817,1046.1916345858622,929.8453043668745,700.8744959999998
1533058341.6920002,882.2179471707757,1486.7255289906511,976.9991261425095,944.1102654061065,551.2496639999998
1533058341.696,917.1550873506591,1476.8146682575402,990.835360525259,955.5187293330598,866.2510079999998
1533058341.7,1042.3539600621855,1491.6784220144689,988.0692473016695,1023.9753544021669,1073.6248319999997
1533058341.704,1033.624147257381,1511.5052181661658,971.4668996953305,1072.4598657148717,1091.9999999999998
1533058341.708,992.861168887406,1513.9816646780746,927.1807467938875,961.220040542843,1202.2510079999997
1533058341.7120001,934.6266389340451,1504.070803944964,899.502609763586,929.8453043668745,1073.6248319999997
1533058341.716,888.0378223739787,1484.244007793267,874.5962542216762,955.5187293330598,1175.9999999999998
1533058341.72,1054.0056364423685,1484.244007793267,896.7364965399964,989.7441211139198,1139.2496639999997
1533058341.724,1109.3242658072393,1474.333147060156,941.016981176637,1058.200746183027,774.3751679999998
1533058341.728,1021.972470877198,1432.213257615804,974.2330129189199,1152.3249547109324,884.6261759999998
1533058341.731,1021.972470877198,1452.0349790820258,957.6249970477785,1243.5985076339462,1215.3738239999998
1533058341.735,943.3624147257381,1528.8454184350032,877.3623674452656,981.1863127918581,1110.3751679999998
1533058341.7389998,955.0081281190326,1513.9816646780746,877.3623674452656,852.8367124830927,987.0013439999998
1533058341.7429998,1033.624147257381,1481.767561281358,927.1807467938875,949.8115766158896,732.3724799999998
1533058341.7470002,1048.179798252277,1513.9816646780746,896.7364965399964,952.6622322207811,548.6261759999998
1533058341.7510002,1027.7983090672894,1518.9345577018923,846.9181171913746,932.695959971766,692.9986559999998
1533058341.755,989.9452682989161,1513.9816646780746,849.684230414964,969.7778488649047,553.8731519999998
1533058341.7589998,989.9452682989161,1528.8454184350032,888.4324886044258,992.5947767188114,706.1214719999998
1533058341.7629998,1045.2698606506754,1556.106628807902,891.1986018280152,929.8453043668745,863.6221439999998
1533058341.7670002,1080.2070008305589,1561.0595218317198,905.0405044755672,961.220040542843,829.5006719999998
1533058341.77,1019.0625332755965,1556.106628807902,891.1986018280152,964.0765376551216,682.4993279999998
1533058341.774,943.3624147257381,1553.625107610518,896.7364965399964,918.4368404399212,908.2483199999998
1533058341.7779999,984.1253930957131,1528.8454184350032,954.8588838241891,992.5947767188114,1149.7489919999998
1533058341.782,1030.708246668891,1541.2378003654983,976.9991261425095,1075.3163628271504,879.3738239999998
1533058341.786,1167.5587957606003,1561.0595218317198,927.1807467938875,1023.9753544021669,834.7476479999998
1533058341.79,1007.416819882302,1556.106628807902,891.1986018280152,975.4850015820749,871.4979839999999
1533058341.794,888.0378223739787,1566.0174895410128,932.7186415058688,1038.234473934012,887.2496639999998
1533058341.7979999,1045.2698606506754,1558.5830753198109,929.946860017477,1001.1525850408732,1042.1214719999998
1533058341.802,1074.3811626404674,1548.6722145867002,905.0405044755672,964.0765376551216,923.9999999999998
1533058341.806,1024.888371465688,1531.3269396323874,927.1807467938875,1026.8260100070586,1031.6221439999997
1533058341.81,1016.1525956739949,1523.8925254111855,938.2508679530476,981.1863127918581,761.2469759999998
1533058341.813,984.1253930957131,1523.8925254111855,952.0927706005997,949.8115766158896,545.9973119999999
1533058341.8170002,981.2154554941116,1509.0236969687817,952.0927706005997,998.3019294359816,965.9973119999999
1533058341.821,1106.414328205638,1513.9816646780746,913.3445124111379,1004.0090821531518,1110.3751679999998
1533058341.825,1077.2970632289573,1504.070803944964,863.526133062516,1061.0514017879186,997.5006719999998
1533058341.829,864.7463955873897,1501.5892827475798,907.8066176991566,1041.0851295389034,839.9999999999998
1533058341.833,806.5178286209173,1506.5472504568727,938.2508679530476,901.3212237957976,653.6248319999999
1533058341.8370001,911.3352121474561,1506.5472504568727,935.4847547294582,935.5524570840447,632.6261759999998
1533058341.841,1010.3267574839035,1491.6784220144689,1029.5836187147208,955.5187293330598,921.3711359999999
1533058341.845,1030.708246668891,1471.8567005482473,1084.9398927753239,935.5524570840447,1094.6234879999997
1533058341.849,1024.888371465688,1471.8567005482473,1032.3554002031126,961.220040542843,1000.1241599999998
1533058341.853,972.4796797024186,1464.4222863270454,993.6071420136509,986.8934655090283,821.6248319999999
1533058341.856,969.5637791139285,1444.6005648608236,990.835360525259,1032.5273212168415,735.0013439999998
1533058341.86,1068.5612874372644,1439.6425971515307,1010.2094896199899,1058.200746183027,761.2469759999998
1533058341.8639998,1019.0625332755965,1449.5585325701168,1004.677263172811,1063.90205739281,821.6248319999999
1533058341.8679998,890.9537229624686,1456.9878721058435,938.2508679530476,1069.6092101099803,866.2510079999998
1533058341.8720002,850.1907445924937,1442.1241183489149,907.8066176991566,1069.6092101099803,1039.4979839999999
