timestamps,TP9,AF7,AF8,TP10,Right AUX
1533045068.059,1187.1305359046419,900.1023849819356,857.4359343679857,1087.5493859393332,867.8312045010792
1533045068.063,1160.6310689020254,921.8460504363064,860.7177751371335,1081.9839822054646,917.3004580989021
1533045068.0670002,1184.4822172691152,871.7950379892694,851.2822728745814,1093.1147896732018,773.0088026355136
1533045068.071,1152.6806861129955,824.615006061479,846.7686915607409,1093.1147896732018,465.8671337281913
1533045068.075,1157.9827502664987,835.282248868724,852.1023129643633,1062.5136137690642,391.65903168496465
1533045068.079,1216.278321542785,884.5123810209691,860.3077550922425,1065.299163846712,472.05184583954224
1533045068.083,1197.7292373291987,956.717919172278,869.7432573547945,1104.2399007195122,733.8403664791217
1533045068.0870001,1197.7292373291987,936.615174102481,863.5895958613902,1098.6744969856436,764.7597053893841
1533045068.091,1173.8835158445586,894.7687635783132,858.2559744577677,1079.2041285492435,513.2762238377279
1533045068.095,1184.4822172691152,891.8969428540564,854.97413368862,1062.5136137690642,583.3639989043822
1533045068.0979998,1226.8770229673419,879.5896198672476,856.2050340283029,1076.4242748930226,715.2904517915613
1533045068.1020002,1213.6300029072584,924.7178711605632,866.051396540756,1093.1147896732018,618.403664791217
1533045068.106,1226.8770229673419,949.3333573391908,864.4104761561821,1112.5794616881751,573.0547381699665
1533045068.11,1187.1305359046419,913.2305882635363,854.97413368862,1126.4901228121334,601.9139135919427
1533045068.1139998,1203.0313014827018,913.6406083084272,858.6668347076687,1132.0498301245752,715.2904517915613
1533045068.1179998,1295.7767225506348,937.025194147372,867.6923169253298,1190.4609354337756,917.3004580989021
1533045068.1220002,1290.4746583971314,955.4870188325951,863.1795758164992,1207.1514502139548,847.2169046787402
1533045068.1260002,1229.5307684853183,951.7943178135465,858.2559744577677,1209.931303870176,494.7263091501675
1533045068.13,1173.8835158445586,958.7688596017429,859.4868747974506,1165.4308596849337,404.0242342611742
1533045068.1339998,1237.4757243918984,952.6151981083384,850.8714126246804,1115.3650117658228,533.890523660067
1533045068.1379998,1295.7767225506348,957.127939217169,856.2050340283029,1165.4308596849337,665.816976547246
1533045068.141,1226.8770229673419,991.1797678633586,863.5895958613902,1196.0263391676444,906.9954190109788
1533045068.145,1213.6300029072584,953.8460984480213,852.9231932591553,1193.2464855114233,797.743429434425
1533045068.149,1189.7788545401686,905.0251461356571,844.307731086385,1123.7102691559123,531.8303601717809
1533045068.1529999,1171.229770326582,909.5387274494976,853.7432333489371,1107.0197543757333,591.6088745040194
1533045068.157,1237.4757243918984,882.8714606363952,854.5641136437291,1112.5794616881751,702.9210275688594
1533045068.161,1226.8770229673419,926.768811590028,856.6150540731938,1090.329239595554,770.944417500735
1533045068.165,1160.6310689020254,956.307899127387,857.4359343679857,1107.0197543757333,775.0689661237998
1533045068.169,1179.180153115612,913.2305882635363,850.8714126246804,1112.5794616881751,686.431276369585
1533045068.1729999,1168.5814516910552,948.5124770443988,857.4359343679857,1090.329239595554,764.7597053893841
1533045068.177,1229.5307684853183,918.9742297120497,861.1277951820244,1093.1147896732018,902.870870387914
1533045068.181,1253.3764899699584,916.1024089877931,858.2559744577677,1134.835380202223,723.5353273911984
1533045068.184,1179.180153115612,996.5125490619711,856.2050340283029,1098.6744969856436,785.3740052117231
1533045068.188,1136.7853474173853,975.9997839472832,852.9231932591553,1079.2041285492435,768.8842540124489
1533045068.1920002,1099.6871789902123,957.53795926206,850.0513725348985,1084.769532283112,793.6188808113602
1533045068.196,1160.6310689020254,945.6406563201422,851.2822728745814,1104.2399007195122,686.431276369585
1533045068.2,1197.7292373291987,968.205202069305,857.0259143230949,1137.6152338584438,630.7730890139188
1533045068.204,1195.080918693672,971.8970628833436,854.5641136437291,1118.1448654220437,659.6322644358951
1533045068.208,1139.433666052912,902.1533254114004,846.3586715158499,1107.0197543757333,379.2896074622628
1533045068.2120001,1120.8845818393256,849.2304922401066,849.6405122849975,1107.0197543757333,502.97118474980465
1533045068.216,1179.180153115612,841.0258903172374,860.3077550922425,1104.2399007195122,773.0088026355136
1533045068.22,1213.6300029072584,880.8205202069305,863.5895958613902,1101.4543506418647,845.1525195439617
1533045068.2229998,1179.180153115612,950.9742777237645,863.9996159062812,1081.9839822054646,810.112853657127
1533045068.2270002,1165.9331330555287,923.8969908657713,857.4359343679857,1093.1147896732018,636.9578011252698
1533045068.231,1128.8349646283555,883.2823208862962,853.3332133040462,1051.3885027227539,486.477211904038
1533045068.235,1187.1305359046419,877.1278191878819,852.1023129643633,1062.5136137690642,573.0547381699665
1533045068.2389998,1348.770229673418,906.666906725241,854.5641136437291,1184.9012281213338,686.431276369585
1533045068.2429998,1354.0722938269212,940.3078751215296,860.7177751371335,1248.8720407429762,880.1964070772888
1533045068.2470002,1189.7788545401686,900.1023849819356,861.9486754768163,1173.7761170750232,845.1525195439617
1533045068.2510002,1038.7378621959492,862.3586955217073,862.3586955217073,1012.4477658499535,533.890523660067
1533045068.255,1006.9417579222793,841.4359103621283,861.9486754768163,962.3819179308427,538.0150722831318
1533045068.2589998,1086.434732047679,835.692268913615,861.5386554319253,1118.1448654220437,616.3435013029308
1533045068.2629998,1059.9406919275123,861.1277951820244,863.1795758164992,1134.835380202223,480.2967214391794
1533045068.266,1044.0399263494526,867.2822968804388,865.6405362908549,1101.4543506418647,383.40993443883514
1533045068.27,1038.7378621959492,846.7686915607409,862.7687155665983,1134.835380202223,525.6456480604298
1533045068.274,1049.3365636205058,853.3332133040462,861.5386554319253,1107.0197543757333,742.0852420787588
1533045068.2779999,1142.0819846884388,822.9740856769051,863.5895958613902,1109.7996080319542,775.0689661237998
1533045068.282,1115.5879445682722,864.4104761561821,861.5386554319253,1134.835380202223,597.7935866153703
1533045068.286,1083.7864134121523,915.6923889429021,859.8977350473516,1101.4543506418647,713.2260666567827
1533045068.29,1094.385114836709,873.0250981239423,866.4614165856469,1120.9247190782648,869.8913679893654
1533045068.294,1102.335497625739,848.4104521503247,869.3332373099037,1151.5201985609754,711.1659031684965
1533045068.2979999,1115.5879445682722,872.6150780790513,862.7687155665983,1143.1806375923125,791.558717323074
1533045068.302,1097.0388603546855,896.8205442127879,857.8459544128767,1137.6152338584438,754.4546663014607
1533045068.306,1112.9341990502955,863.1795758164992,854.5641136437291,1157.085602294844,783.3138417234369
1533045068.309,1097.0388603546855,852.5123330092542,855.384153733511,1123.7102691559123,836.9076439443245
1533045068.313,1073.1877119875958,874.2559984636251,858.6668347076687,1079.2041285492435,531.8303601717809
1533045068.3170002,1136.7853474173853,833.6413284841501,858.6668347076687,1123.7102691559123,488.5415970388165
1533045068.321,1163.284814420002,859.0768547525596,864.8204962010731,1143.1806375923125,560.689535593757
1533045068.325,1128.8349646283555,927.9997119297109,864.4104761561821,1118.1448654220437,822.4780562333365
1533045068.329,1128.8349646283555,888.6151020849087,859.4868747974506,1104.2399007195122,783.3138417234369
1533045068.333,1110.2858804147688,869.7432573547945,857.4359343679857,1076.4242748930226,587.4843258809545
1533045068.3370001,1083.7864134121523,881.2305402518215,856.2050340283029,1023.5728768962641,824.542441368115
1533045068.341,1123.532900474852,895.589643873105,859.4868747974506,1081.9839822054646,727.6556543677707
1533045068.345,1157.9827502664987,892.3078031039573,861.5386554319253,1115.3650117658228,368.98034672784706
1533045068.3479998,1128.8349646283555,873.0250981239423,863.9996159062812,1104.2399007195122,603.9782987267213
1533045068.3520002,1110.2858804147688,834.0513485290411,853.7432333489371,1081.9839822054646,731.7802029908355
1533045068.356,1200.382982847175,808.2049620107306,858.6668347076687,1123.7102691559123,614.2833378146446
1533045068.36,1203.0313014827018,859.8977350473516,864.4104761561821,1151.5201985609754,740.0250785904726
1533045068.3639998,1104.9838162612657,928.8205922245028,855.795013983412,1079.2041285492435,752.3945028131745
1533045068.3679998,1036.0895435604225,897.6405843025698,853.7432333489371,1037.4835380202223,694.6761519692221
1533045068.3720002,1046.688244984979,870.5641376495865,852.5123330092542,1029.1382806301326,820.4178927450503
1533045068.3760002,1089.0884775656557,847.9995919004238,844.717751131276,1079.2041285492435,717.3506152798474
1533045068.38,1118.236263203799,875.076878758417,847.5895718555328,1062.5136137690642,700.8608640805732
1533045068.3839998,1147.384048841942,891.4869228091654,855.795013983412,1070.858871159154,791.558717323074
1533045068.3879998,1131.4832832638822,860.3077550922425,855.384153733511,1095.8946433294227,527.705811548716
1533045068.391,1104.9838162612657,853.7432333489371,850.4613925797895,1043.0432453326641,575.1191233047451
1533045068.395,1115.5879445682722,838.1540695929807,848.8204721952156,1059.7337601128434,737.9649151021864
1533045068.399,1128.8349646283555,838.9741096827626,852.5123330092542,1065.299163846712,678.1864007699479
1533045068.4029999,1075.8360306231225,887.7950619951268,850.4613925797895,1034.7036843640012,830.7229318329736
1533045068.407,1059.9406919275123,888.2050820400177,849.2304922401066,1040.2633916764432,822.4780562333365
1533045068.411,1078.489776141099,854.97413368862,852.9231932591553,1018.0131695838222,560.689535593757
1533045068.415,1112.9341990502955,830.7695077598934,854.1540935988381,1020.7930232400431,651.387388836258
1533045068.419,1118.236263203799,812.3076830746702,849.2304922401066,1023.5728768962641,805.9883050340621
1533045068.4229999,1081.1380947766256,879.5896198672476,853.7432333489371,1029.1382806301326,618.403664791217
1533045068.427,1065.2373291985657,895.999663917996,853.3332133040462,1068.079017502933,482.35688492746556
1533045068.43,1017.540459346836,857.0259143230949,847.5895718555328,1006.8880585375116,593.6690379923056
1533045068.434,1044.0399263494526,847.9995919004238,850.4613925797895,976.292579054801,824.542441368115
1533045068.438,1115.5879445682722,850.4613925797895,849.6405122849975,1059.7337601128434,921.4250067219668
1533045068.4420002,1067.8856478340924,868.1023369702208,859.4868747974506,1084.769532283112,620.4680499259955
1533045068.446,1051.9903091384824,859.8977350473516,857.4359343679857,1070.858871159154,606.0384622150075
1533045068.45,1046.688244984979,836.5123090033968,845.9486514709589,1031.9181342863537,550.3802748593413
1533045068.454,1073.1877119875958,853.3332133040462,849.2304922401066,998.542801147422,325.6958052413751
1533045068.458,1147.384048841942,834.0513485290411,849.6405122849975,995.7629474912011,597.7935866153703
1533045068.4620001,1131.4832832638822,870.1541176046956,853.7432333489371,1004.102508459864,651.387388836258
1533045068.466,1099.6871789902123,930.0514925641857,866.4614165856469,1051.3885027227539,725.5954908794846
1533045068.47,1081.1380947766256,886.154141610553,864.8204962010731,1043.0432453326641,904.9352555226926
1533045068.4729998,1078.489776141099,853.3332133040462,852.5123330092542,1004.102508459864,892.5658312999907
1533045068.4770002,1120.8845818393256,859.0768547525596,852.5123330092542,1029.1382806301326,727.6556543677707
1533045068.481,1139.433666052912,882.0514205466134,860.3077550922425,1073.6444212368017,540.075235771418
1533045068.485,1112.9341990502955,894.7687635783132,858.6668347076687,1068.079017502933,636.9578011252698
1533045068.4889998,1070.539393352069,867.2822968804388,855.795013983412,1062.5136137690642,713.2260666567827
1533045068.4929998,1097.0388603546855,802.4613205622172,851.6922929194724,1068.079017502933,517.4007724607927
1533045068.4970002,1147.384048841942,829.9486274651015,855.384153733511,1073.6444212368017,533.890523660067
1533045068.5010002,1123.532900474852,907.0769267701319,864.8204962010731,1087.5493859393332,589.5487110157331
1533045068.505,1139.433666052912,911.5896678789625,862.7687155665983,1090.329239595554,593.6690379923056
1533045068.5089998,1139.433666052912,883.6923409311872,861.9486754768163,1065.299163846712,723.5353273911984
1533045068.5129998,1089.0884775656557,867.6923169253298,857.4359343679857,1029.1382806301326,698.7964789457945
1533045068.516,1144.7357302064154,829.1277471703096,847.1795518106418,1029.1382806301326,818.3577292567641
1533045068.52,1173.8835158445586,848.8204721952156,847.1795518106418,1018.0131695838222,956.468894255294
1533045068.524,1155.334431630972,904.2051060458751,854.5641136437291,1054.1740528004016,589.5487110157331
1533045068.5279999,1171.229770326582,876.7177991429909,852.9231932591553,1073.6444212368017,447.31299739413845
1533045068.532,1152.6806861129955,859.8977350473516,851.6922929194724,1034.7036843640012,581.2996137696036
1533045068.536,1184.4822172691152,845.5386314260679,854.97413368862,1076.4242748930226,653.4475523245441
1533045068.54,1232.179087120845,854.1540935988381,856.2050340283029,1120.9247190782648,690.5516033461574
1533045068.544,1184.4822172691152,883.6923409311872,852.5123330092542,1087.5493859393332,766.8240905241627
1533045068.5479999,1139.433666052912,882.4614405915044,857.8459544128767,1098.6744969856436,886.3811191886398
1533045068.552,1120.8845818393256,834.871388618823,853.3332133040462,1093.1147896732018,696.7363154575083
1533045068.555,1171.229770326582,796.3076590688128,847.1795518106418,1068.079017502933,488.5415970388165
1533045068.559,1192.4326000581452,860.7177751371335,854.97413368862,1043.0432453326641,562.7496990820432
1533045068.563,1118.236263203799,911.5896678789625,859.4868747974506,1043.0432453326641,665.816976547246
1533045068.5670002,1118.236263203799,874.2559984636251,856.2050340283029,1031.9181342863537,814.2331806336992
1533045068.571,1104.9838162612657,841.8459304070193,852.9231932591553,1009.6679121937326,643.1425132366207
1533045068.575,1136.7853474173853,810.2559024401954,853.7432333489371,1023.5728768962641,428.76308270657796
1533045068.579,1173.8835158445586,830.3586475099925,862.3586955217073,1054.1740528004016,746.2097907018236
1533045068.583,1168.5814516910552,892.3078031039573,864.4104761561821,1101.4543506418647,752.3945028131745
1533045068.5870001,1176.5318344800853,859.0768547525596,861.9486754768163,1112.5794616881751,632.833252502205
1533045068.591,1112.9341990502955,841.4359103621283,864.8204962010731,1073.6444212368017,737.9649151021864
1533045068.595,1081.1380947766256,850.8714126246804,860.3077550922425,1034.7036843640012,812.1730171454132
1533045068.5979998,1136.7853474173853,814.358623504135,857.8459544128767,1029.1382806301326,775.0689661237998
1533045068.6020002,1131.4832832638822,875.896918848199,859.4868747974506,1034.7036843640012,663.7568130589598
1533045068.606,1099.6871789902123,898.8714846422527,859.4868747974506,1020.7930232400431,781.2536782351507
1533045068.61,1078.489776141099,843.8977110414942,854.5641136437291,1009.6679121937326,762.6995419010979
1533045068.6139998,1065.2373291985657,839.7949899775546,853.7432333489371,1045.8287954103118,659.6322644358951
1533045068.6179998,1102.335497625739,855.795013983412,858.6668347076687,1029.1382806301326,577.1792867930312
1533045068.6220002,1126.1866459928287,890.2560224694826,864.4104761561821,1037.4835380202223,505.0313482380908
1533045068.6260002,1110.2858804147688,886.9741817003348,862.3586955217073,1045.8287954103118,641.0823497483345
1533045068.63,1046.688244984979,863.5895958613902,852.9231932591553,981.8522863672429,791.558717323074
1533045068.6339998,1044.0399263494526,824.615006061479,843.8977110414942,1048.6086490665327,805.9883050340621
1533045068.6379998,1115.5879445682722,792.2049380048732,847.1795518106418,1065.299163846712,674.0618521468831
1533045068.641,1081.1380947766256,863.5895958613902,863.1795758164992,990.1975437573325,690.5516033461574
1533045068.645,1091.7367962011822,922.2560704811974,863.9996159062812,1034.7036843640012,702.9210275688594
1533045068.649,1081.1380947766256,884.1023609760782,856.6150540731938,1018.0131695838222,731.7802029908355
1533045068.6529999,1033.4412249248958,855.795013983412,857.0259143230949,990.1975437573325,715.2904517915613
1533045068.657,1107.637561779242,861.1277951820244,858.6668347076687,1015.2333159276012,684.3711128812988
1533045068.661,1139.433666052912,900.1023849819356,871.3841777393684,1045.8287954103118,859.5821072549497
1533045068.665,1089.0884775656557,879.1795998223566,871.7950379892694,1034.7036843640012,799.8035929227112
1533045068.669,1025.490842135866,846.3586715158499,859.4868747974506,987.4176901011115,601.9139135919427
1533045068.6729999,1036.0895435604225,846.3586715158499,861.1277951820244,931.786438448132,589.5487110157331
1533045068.677,1091.7367962011822,855.795013983412,868.1023369702208,984.6378364448905,939.9749214095274
1533045068.68,1112.9341990502955,863.9996159062812,867.2822968804388,1059.7337601128434,950.2841821439431
1533045068.684,1123.532900474852,871.3841777393684,866.051396540756,1034.7036843640012,717.3506152798474
1533045068.688,1097.0388603546855,877.1278191878819,868.1023369702208,1006.8880585375116,688.4914398578712
1533045068.6920002,1073.1877119875958,872.6150780790513,868.5123570151117,1020.7930232400431,707.045576191924
1533045068.696,1168.5814516910552,827.4868267857357,864.8204962010731,1054.1740528004016,754.4546663014607
1533045068.7,1208.3279387537552,838.1540695929807,871.7950379892694,1054.1740528004016,711.1659031684965
1533045068.704,1128.8349646283555,928.4097319746018,879.1795998223566,1051.3885027227539,797.743429434425
1533045068.708,1099.6871789902123,912.4105481737544,875.896918848199,1090.329239595554,777.129129612086
1533045068.7120001,1089.0884775656557,873.4359583738432,872.2050580341603,1079.2041285492435,595.7292014805918
1533045068.716,1073.1877119875958,861.1277951820244,864.4104761561821,1037.4835380202223,762.6995419010979
1533045068.72,1102.335497625739,870.5641376495865,867.2822968804388,1029.1382806301326,791.558717323074
1533045068.7229998,1070.539393352069,892.7178231488483,869.7432573547945,1009.6679121937326,731.7802029908355
1533045068.7270002,1020.1887779823626,873.4359583738432,863.9996159062812,1034.7036843640012,859.5821072549497
1533045068.731,1033.4412249248958,859.0768547525596,859.0768547525596,1065.299163846712,876.0760801007165
1533045068.735,1049.3365636205058,848.4104521503247,859.0768547525596,1009.6679121937326,775.0689661237998
1533045068.7389998,1091.7367962011822,871.7950379892694,870.9741576944774,1029.1382806301326,861.6464923897283
1533045068.7429998,1128.8349646283555,920.6151500966236,873.4359583738432,1112.5794616881751,795.6832659461388
1533045068.7470002,1097.0388603546855,891.0769027642745,862.7687155665983,1098.6744969856436,624.5883769025679
1533045068.7510002,1062.589010563039,857.4359343679857,857.4359343679857,1051.3885027227539,465.8671337281913
1533045068.755,1078.489776141099,830.3586475099925,862.3586955217073,1065.299163846712,630.7730890139188
1533045068.7589998,1110.2858804147688,831.5895478496753,864.8204962010731,1059.7337601128434,799.8035929227112
1533045068.762,1134.1370287818588,904.6151260907661,870.1541176046956,1068.079017502933,803.9281415457759
1533045068.766,1112.9341990502955,904.2051060458751,871.7950379892694,1076.4242748930226,568.9344111933941
1533045068.77,1112.9341990502955,866.4614165856469,872.6150780790513,1054.1740528004016,465.8671337281913
1533045068.774,1102.335497625739,841.0258903172374,866.8714366305378,1054.1740528004016,793.6188808113602
1533045068.7779999,1120.8845818393256,807.3849219209487,852.1023129643633,1031.9181342863537,795.6832659461388
1533045068.782,1126.1866459928287,871.7950379892694,862.7687155665983,1031.9181342863537,564.8098625703294
1533045068.786,1089.0884775656557,927.1796718399289,872.2050580341603,1031.9181342863537,768.8842540124489
1533045068.79,1067.8856478340924,882.8714606363952,860.7177751371335,1037.4835380202223,805.9883050340621
1533045068.794,1059.9406919275123,852.5123330092542,859.4868747974506,1015.2333159276012,731.7802029908355
1533045068.7979999,1128.8349646283555,867.2822968804388,862.3586955217073,995.7629474912011,818.3577292567641
1533045068.802,1155.334431630972,909.9487474943886,868.1023369702208,1062.5136137690642,729.7200395025493
1533045068.805,1094.385114836709,906.25604647534,873.0250981239423,1087.5493859393332,632.833252502205
1533045068.809,1070.539393352069,877.1278191878819,858.6668347076687,1034.7036843640012,731.7802029908355
1533045068.813,1089.0884775656557,843.0768307467022,852.9231932591553,1051.3885027227539,725.5954908794846
1533045068.8170002,1139.433666052912,856.6150540731938,859.4868747974506,1084.769532283112,696.7363154575083
1533045068.821,1155.334431630972,891.4869228091654,857.4359343679857,1084.769532283112,859.5821072549497
1533045068.825,1118.236263203799,886.564161655444,861.1277951820244,1098.6744969856436,746.2097907018236
1533045068.829,1115.5879445682722,898.4614645973618,862.3586955217073,1084.769532283112,787.4383903465017
1533045068.833,1104.9838162612657,854.1540935988381,855.795013983412,1070.858871159154,723.5353273911984
1533045068.8370001,1155.334431630972,831.1795278047844,855.384153733511,1051.3885027227539,659.6322644358951
1533045068.841,1197.7292373291987,900.5124050268265,869.3332373099037,1062.5136137690642,669.9415251703108
1533045068.845,1147.384048841942,923.0769507759893,871.3841777393684,1095.8946433294227,836.9076439443245
1533045068.8479998,1134.1370287818588,884.5123810209691,857.4359343679857,1079.2041285492435,882.256570565575
1533045068.8520002,1139.433666052912,853.7432333489371,854.1540935988381,1081.9839822054646,824.542441368115
1533045068.856,1173.8835158445586,824.615006061479,852.5123330092542,1101.4543506418647,665.816976547246
1533045068.86,1184.4822172691152,873.4359583738432,863.5895958613902,1090.329239595554,659.6322644358951
1533045068.8639998,1173.8835158445586,891.8969428540564,863.9996159062812,1093.1147896732018,544.1955627479903
1533045068.8679998,1179.180153115612,835.692268913615,857.4359343679857,1101.4543506418647,401.96407077288796
1533045068.8720002,1110.2858804147688,830.3586475099925,860.3077550922425,1059.7337601128434,610.1587891915798
1533045068.8760002,1112.9341990502955,819.2822248628665,861.1277951820244,1034.7036843640012,548.3201113710551
1533045068.88,1179.180153115612,814.358623504135,861.9486754768163,1004.102508459864,721.4751639029122
1533045068.8839998,1120.8845818393256,903.7950860009843,868.5123570151117,1004.102508459864,1131.6841102754372
1533045068.887,1126.1866459928287,928.8205922245028,866.8714366305378,1076.4242748930226,880.1964070772888
1533045068.891,1104.9838162612657,863.5895958613902,857.4359343679857,1059.7337601128434,614.2833378146446
1533045068.895,1099.6871789902123,842.6668107018112,857.0259143230949,1045.8287954103118,789.4985538347879
1533045068.899,1160.6310689020254,876.7177991429909,865.6405362908549,1090.329239595554,830.7229318329736
1533045068.9029999,1136.7853474173853,905.846026430449,866.4614165856469,1098.6744969856436,649.3272253479718
1533045068.907,1142.0819846884388,884.5123810209691,860.3077550922425,1090.329239595554,628.7129255256327
1533045068.911,1123.532900474852,864.4104761561821,858.2559744577677,1073.6444212368017,655.5119374593227
1533045068.915,1150.0323674774688,812.7177031195612,850.4613925797895,1079.2041285492435,562.7496990820432
1533045068.919,1208.3279387537552,802.4613205622172,846.7686915607409,1040.2633916764432,443.1926704175661
1533045068.9229999,1152.6806861129955,911.9996879238535,858.2559744577677,992.9773974135534,818.3577292567641
1533045068.927,1165.9331330555287,934.5642336730162,861.5386554319253,1018.0131695838222,1094.5758376073316
1533045068.93,1179.180153115612,880.4105001620395,855.795013983412,1031.9181342863537,886.3811191886398
1533045068.934,1083.7864134121523,841.0258903172374,850.8714126246804,1029.1382806301326,669.9415251703108
1533045068.938,1115.5879445682722,856.2050340283029,854.5641136437291,1009.6679121937326,721.4751639029122
1533045068.9420002,1195.080918693672,902.9742057061923,858.6668347076687,1048.6086490665327,737.9649151021864
1533045068.946,1176.5318344800853,877.9486994826738,854.1540935988381,1109.7996080319542,575.1191233047451
1533045068.95,1155.334431630972,851.2822728745814,858.2559744577677,1062.5136137690642,589.5487110157331
1533045068.954,1150.0323674774688,849.2304922401066,857.0259143230949,1031.9181342863537,812.1730171454132
1533045068.958,1213.6300029072584,854.5641136437291,859.0768547525596,1070.858871159154,942.0393065443059
1533045068.9620001,1205.6796201182285,864.8204962010731,863.9996159062812,1140.395087514665,909.055582499265
1533045068.966,1171.229770326582,867.2822968804388,859.8977350473516,1157.085602294844,758.5792149245256
1533045068.97,1179.180153115612,860.7177751371335,863.9996159062812,1132.0498301245752,591.6088745040194
1533045068.9729998,1150.0323674774688,836.5123090033968,866.4614165856469,1104.2399007195122,564.8098625703294
1533045068.9770002,1200.382982847175,854.1540935988381,868.5123570151117,1118.1448654220437,672.001688658597
1533045068.981,1221.5803856962884,906.666906725241,869.7432573547945,1115.3650117658228,904.9352555226926
1533045068.985,1160.6310689020254,896.8205442127879,859.8977350473516,1076.4242748930226,762.6995419010979
1533045068.9889998,1115.5879445682722,867.2822968804388,858.6668347076687,1087.5493859393332,682.3067277465203
1533045068.9929998,1083.7864134121523,852.1023129643633,855.384153733511,1107.0197543757333,692.615988480936
1533045068.9970002,1142.0819846884388,798.3585994982776,846.3586715158499,1104.2399007195122,566.8700260586155
1533045069.0010002,1171.229770326582,836.1022889585058,854.5641136437291,1079.2041285492435,657.5721009476089
1533045069.005,1160.6310689020254,895.589643873105,867.2822968804388,1134.835380202223,612.2231743263584
1533045069.0089998,1205.6796201182285,864.4104761561821,863.1795758164992,1187.6810817775547,715.2904517915613
1533045069.012,1155.334431630972,845.9486514709589,860.7177751371335,1134.835380202223,587.4843258809545
1533045069.016,1136.7853474173853,812.3076830746702,860.3077550922425,1101.4543506418647,428.76308270657796
1533045069.02,1184.4822172691152,838.5640896378717,859.4868747974506,1134.835380202223,630.7730890139188
