timestamps,TP9,AF7,AF8,TP10,Right AUX
1533223080.832,1163.519521763497,797.2980196816912,1142.3118597891983,871.7840853739539,1009.4080594780185
1533223080.836,1186.2208107603212,840.0145790304946,1409.496786723402,826.3862197228003,843.5273769264527
1533223080.84,1072.7027419723104,797.2980196816912,1516.259732552886,808.2159146260461,254.11570333273093
1533223080.8439999,879.7359735973597,683.406633458875,1155.5884038815573,717.4015852632511,395.29029093631414
1533223080.8479998,891.0808061938269,697.6357672214799,969.7201853113136,699.249878226985,889.4121898959651
1533223080.8520002,1038.656620379019,697.6357672214799,1059.8883007060442,735.5718903600053,938.8243797919301
1533223080.856,1157.8354816613737,669.1483416352813,1226.3951284973464,726.4960368418722,850.589359010765
1533223080.86,1259.9970940490275,783.0688859190866,1473.1118139334146,799.1400611079131,727.0588842708521
1533223080.8639998,1101.0880710712581,811.527153444296,1166.6512465355281,808.2159146260461,804.7045460412526
1533223080.8679998,936.4833841874754,683.406633458875,804.8742000525992,762.8180489748926,857.6441128636704
1533223080.8720002,1061.3579093758433,697.6357672214799,1028.910075459738,780.9697560111589,779.99845109327
1533223080.875,1208.9220997571456,640.6900741100718,1206.480878812605,880.8599388920869,931.762397707618
1533223080.879,1186.2208107603212,626.4609403474669,1423.879048627361,717.4015852632511,981.1745876035832
1533223080.883,1095.4040309691347,754.581460332888,1333.1580743268303,626.5872559004561,804.7045460412526
1533223080.887,993.2424185814808,711.8649009840847,908.317726632095,653.8334145153434,469.40857578026174
1533223080.891,1038.656620379019,711.8649009840847,949.253076720772,635.6817074790772,430.58574489506157
1533223080.895,1231.6233887539697,783.0688859190866,1284.4781679265768,844.5379267590665,589.4116735937217
1533223080.899,1288.3824231479753,768.8105940954928,1511.8345954912975,799.1400611079131,758.8197330717402
1533223080.9029999,1214.594516055379,754.581460332888,1246.3093781820878,626.5872559004561,907.0563027596355
1533223080.907,1129.461776366316,882.7311383792979,815.9370427065702,690.1554266483638,762.3543382295996
1533223080.911,1225.950972455736,783.0688859190866,811.5119056449819,726.4960368418722,1094.115703332731
1533223080.915,1407.5729082342195,754.581460332888,887.8506180415534,790.0642075897799,705.8801662493223
1533223080.918,1509.7345206218736,911.1894059045073,1200.9488910318225,917.1819510251074,659.99535327981
1533223080.9220002,1277.0259667476182,754.581460332888,1295.5421434881416,862.7082318558207,628.234504478922
1533223080.926,1129.461776366316,754.581460332888,886.7437673223594,790.0642075897799,522.3481426026796
1533223080.93,1242.9798451543268,882.7311383792979,826.447026454741,735.5718903600053,935.2897746340708
1533223080.934,1220.2669323536127,768.8105940954928,1126.8227471660452,862.7082318558207,847.0547538529055
1533223080.938,1101.0880710712581,783.0688859190866,1470.8992454026206,889.9543904707081,1094.115703332731
1533223080.9420002,936.4833841874754,854.2437127930993,1320.4355220478653,735.5718903600053,1440.0010326044867
1533223080.946,902.437262594184,711.8649009840847,810.4050549257878,690.1554266483638,1129.4111572914785
1533223080.95,1015.943707578305,654.9192078726766,704.194968002104,699.249878226985,931.762397707618
1533223080.954,1072.7027419723104,626.4609403474669,971.3798949363077,790.0642075897799,903.5289258331827
1533223080.958,1061.3579093758433,526.7986878872556,1090.3136670465503,835.4620732409335,430.58574489506157
1533223080.961,879.7359735973597,754.581460332888,966.4018989689192,799.1400611079131,476.47055786457395
1533223080.965,618.6537144280466,896.9602721419027,685.3875690365566,699.249878226985,547.0542375506622
1533223080.9689999,573.2395126305083,768.8105940954928,671.5581660383975,699.249878226985,554.1162196349743
1533223080.9729998,686.7575814185192,783.0688859190866,874.5740739491945,735.5718903600053,815.2939050520174
1533223080.9770002,732.1601594121677,740.3523265702833,1111.333634542892,744.6477438781384,645.8786173425924
1533223080.981,533.5093509350935,569.4860891750699,1176.0555124720988,708.325731745118,744.7029971345225
1533223080.985,351.88741515661,469.82383671485854,676.536162005786,717.4015852632511,871.7608488008881
1533223080.9889998,368.9162878552006,569.4860891750699,482.3716611257595,826.3862197228003,949.4065105712884
1533223080.9929998,550.5382236336841,697.6357672214799,725.7689273118395,771.8939024930257,1030.5867774995481
1533223080.9970002,726.487743113934,669.1483416352813,929.3388270360305,799.1400611079131,995.2913235408008
1533223081.0010002,454.06065134815367,640.6900741100718,1111.8876263562859,799.1400611079131,977.6472106771304
1533223081.004,192.97839217884052,783.0688859190866,609.6017155457849,635.6817074790772,561.1782017192864
1533223081.008,312.168877265085,797.2980196816912,364.5447397347108,608.4355488641899,557.6435965614271
1533223081.012,471.07790024285447,783.0688859190866,739.0454714041985,617.511402382323,889.4121898959651
1533223081.016,442.7041949477967,711.8649009840847,867.936368356812,544.8673781162821,758.8197330717402
1533223081.02,312.168877265085,669.1483416352813,1044.953179896285,581.1893902493026,772.9364690089578
1533223081.024,221.35209747389834,697.6357672214799,885.0840576973653,635.6817074790772,938.8243797919301
1533223081.0279999,164.5930630798929,654.9192078726766,562.0286598647255,662.9278660939644,783.5258280197228
1533223081.032,351.88741515661,726.1231928076784,658.8344808518386,717.4015852632511,649.4132225004518
1533223081.036,567.5670963322748,868.472846555704,978.5715923420842,644.7575609972102,674.1193174484343
1533223081.04,550.5382236336841,740.3523265702833,1112.993344167886,699.249878226985,744.7029971345225
1533223081.044,414.33048965273883,683.406633458875,733.5134836234162,790.0642075897799,963.5304747399127
1533223081.0470002,437.0317786495631,797.2980196816912,492.32878596813015,690.1554266483638,1203.529442135426
1533223081.051,516.4921020403928,711.8649009840847,541.00755946079,672.0037196120976,861.1714897901231
1533223081.055,641.3550034248708,640.6900741100718,684.2807183173625,708.325731745118,603.5284095309394
1533223081.059,766.2179048093489,740.3523265702833,997.9329831210256,780.9697560111589,674.1193174484343
1533223081.063,675.412748822052,683.406633458875,975.805031997896,862.7082318558207,942.351756718383
1533223081.0670002,550.5382236336841,541.0278216498604,644.4522189478795,880.8599388920869,1111.7598161964013
1533223081.071,635.6825871266371,669.1483416352813,684.2807183173625,935.3522561218616,903.5289258331827
1533223081.075,754.8614484089918,754.581460332888,1008.9958257749964,1062.488597617677,1259.9963858842966
1533223081.079,737.8441995142911,640.6900741100718,1169.9706657855163,1107.8864632688305,1062.3476263004363
1533223081.083,743.5166158125246,683.406633458875,973.5924634671019,1216.8710977283797,1168.2339881766786
1533223081.0870001,669.7287087199286,726.1231928076784,579.7303410186728,1180.5490855953594,1136.4659111443839
1533223081.09,726.487743113934,626.4609403474669,574.7523450512844,1062.488597617677,712.9421483336345
1533223081.0939999,947.8398405878323,626.4609403474669,864.6169491068238,1280.4392684762875,532.9375016134445
1533223081.0979998,1032.9725802768955,683.406633458875,1029.4640672731318,1344.0074392241952,684.7014482277925
1533223081.1020002,896.7532224920606,640.6900741100718,834.7455745797115,1162.3787804986052,952.9411157291479
1533223081.106,715.131286713577,612.2026485238732,469.64797593920065,1035.2424390027898,822.3486589049229
1533223081.11,794.5916101044066,683.406633458875,680.4084401615742,953.5225612186158,928.2350207811653
1533223081.1139998,964.868713286423,711.8649009840847,872.3615054184003,917.1819510251074,723.5242791129928
1533223081.1179998,1061.3579093758433,669.1483416352813,956.4447741265485,953.5225612186158,600.0010326044867
1533223081.1220002,1061.3579093758433,669.1483416352813,1090.3136670465503,980.750121773015,554.1162196349743
1533223081.1260002,1044.3290366772526,740.3523265702833,789.3850874294461,889.9543904707081,712.9421483336345
1533223081.13,1050.0014529754862,768.8105940954928,715.8118024694688,889.9543904707081,790.5878101040349
1533223081.1339998,1095.4040309691347,740.3523265702833,1041.0809017404968,971.674268254882,1284.7024808322792
1533223081.137,1140.818232766673,754.581460332888,1282.2655993957826,953.5225612186158,1097.6430802591838
1533223081.141,1135.1341926645496,968.1350990159156,1171.6303754105104,853.6137802771997,924.7004156233058
1533223081.145,998.9264586836042,996.6225246021141,638.9202311670971,771.8939024930257,1048.2308903632186
1533223081.149,998.9264586836042,811.527153444296,583.602619174461,726.4960368418722,1016.4700415623306
1533223081.1529999,1169.1919380617308,697.6357672214799,900.0203114147183,790.0642075897799,977.6472106771304
1533223081.157,1225.950972455736,740.3523265702833,1008.4429668691964,853.6137802771997,741.1756202080699
1533223081.161,1135.1341926645496,768.8105940954928,1184.3529276894753,835.4620732409335,737.648243281617
1533223081.165,987.5700022832472,754.581460332888,944.8279396591836,835.4620732409335,744.7029971345225
1533223081.169,998.9264586836042,882.7311383792979,788.8310956160523,844.5379267590665,885.8775847381057
1533223081.1729999,1106.7604873694916,982.3933908395093,945.9336574707838,817.2917681441793,607.0557864573922
1533223081.177,1010.2712912800714,768.8105940954928,1292.7767160515473,844.5379267590665,822.3486589049229
1533223081.18,976.2135458828902,697.6357672214799,1343.115199169201,889.9543904707081,790.5878101040349
1533223081.184,942.1674242895988,654.9192078726766,913.2968555070773,880.8599388920869,571.7603324986447
1533223081.188,845.6782282001785,597.9735147612685,796.5756519276288,826.3862197228003,1108.2324392699486
1533223081.1920002,1078.375158270544,726.1231928076784,911.0842869762831,862.7082318558207,1182.3507241138964
1533223081.196,1350.8138738402142,797.2980196816912,1096.3985137331329,889.9543904707081,645.8786173425924
1533223081.2,1259.9970940490275,825.7854452678899,1325.4135180152539,817.2917681441793,642.3512404161396
1533223081.204,1015.943707578305,768.8105940954928,1061.5480103310383,862.7082318558207,698.8181841650102
1533223081.208,1084.0591983726674,783.0688859190866,807.0867685833935,926.2764026037285,659.99535327981
1533223081.2120001,1259.9970940490275,854.2437127930993,958.1033508439488,1017.0907319665234,677.646694374887
1533223081.216,1373.5151628370384,811.527153444296,1133.4615856660216,1071.56445113581,794.1151870304876
1533223081.22,1282.7100068497416,882.7311383792979,1371.8808558847131,1116.9809148474517,1005.8806825515657
1533223081.2229998,1095.4040309691347,896.9602721419027,1181.034641347081,1053.412744099544,709.4075431757751
1533223081.2270002,1038.656620379019,825.7854452678899,845.8084172336825,980.750121773015,607.0557864573922
1533223081.231,1220.2669323536127,968.1350990159156,1036.6546317713146,1062.488597617677,963.5304747399127
1533223081.235,1356.4862901384479,982.3933908395093,1319.3286713286714,1071.56445113581,698.8181841650102
1533223081.2389998,1299.7272557444423,854.2437127930993,1366.9017270097308,1126.0567683655847,642.3512404161396
1533223081.2429998,1118.1053199659589,896.9602721419027,1051.0380265828674,1098.8106097506975,804.7045460412526
1533223081.2470002,1004.5988749818378,982.3933908395093,876.2337835741886,1007.9962803879024,1115.2944213542607
1533223081.2510002,1135.1341926645496,1067.797351476127,1083.1219696407738,953.5225612186158,847.0547538529055
1533223081.255,1231.6233887539697,996.6225246021141,1151.1632668199688,971.674268254882,374.118801146191
1533223081.2589998,1259.9970940490275,854.2437127930993,1279.5001719591883,1017.0907319665234,674.1193174484343
1533223081.2629998,1101.0880710712581,840.0145790304946,1348.6471869499835,1044.3182925209228,829.410640989235
1533223081.266,1072.7027419723104,982.3933908395093,1004.017829807608,944.4281096399947,836.4653948421405
1533223081.27,1163.519521763497,1025.0807921273238,958.1033508439488,844.5379267590665,628.234504478922
1533223081.274,1157.8354816613737,896.9602721419027,1357.4974610731601,917.1819510251074,878.8228308852002
1533223081.2779999,1123.7893600680823,840.0145790304946,1603.6624205110222,971.674268254882,917.6456617704004
1533223081.282,1027.300163978662,854.2437127930993,1341.455489544207,926.2764026037285,719.99690218654
1533223081.286,947.8398405878323,825.7854452678899,808.7464782083875,762.8180489748926,603.5284095309394
1533223081.29,1072.7027419723104,882.7311383792979,766.7042774005165,699.249878226985,257.6430802591837
1533223081.294,1271.3535504493846,911.1894059045073,1263.4582004302351,672.0037196120976,815.2939050520174
1533223081.2979999,1231.6233887539697,953.9059652533107,1625.2363798207577,708.325731745118,1379.9994836977567
1533223081.302,1015.943707578305,953.9059652533107,1479.1966606199971,708.325731745118,1274.1131218215144
1533223081.306,1015.943707578305,968.1350990159156,960.8699111881368,653.8334145153434,787.0604331775821
1533223081.309,1118.1053199659589,1010.8516583647189,967.5076167805194,672.0037196120976,783.5258280197228
1533223081.313,1152.16306536314,925.4185396671122,1148.949565381581,590.2652437674357,825.8832640627824
1533223081.3170002,1169.1919380617308,854.2437127930993,1251.2873741494764,644.7575609972102,748.2303740609754
1533223081.321,1032.9725802768955,854.2437127930993,1358.604311792354,662.9278660939644,695.2908072385575
1533223081.325,942.1674242895988,896.9602721419027,967.5076167805194,608.4355488641899,674.1193174484343
1533223081.329,1061.3579093758433,996.6225246021141,876.7866424799887,717.4015852632511,776.4710741668173
1533223081.333,1191.8932270585549,1082.0556432997207,1109.1210660120978,699.249878226985,801.1771691147998
1533223081.3370001,1294.0548394462087,1153.2304701737337,1262.3513497110412,690.1554266483638,1076.4715904690606
1533223081.341,1180.5483944620878,1110.5139108249302,1397.327093350237,735.5718903600053,1002.353305625113
1533223081.345,981.8975859850136,968.1350990159156,1143.9715694141923,753.7235973962715,959.9958695820534
1533223081.349,1032.9725802768955,868.472846555704,928.2319763168365,717.4015852632511,638.8238634896869
1533223081.3520002,1203.249683458912,825.7854452678899,1130.6950253218333,708.325731745118,589.4116735937217
1533223081.356,1316.756128443033,953.9059652533107,1475.3243824642088,826.3862197228003,1143.527893228696
1533223081.36,1237.2958050522034,968.1350990159156,1483.6229305891793,917.1819510251074,1136.4659111443839
1533223081.3639998,1146.4906490649064,1025.0807921273238,1046.058897707885,844.5379267590665,998.8187004672535
1533223081.3679998,1186.2208107603212,1096.2847770623255,825.8941675489409,817.2917681441793,861.1714897901231
1533223081.3720002,1220.2669323536127,953.9059652533107,1040.5269099271027,844.5379267590665,882.3502078116529
1533223081.3760002,1265.681134151151,896.9602721419027,1358.604311792354,790.0642075897799,1132.9385342179312
1533223081.38,1225.950972455736,1010.8516583647189,1373.5405655097072,844.5379267590665,1432.9390505201745
1533223081.3839998,1101.0880710712581,996.6225246021141,933.7639640976189,853.6137802771997,1394.1162196349744
1533223081.3879998,1072.7027419723104,982.3933908395093,734.06747543681,817.2917681441793,1108.2324392699486
1533223081.3920002,1225.950972455736,939.676831490706,1030.569785084732,871.7840853739539,843.5273769264527
1533223081.395,1362.1703302405713,1010.8516583647189,1335.3706428576245,971.674268254882,896.4669437488706
1533223081.399,1242.9798451543268,1139.0013364111287,1469.2395357776263,1017.0907319665234,1305.881198853809
1533223081.4029999,1140.818232766673,982.3933908395093,1093.6319533889448,944.4281096399947,896.4669437488706
1533223081.407,1157.8354816613737,982.3933908395093,772.2362651812989,826.3862197228003,794.1151870304876
1533223081.411,1350.8138738402142,982.3933908395093,926.0194077860423,799.1400611079131,635.2892583318275
1533223081.415,1464.331942628225,939.676831490706,1160.5663998489456,844.5379267590665,201.17613651031314
1533223081.419,1356.4862901384479,896.9602721419027,1369.668287353919,826.3862197228003,723.5242791129928
1533223081.4229999,1231.6233887539697,825.7854452678899,1123.5044608236508,790.0642075897799,840.0
1533223081.427,1123.7893600680823,783.0688859190866,605.7294373899967,808.2159146260461,229.40960838474842
1533223081.431,1242.9798451543268,896.9602721419027,752.8748744023575,853.6137802771997,564.7055786457393
1533223081.435,1345.1414575419806,953.9059652533107,1209.7991651549994,799.1400611079131,935.2897746340708
1533223081.438,1288.3824231479753,1010.8516583647189,1355.83888435576,735.5718903600053,808.2319229677053
1533223081.4420002,1152.16306536314,1082.0556432997207,1110.780775637092,672.0037196120976,755.2923561452875
1533223081.446,1067.030325674077,1096.2847770623255,838.0638609221058,662.9278660939644,751.7649792188347
1533223081.45,1084.0591983726674,939.676831490706,936.5293915342131,708.325731745118,741.1756202080699
1533223081.454,1225.950972455736,840.0145790304946,1173.8429439413046,808.2159146260461,882.3502078116529
1533223081.458,1271.3535504493846,939.676831490706,1320.9883809536655,917.1819510251074,787.0604331775821
1533223081.4620001,1123.7893600680823,896.9602721419027,1158.3538313181514,899.0302439888411,674.1193174484343
1533223081.466,1186.2208107603212,968.1350990159156,752.3220154965575,862.7082318558207,631.7618814053747
1533223081.47,1242.9798451543268,953.9059652533107,744.0246002791808,744.6477438781384,335.29597026099077
1533223081.474,1435.9466135292776,968.1350990159156,964.189330438125,799.1400611079131,483.52531171747944
1533223081.478,1418.9177408306869,1039.3390839509175,897.8077428839242,908.1060975069743,635.2892583318275
1533223081.481,1157.8354816613737,982.3933908395093,798.788220458423,835.4620732409335,412.9416320313912
1533223081.485,1032.9725802768955,925.4185396671122,910.5302951628892,808.2159146260461,871.7608488008881
1533223081.4889998,981.8975859850136,811.527153444296,1062.6548610502323,817.2917681441793,1440.0010326044867
1533223081.4929998,1157.8354816613737,854.2437127930993,1139.546432352604,790.0642075897799,956.4684926556006
1533223081.4970002,1140.818232766673,911.1894059045073,1270.0959060226178,862.7082318558207,924.7004156233058
1533223081.5010002,953.512256886066,811.527153444296,1264.0110593360353,844.5379267590665,1189.4127061982085
1533223081.505,885.4083898955934,840.0145790304946,853.552973545259,762.8180489748926,1034.114154426001
1533223081.5089998,930.8109678892417,925.4185396671122,704.7489598154979,753.7235973962715,794.1151870304876
1533223081.5129998,1106.7604873694916,896.9602721419027,961.975628999737,880.8599388920869,903.5289258331827
1533223081.5170002,1248.6522614525604,882.7311383792979,1221.9699914357582,935.3522561218616,885.8775847381057
1533223081.5210001,1106.7604873694916,896.9602721419027,1054.3563129252618,808.2159146260461,712.9421483336345
1533223081.524,857.0230607966457,882.7311383792979,672.1110249441975,753.7235973962715,892.9395668224179
1533223081.5279999,908.1096788924175,925.4185396671122,700.8766816597097,735.5718903600053,882.3502078116529
1533223081.532,1112.4329036677252,939.676831490706,969.7201853113136,780.9697560111589,931.762397707618
1533223081.536,1180.5483944620878,1025.0807921273238,1179.374931722087,917.1819510251074,804.7045460412526
1533223081.54,1174.8643543599644,1110.5139108249302,1245.756519276288,971.674268254882,963.5304747399127
1533223081.544,1135.1341926645496,1096.2847770623255,880.1060617299769,899.0302439888411,1023.5247954152361
1533223081.5479999,1146.4906490649064,1053.5682177135222,636.707662636303,817.2917681441793,663.5299584376694
1533223081.552,1169.1919380617308,925.4185396671122,906.6580170071009,917.1819510251074,974.112605519271
1533223081.556,1191.8932270585549,968.1350990159156,1033.8892043347203,962.5984147367489,910.5836796860882
1533223081.56,1169.1919380617308,1067.797351476127,1112.440485262086,980.750121773015,479.9979347910267
1533223081.564,1106.7604873694916,982.3933908395093,960.8699111881368,917.1819510251074,391.7629140098614
1533223081.5670002,1140.818232766673,911.1894059045073,667.1330289768091,826.3862197228003,840.0
1533223081.571,1203.249683458912,982.3933908395093,901.1260292263186,935.3522561218616,914.1182848439477
1533223081.575,1356.4862901384479,1124.743044587535,1127.376738979439,998.9204268697692,790.5878101040349
1533223081.579,1294.0548394462087,1039.3390839509175,1148.3967064757808,889.9543904707081,296.46591114438394
1533223081.583,1095.4040309691347,882.7311383792979,1087.5471067023623,880.8599388920869,0.0
1533223081.5870001,1095.4040309691347,968.1350990159156,888.4034769473535,935.3522561218616,441.17510390582646
1533223081.591,1169.1919380617308,925.4185396671122,1051.0380265828674,889.9543904707081,518.8207656762269
1533223081.595,1174.8643543599644,939.676831490706,1412.8162059733902,944.4281096399947,787.0604331775821
1533223081.599,1044.3290366772526,1039.3390839509175,1527.3237081144507,1035.2424390027898,1108.2324392699486
1533223081.603,868.3795171970028,1025.0807921273238,1210.9060158741934,980.750121773015,1030.5867774995481
1533223081.607,874.0519334952363,1025.0807921273238,856.3195338894471,862.7082318558207,1072.9369853112012
1533223081.61,1055.67386927372,996.6225246021141,944.8279396591836,899.0302439888411,815.2939050520174
1533223081.6139998,1089.731614670901,1067.797351476127,1153.375835350763,971.674268254882,776.4710741668173
1533223081.6179998,964.868713286423,1110.5139108249302,1325.4135180152539,1026.1665854846567,928.2350207811653
1533223081.6220002,811.6204828029972,968.1350990159156,1354.179174730766,1026.1665854846567,1150.5826470816016
1533223081.6260002,692.4299977167528,1067.797351476127,996.2732734960315,1007.9962803879024,1037.6487595838603
1533223081.63,805.9480665047637,1096.2847770623255,1080.3565422041797,1044.3182925209228,829.410640989235
1533223081.6339998,981.8975859850136,982.3933908395093,1307.1589779555063,1007.9962803879024,748.2303740609754
