timestamps,TP9,AF7,AF8,TP10,Right AUX
1533060931.734,960.5104636272738,1071.8469767164418,798.5158309260886,1111.4465723442509,630.82083218781
1533060931.738,1050.445734734331,1062.5224186268467,850.3697148600216,1102.9018994762762,856.3430115110149
1533060931.742,1215.927517673268,1083.4955162746307,871.1091445800648,1090.0761353865396,1157.0437131689357
1533060931.746,1194.348062518638,1090.486548823892,782.9586038191437,1090.0761353865396,1362.9529399108283
1533060931.75,1104.412791411581,1088.1530232835582,731.1047198852108,1098.6295630422887,745.2118720042075
1533060931.754,960.5104636272738,1050.8738790686577,777.7764012060454,1034.500742593606,598.1348091657801
1533060931.758,1003.6841089690739,1020.5809953671485,798.5158309260886,1043.0541702493551,853.0764173609533
1533060931.7610002,1161.967828512288,1020.5809953671485,814.0730580330335,1124.2723364339874,728.8722074134282
1533060931.765,1133.1903099619344,1032.2343069612073,850.3697148600216,1171.2943015711717,607.9412854564362
1533060931.769,1064.8344940095076,1029.9007814208737,865.9269419669665,1175.5753927929336,712.532542822649
1533060931.7729998,971.3038749627239,1020.5809953671485,886.6663716870097,1145.6515281794732,797.5108476075496
1533060931.7770002,1010.8748048485273,1034.5630604656712,860.7341200862184,1149.9238646134604,719.0657311227721
1533060931.7810001,1212.3321697335416,1060.1936651223828,891.8485743001081,1243.9677948878293,660.2335672193069
1533060931.785,1205.1341063378181,1069.513451176108,928.1452311270962,1252.5212225435785,853.0764173609533
1533060931.789,1061.2391460697809,1048.5451255641938,845.1875122469232,1145.6515281794732,1013.2265506400984
1533060931.793,949.7170522918238,1034.5630604656712,834.8124877530768,1111.4465723442509,1163.5769014690588
1533060931.7970002,971.3038749627239,1048.5451255641938,912.5880040201513,1128.5534276557491,1150.5038310283412
1533060931.801,1183.554651183188,1055.5361581134553,897.0307769132064,1209.7715938403815,1111.284619706188
1533060931.804,1179.9519357271913,1046.2116000238602,891.8485743001081,1218.3162667083561,882.4891523924503
1533060931.8079998,1046.8503867946042,1043.8828465193963,902.2235987939546,1115.7276635660126,624.2809500472154
1533060931.812,949.7170522918238,1034.5630604656712,891.8485743001081,1072.9780348628155,889.0290345330448
1533060931.816,928.1375971371937,1020.5809953671485,922.9630285139979,1055.8799343390917,751.751754144802
1533060931.82,1133.1903099619344,1025.243274411946,922.9630285139979,1072.9780348628155,807.3173238982057
1533060931.824,1154.7697651165647,1039.2253395104688,886.6663716870097,1081.5227077307902,983.8138156086014
1533060931.8279998,992.890697633624,1039.2253395104688,897.0307769132064,1068.7056984288283,1032.8395032214105
1533060931.832,895.7573631308436,1027.5720279164098,860.7341200862184,1030.2284061596185,1258.368376385087
1533060931.836,856.1864332450401,1004.270176764162,808.8908554199352,978.9341045884468,1212.6092829223394
1533060931.84,1036.056975459154,999.6126697552344,798.5158309260886,1064.4246072070664,895.5622228331679
1533060931.8439999,1100.8100759555844,1022.9145209074821,876.2913471931632,1128.5534276557491,921.7150575550746
1533060931.8470001,1000.0813935130774,1041.5540930149325,907.405801407053,1107.1742359102634,970.7407451678838
1533060931.851,910.1461224060204,1050.8738790686577,793.3336283129903,1068.7056984288283,1049.1858616526613
1533060931.855,848.9957373655867,1043.8828465193963,788.1408064322421,1034.500742593606,1264.9015646852101
1533060931.859,1003.6841089690739,1025.243274411946,834.8124877530768,1077.250371296803,1179.9232599003094
1533060931.863,1147.5790692371113,1018.2522418626846,834.8124877530768,1175.5753927929336,820.3903943389234
1533060931.867,1086.4213166804077,1025.243274411946,798.5158309260886,1196.9458297506449,434.711387896102
1533060931.871,960.5104636272738,1034.5630604656712,705.1830875520692,1072.9780348628155,274.55456077648546
1533060931.875,859.7817811847668,1039.2253395104688,663.7042281119827,1000.304541546158,339.91991298007383
1533060931.879,1010.8748048485273,1041.5540930149325,674.0686333381794,1047.3265066833424,826.9235826390465
1533060931.883,1143.9837212973846,1020.5809953671485,668.886430725081,1115.7276635660126,1019.766432780693
1533060931.887,1036.056975459154,1001.9414232596981,622.2147494042464,1111.4465723442509,516.423098530941
1533060931.89,956.9151156875472,1004.270176764162,689.6258604451243,1051.5988431173298,571.9819744438732
1533060931.894,924.534881681197,1018.2522418626846,850.3697148600216,1047.3265066833424,634.0874263378715
1533060931.8979998,1025.263564123704,1004.270176764162,871.1091445800648,1077.250371296803,715.7991369727106
1533060931.9020002,1169.1658919080112,999.6126697552344,886.6663716870097,1094.3484718205268,768.0914187355812
1533060931.9060001,1115.1988352307612,1015.9234883582209,974.8169124479308,1132.8257640897366,647.1604967785892
1533060931.91,1010.8748048485273,1001.9414232596981,1016.2957718880173,1111.4465723442509,666.7734493599014
1533060931.914,920.9395337414703,973.9820650985226,1011.113569274919,1030.2284061596185,660.2335672193069
1533060931.918,989.2953496938973,978.6395721074504,943.702458234041,1034.500742593606,506.6166222402849
1533060931.9220002,1133.1903099619344,994.9503907104369,907.405801407053,1081.5227077307902,875.9559640923271
1533060931.926,1108.0081393513078,1001.9414232596981,803.698033539187,1077.250371296803,1228.9489475131186
1533060931.93,1036.056975459154,1001.9414232596981,663.7042281119827,1072.9780348628155,755.0183482948636
1533060931.9329998,902.955426526567,987.9593581611755,632.589773898093,1004.5768779801454,892.2956286831063
1533060931.937,920.9395337414703,976.3108186029865,689.6258604451243,957.554912842961,1130.8975722875002
1533060931.941,1075.6279053449575,976.3108186029865,746.6619469921557,1004.5768779801454,1359.6863457607667
1533060931.945,1025.263564123704,978.6395721074504,757.0369714860021,1017.402642069882,1575.4087426337871
1533060931.949,964.1131790832704,987.9593581611755,700.0008849389708,1034.500742593606,1392.3723687827967
1533060931.9529998,874.1779079762134,990.2928837015091,622.2147494042464,991.7511138904089,1222.409065372524
1533060931.957,899.3600785868402,987.9593581611755,632.589773898093,974.653013366685,761.5582304354581
1533060931.961,1072.032557405231,983.3018511522479,705.1830875520692,1034.500742593606,879.2225582423887
1533060931.965,1057.6437981300542,976.3108186029865,741.4797443790573,1068.7056984288283,738.6786837040844
1533060931.9689999,1007.2794569088006,1001.9414232596981,705.1830875520692,1077.250371296803,565.4487861437501
1533060931.9729998,942.5263564123704,1020.5809953671485,637.7719765111913,1068.7056984288283,382.4124122927598
1533060931.976,942.5263564123704,1001.9414232596981,648.1470010050379,1064.4246072070664,274.55456077648546
1533060931.98,1100.8100759555844,985.6306046567116,684.4436578320259,1102.9018994762762,987.080409758663
1533060931.984,1143.9837212973846,992.621637205973,658.5114062312346,1141.3704369577113,1212.6092829223394
1533060931.988,1075.6279053449575,990.2928837015091,627.4075712849946,1141.3704369577113,1039.3793853620052
1533060931.992,996.4860455733507,1004.270176764162,606.6681415649514,1149.9238646134604,1258.368376385087
1533060931.996,978.5019383584472,1018.2522418626846,601.4753196842032,1141.3704369577113,1091.671667124876
1533060932.0,1140.3810058413878,1020.5809953671485,637.7719765111913,1128.5534276557491,804.0440359076728
1533060932.004,1158.3724805725612,1022.9145209074821,606.6681415649514,1141.3704369577113,987.080409758663
1533060932.008,1028.8662795797006,1008.9324558089595,575.5536873510616,1102.9018994762762,1098.2115492654705
1533060932.012,920.9395337414703,999.6126697552344,575.5536873510616,1034.500742593606,1003.4267681899137
1533060932.015,888.5666672513902,992.621637205973,570.3714847379632,1008.8579692019073,699.4527785414599
1533060932.019,1014.477520304524,994.9503907104369,508.14257631018376,1004.5768779801454,594.861521175247
1533060932.0229998,1068.4372094655043,1001.9414232596981,585.9180925772583,1055.8799343390917,673.3066376600245
1533060932.0270002,1014.477520304524,997.2839162507705,720.7403146590141,1102.9018994762762,758.2849424449252
1533060932.0310001,913.7488378620169,990.2928837015091,700.0008849389708,1051.5988431173298,826.9235826390465
1533060932.035,856.1864332450401,978.6395721074504,725.9225172721124,1038.7818338153677,705.9926606820544
1533060932.039,1054.0484501903275,976.3108186029865,751.844149605254,1107.1742359102634,555.642309853094
1533060932.043,1169.1658919080112,992.621637205973,788.1408064322421,1145.6515281794732,840.0033469202356
1533060932.0470002,1075.6279053449575,1011.2612093134234,819.2552606461319,1107.1742359102634,1016.4998386306314
1533060932.051,996.4860455733507,1027.5720279164098,824.4374632592302,1043.0541702493551,764.8248245855197
1533060932.055,906.5507744662937,1025.243274411946,824.4374632592302,996.0322051121707,594.861521175247
1533060932.0579998,1007.2794569088006,1015.9234883582209,793.3336283129903,978.9341045884468,755.0183482948636
1533060932.062,1122.3968986264845,1008.9324558089595,808.8908554199352,961.8360040647229,755.0183482948636
1533060932.066,1028.8662795797006,994.9503907104369,907.405801407053,978.9341045884468,640.6206146379947
1533060932.07,946.1217043520971,987.9593581611755,985.1813176741275,1004.5768779801454,849.8031293704203
1533060932.074,899.3600785868402,1001.9414232596981,985.1813176741275,983.2064410224341,836.7300589297026
1533060932.0779998,1000.0813935130774,1004.270176764162,943.702458234041,987.4787774564214,875.9559640923271
1533060932.082,1118.8015506867578,990.2928837015091,928.1452311270962,1013.1303056358946,892.2956286831063
1533060932.086,1086.4213166804077,983.3018511522479,943.702458234041,1051.5988431173298,575.2552624344063
1533060932.09,1018.0728682442507,980.973097647784,933.3274337401946,1038.7818338153677,709.259254832116
1533060932.0939999,928.1375971371937,987.9593581611755,948.8846608471395,1013.1303056358946,964.2008630272892
1533060932.0979998,989.2953496938973,976.3108186029865,985.1813176741275,1025.956069725631,702.7260665319928
1533060932.101,1108.0081393513078,957.6712464955361,1016.2957718880173,1021.6749785038693,764.8248245855197
1533060932.105,1032.4616275194273,950.6802139462749,943.702458234041,1013.1303056358946,810.5839180482673
1533060932.109,942.5263564123704,962.3287535044639,865.9269419669665,1038.7818338153677,836.7300589297026
1533060932.113,870.5751925202168,978.6395721074504,824.4374632592302,1021.6749785038693,879.2225582423887
1533060932.117,949.7170522918238,971.648539558189,762.2191740991005,996.0322051121707,336.65331883001227
1533060932.121,1115.1988352307612,964.6622790447975,736.297541765959,1043.0541702493551,614.4744737565593
1533060932.125,1050.445734734331,969.3197860537251,731.1047198852108,1000.304541546158,1284.5145172665223
1533060932.129,992.890697633624,969.3197860537251,767.4013767121988,983.2064410224341,810.5839180482673
1533060932.133,874.1779079762134,971.648539558189,798.5158309260886,953.2825764089737,790.970965466955
1533060932.137,874.1779079762134,994.9503907104369,865.9269419669665,923.3587117955132,1045.9125736621284
1533060932.141,1125.9922465662112,1006.6037023044956,917.7702066332497,1017.402642069882,565.4487861437501
1533060932.144,1161.967828512288,1008.9324558089595,985.1813176741275,1081.5227077307902,437.97798204616356
1533060932.1479998,1057.6437981300542,1006.6037023044956,1026.660177114214,1111.4465723442509,562.1821919936885
1533060932.1520002,949.7170522918238,997.2839162507705,928.1452311270962,1072.9780348628155,843.2699410702971
1533060932.1560001,960.5104636272738,997.2839162507705,824.4374632592302,1081.5227077307902,833.4634647796411
1533060932.16,1161.967828512288,1011.2612093134234,829.6302851399784,1162.749628703197,585.0617387250624
1533060932.164,1161.967828512288,1020.5809953671485,824.4374632592302,1205.499257406394,532.7627631217202
1533060932.168,1054.0484501903275,1011.2612093134234,798.5158309260886,1192.6734933166576,728.8722074134282
1533060932.1720002,974.8992229024506,1004.270176764162,793.3336283129903,1154.1962010474479,1003.4267681899137
1533060932.176,913.7488378620169,997.2839162507705,788.1408064322421,1102.9018994762762,947.86119843651
1533060932.18,1079.2306208009543,1006.6037023044956,731.1047198852108,1137.0981005237238,983.8138156086014
1533060932.184,1133.1903099619344,1025.243274411946,715.5581120459157,1201.2181661846323,1062.258932093379
1533060932.187,1007.2794569088006,1029.9007814208737,762.2191740991005,1149.9238646134604,1392.3723687827967
1533060932.191,920.9395337414703,1018.2522418626846,772.594198592947,1064.4246072070664,1323.7337285886754
1533060932.195,902.955426526567,1004.270176764162,788.1408064322421,1043.0541702493551,980.5472214585399
1533060932.199,1050.445734734331,992.621637205973,814.0730580330335,1085.8037989525521,830.1968706295795
1533060932.2029998,1104.412791411581,990.2928837015091,824.4374632592302,1132.8257640897366,656.9669730692453
1533060932.207,1032.4616275194273,1001.9414232596981,757.0369714860021,1098.6295630422887,1058.985644102846
1533060932.211,967.7085270229971,1011.2612093134234,689.6258604451243,1047.3265066833424,1055.7190499527844
1533060932.215,899.3600785868402,1001.9414232596981,684.4436578320259,1025.956069725631,856.3430115110149
1533060932.2189999,1039.6596909151508,985.6306046567116,637.7719765111913,1030.2284061596185,869.4160819517325
