timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057197.978,301.5407236254792,1012.4660246846603,778.3018998912364,467.57043723778656,1144.4309056234215
1533057197.982,220.17119151394212,1123.706496677065,759.3201120033324,434.945618674567,1161.34549765476
1533057197.986,550.4328799733936,1090.3480265834803,968.1392173651448,505.6290139780884,1071.1439616514613
1533057197.99,722.7390642230741,990.2042587820426,1010.8458102885705,565.4337581770823,904.832534405443
1533057197.994,536.0723975564074,1068.0862606808626,1072.5439103973342,641.550911657686,1121.8819648471729
1533057197.9970002,358.9728509163472,1112.5870066458701,1048.8093860643787,532.8089396138628,1020.4059584557497
1533057198.0010002,239.31523394423147,1090.3480265834803,949.1574294772406,326.2147813811067,577.8498015566208
1533057198.005,531.2888375431043,1056.9667706496678,1034.580334621526,391.45328375718293,600.4045152311736
1533057198.0089998,832.819758791507,979.0847687508477,991.8640224006665,554.5662418229177,893.5580640173187
1533057198.0129998,665.2971345551297,912.3222568832226,816.2751949644783,560.0,1237.4496159991752
1533057198.0170002,497.78431269582876,945.7035128170352,650.1724018235253,511.0627721551707,1006.3085407968662
1533057198.0210001,263.2526387649005,1001.3237488132374,607.4560896026659,315.33613027657924,746.9784031750941
1533057198.025,411.6312205709885,1112.5870066458701,673.8972068590471,244.66386972342076,983.7596000206175
1533057198.029,808.8921563479144,1257.231520412315,707.1177654872376,467.57043723778656,817.4481727745992
1533057198.033,727.5226242363773,1268.3510104435102,749.8340777080971,554.5662418229177,761.0758208339777
1533057198.0370002,555.2164399866967,1234.9697545096976,697.6317311920025,483.8828465193963,845.6372351940622
1533057198.04,325.4781284461482,1234.9697545096976,559.9967602341887,375.1408744755731,1110.6074944590484
1533057198.044,368.5497733200301,1190.46900854469,673.8972068590471,342.52719066271646,1048.5892479769084
1533057198.0479999,694.0180993891018,1179.3495185134952,759.3201120033324,407.7656930387927,789.2591103551364
1533057198.052,655.7300145285232,1234.9697545096976,659.6584361187605,473.0041954148689,1144.4309056234215
1533057198.056,488.2073902921458,1223.8502644785026,631.1906139356212,478.44908834231404,1231.8152672542653
1533057198.06,296.75716361217593,1223.8502644785026,455.5920672019994,337.0822977352713,1073.9611360239162
1533057198.064,397.27073815400234,1190.46900854469,379.66491565038297,320.7810232040244,820.2711200453585
1533057198.0679998,679.6576169721158,1134.8487725484877,550.5107259389536,445.8242697790945,848.4544095665171
1533057198.072,569.5769224036829,1045.824494778245,645.4293846759077,511.0627721551707,1158.5225503840009
1533057198.076,411.6312205709885,1045.824494778245,645.4293846759077,483.8828465193963,952.7533632286995
1533057198.08,248.89215634791438,1079.2057507120576,555.2537430865711,309.902372099497,684.9659295912581
1533057198.083,272.81975879150696,1134.8487725484877,522.0331844583806,293.58996281788717,696.2403999793825
1533057198.0870001,641.3695321115371,1223.8502644785026,669.1541897114295,462.1366790607043,513.0201536003299
1533057198.091,603.0814472509584,1268.3510104435102,821.0182121120959,483.8828465193963,614.496159991753
1533057198.095,354.18929090304397,1234.9697545096976,787.7976534839053,380.58576740301834,1048.5892479769084
1533057198.099,224.9645539043218,1190.46900854469,569.4925138268577,260.9651442546676,730.0695840420597
1533057198.103,224.9645539043218,1168.2072426420725,593.2173188623793,201.16040005567376,710.3378176382661
1533057198.107,622.2254896812477,1145.9682625796827,740.3383241154282,331.648539558189,611.6789856192979
1533057198.111,756.2435890703496,1090.3480265834803,825.7612292597136,462.1366790607043,453.824854388949
1533057198.115,502.56787270913196,990.2042587820426,925.4229051442853,424.0781023204024,1119.0590175764137
1533057198.119,311.1176460291621,912.3222568832226,844.7430171476176,266.41003718211283,1279.7303231792175
1533057198.1220002,272.81975879150696,867.8215109182152,797.2934070765742,222.9065675143658,980.9424256481625
1533057198.1260002,560.0,823.3207649532077,759.3201120033324,282.7224464637226,490.47121282408125
1533057198.13,660.5135745418264,712.0575071205751,740.3383241154282,342.52719066271646,715.9721663831762
1533057198.1339998,483.4238302788426,545.1740132917402,811.522458519427,326.2147813811067,1226.175145611051
1533057198.1379998,344.6221708764375,489.5309914553099,702.37474833962,163.10182331537186,1130.3392608628421
1533057198.1420002,248.89215634791438,511.7927573579276,626.4378774905699,27.179925635774364,1042.9548992319983
1533057198.1460001,469.0633478618565,445.03024549030243,697.6317311920025,65.23850237607623,913.2898304211124
1533057198.15,583.937404820669,433.9107554591076,659.6584361187605,179.41423259698163,769.533116849647
1533057198.154,459.4864254581736,534.0317374203174,645.4293846759077,239.21897679597558,755.4356991907633
1533057198.158,330.2616884594514,567.41299335413,569.4925138268577,119.60948839798779,710.3378176382661
1533057198.1620002,172.315986626757,678.6762511867626,626.4378774905699,0.0,535.5690943765785
1533057198.165,449.9193054315672,789.9395090193951,707.1177654872376,32.624818563219534,958.3877119736096
1533057198.169,737.0995466400602,967.9424928794249,726.0995533751418,119.60948839798779,1133.156435235297
1533057198.1729999,603.0814472509584,1079.2057507120576,778.3018998912364,146.7894140337621,955.5705376011546
1533057198.177,440.34238302788424,1012.4660246846603,607.4560896026659,86.98466983476825,1028.8574815731147
1533057198.181,282.39668119518984,1045.824494778245,564.74949667924,0.0,1006.3085407968662
1533057198.185,516.928355126118,1257.231520412315,716.6135190799065,59.804744198993895,1085.2356064120406
1533057198.189,828.0361987782037,1301.7322663773227,702.37474833962,212.0390511602012,1164.1626720272152
1533057198.1929998,694.0180993891018,1234.9697545096976,593.2173188623793,212.0390511602012,1076.7783103963714
1533057198.197,531.2888375431043,1335.1135223111353,488.81262583019,135.92189767959755,918.9241791660223
1533057198.201,368.5497733200301,1412.9955242099552,503.05139657047647,65.23850237607623,1000.6741920519561
1533057198.205,545.6395175830139,1524.2587820425879,616.9518431953347,130.4881395025153,969.6621823617339
1533057198.208,885.4683260690717,1546.4977621049777,721.3565362275241,342.52719066271646,1076.7783103963714
1533057198.2120001,799.3152339442315,1513.1165061711652,759.3201120033324,364.27335812140853,1000.6741920519561
1533057198.216,574.3604824169861,1435.2345042723452,645.4293846759077,179.41423259698163,1034.497603216329
1533057198.22,373.3333333333333,1368.4947782449478,602.7130724550483,5.433758177082297,1099.32725117262
1533057198.224,469.0633478618565,1357.352502373525,716.6135190799065,16.312409281609767,690.6060512344725
1533057198.228,761.0271490836528,1246.0892445408924,735.5953069678106,190.29288370150917,476.3737951651977
1533057198.232,708.3785818060879,1056.9667706496678,711.8607826348552,288.1562046408049,577.8498015566208
1533057198.236,502.56787270913196,1090.3480265834803,669.1541897114295,228.35146044181099,687.7831039637132
1533057198.24,311.1176460291621,1190.46900854469,659.6584361187605,114.17573022090555,854.0945312097315
1533057198.244,416.4147805842917,1079.2057507120576,854.2387707402864,108.7419720438232,938.655945569816
1533057198.2470002,813.6757163612176,856.7020208870202,1001.3597759933353,304.46861392241465,927.3814751816917
1533057198.2510002,689.2345393757986,712.0575071205751,944.4046930321894,342.52719066271646,842.8200608216072
1533057198.255,382.9102557370162,845.5597450155974,797.2934070765742,184.847990774064,825.9054687902685
1533057198.2589998,234.53167393092826,934.5840227858403,764.0728484483836,125.04324657507009,1110.6074944590484
1533057198.2629998,344.6221708764375,912.3222568832226,792.540670631523,152.23430696120732,783.6247616102263
1533057198.2670002,751.4600290570463,912.3222568832226,825.7612292597136,239.21897679597558,521.4774496159991
1533057198.2710001,703.5950217927848,878.94100094941,830.5139657047648,293.58996281788717,721.6122880263904
1533057198.275,497.78431269582876,1001.3237488132374,844.7430171476176,369.70711629849086,749.8013504458534
1533057198.279,363.76621330672685,1056.9667706496678,844.7430171476176,293.58996281788717,876.6434719859801
1533057198.283,392.47737576362266,1168.2072426420725,759.3201120033324,190.29288370150917,1195.168908819133
1533057198.2870002,804.1085963346111,1323.9712464397126,740.3383241154282,315.33613027657924,1071.1439616514613
1533057198.29,794.5316739309283,1179.3495185134952,673.8972068590471,375.1408744755731,583.4899231998351
1533057198.294,540.8559575697107,1134.8487725484877,669.1541897114295,353.39470701688106,763.8929952064326
1533057198.2979999,411.6312205709885,1212.730774447308,583.7312845671441,337.0822977352713,777.984639967012
1533057198.302,301.5407236254792,990.2042587820426,616.9518431953347,304.46861392241465,842.8200608216072
1533057198.306,588.7209648339723,778.8200189882002,716.6135190799065,337.0822977352713,1104.9673728158343
1533057198.31,694.0180993891018,867.8215109182152,626.4378774905699,331.648539558189,1147.2480799958764
1533057198.314,459.4864254581736,934.5840227858403,616.9518431953347,271.8437953591951,1042.9548992319983
1533057198.3179998,315.9012060424653,867.8215109182152,721.3565362275241,277.2775535362774,854.0945312097315
1533057198.322,263.2526387649005,856.7020208870202,816.2751949644783,212.0390511602012,834.3627648059378
1533057198.326,603.0814472509584,878.94100094941,901.6981001087636,239.21897679597558,910.4726560486573
1533057198.329,813.6757163612176,912.3222568832226,972.8822345127624,418.64434414332015,482.0139168084119
1533057198.333,665.2971345551297,956.82300284823,958.6434637724759,511.0627721551707,566.5753311684965
1533057198.3370001,536.0723975564074,979.0847687508477,821.0182121120959,521.9414232596981,1226.175145611051
1533057198.341,373.3333333333333,1012.4660246846603,797.2934070765742,396.8870419342652,1079.5954847688263
1533057198.345,574.3604824169861,956.82300284823,987.1210052530489,434.945618674567,693.4232256069275
1533057198.349,789.748113917625,912.3222568832226,1063.0481568046653,598.0585767403019,456.64202876140405
1533057198.353,627.009049694551,1001.3237488132374,1096.2687154328557,570.8675163541646,403.08685119323746
1533057198.357,416.4147805842917,912.3222568832226,1072.5439103973342,440.3905116020122,825.9054687902685
1533057198.361,263.2526387649005,912.3222568832226,996.6070395482841,326.2147813811067,969.6621823617339
1533057198.365,545.6395175830139,1123.706496677065,1006.1027931409529,424.0781023204024,735.7039327869697
1533057198.369,828.0361987782037,1079.2057507120576,1001.3597759933353,630.6833953035214,823.0882944178135
1533057198.3720002,636.5859720982338,934.5840227858403,1025.084581028857,576.3124092816098,859.7346528529457
1533057198.3760002,449.9193054315672,956.82300284823,1025.084581028857,424.0781023204024,608.8560383485387
1533057198.38,296.75716361217593,979.0847687508477,1029.8275981764746,315.33613027657924,814.6309984021442
1533057198.3839998,516.928355126118,1012.4660246846603,1172.2055862819059,342.52719066271646,845.6372351940622
1533057198.3879998,904.6221708764375,1068.0862606808626,1252.8854742785736,500.1952558010061,800.5393536415648
1533057198.3920002,770.6040714873357,1056.9667706496678,1129.4892740610464,521.9414232596981,1068.321014380702
1533057198.3960001,564.7933623903797,1012.4660246846603,1129.4892740610464,451.2580279561768,902.015360032988
1533057198.4,339.8288084860579,934.5840227858403,1233.893967093236,293.58996281788717,935.838771197361
1533057198.404,387.69381575031946,945.7035128170352,1248.1327378335222,260.9651442546676,1316.3766816143498
1533057198.408,761.0271490836528,956.82300284823,1324.0696086825724,402.33193486171035,921.7471264367816
1533057198.4120002,670.0904969455092,934.5840227858403,1347.7944137180941,429.51186049748475,656.7768671717953
1533057198.415,454.7028654448704,1068.0862606808626,1224.4079327980005,375.1408744755731,780.8075872377713
1533057198.419,282.39668119518984,1201.588498575885,1162.7098326892371,277.2775535362774,933.0215968249059
1533057198.4229999,311.1176460291621,1234.9697545096976,1195.9303913174276,260.9651442546676,1023.2231328282047
1533057198.427,694.0180993891018,1312.8517564085175,1309.8308379422858,440.3905116020122,715.9721663831762
1533057198.431,737.0995466400602,1390.7337583073377,1314.5738550899034,576.3124092816098,814.6309984021442
1533057198.435,560.0,1323.9712464397126,1157.9668155416193,554.5662418229177,1076.7783103963714
1533057198.439,354.18929090304397,1190.46900854469,1020.3415638812395,391.45328375718293,944.2960672130303
1533057198.4429998,258.46907875159724,1101.467516614675,991.8640224006665,299.0237209949695,980.9424256481625
1533057198.447,603.0814472509584,1023.5855147158552,991.8640224006665,396.8870419342652,1020.4059584557497
1533057198.451,646.1530921248403,934.5840227858403,1025.084581028857,505.6290139780884,1011.9486624400804
1533057198.454,421.1983405975949,990.2042587820426,991.8640224006665,434.945618674567,744.161228802639
1533057198.458,268.0361987782037,1134.8487725484877,930.1659222919029,271.8437953591951,786.4419359826813
1533057198.4620001,210.6040714873357,1179.3495185134952,944.4046930321894,179.41423259698163,639.8680480387609
1533057198.466,540.8559575697107,1157.0877526108775,1063.0481568046653,282.7224464637226,377.7149631462296
1533057198.47,550.4328799733936,1056.9667706496678,1186.4443570221924,353.39470701688106,710.3378176382661
1533057198.474,315.9012060424653,1034.70500474705,1195.9303913174276,326.2147813811067,854.0945312097315
1533057198.478,248.89215634791438,1101.467516614675,1025.084581028857,309.902372099497,631.4107520230916
1533057198.482,253.67571636121758,1223.8502644785026,911.1841344039988,239.21897679597558,766.7101695788876
1533057198.486,665.2971345551297,1157.0877526108775,1025.084581028857,353.39470701688106,1017.5830111849905
1533057198.49,818.4690787515973,1112.5870066458701,1025.084581028857,565.4337581770823,823.0882944178135
1533057198.494,560.0,1090.3480265834803,982.3682688079975,560.0,1042.9548992319983
1533057198.4970002,378.126695723713,867.8215109182152,915.93687084905,424.0781023204024,1127.516313592083
1533057198.5010002,258.46907875159724,678.6762511867626,934.9186587369542,391.45328375718293,896.3752383897737
1533057198.505,631.8024120849306,723.17699715177,1058.3051396570477,641.550911657686,1102.1501984433792
1533057198.5089998,928.5497733200301,867.8215109182152,1110.5074861731423,831.8437953591952,1037.3147775887842
1533057198.5129998,703.5950217927848,934.5840227858403,1067.8008932497164,782.9065675143659,862.5518272254008
1533057198.5170002,454.7028654448704,878.94100094941,968.1392173651448,663.297079116378,704.6976959950518
1533057198.5210001,291.9736035988727,867.8215109182152,944.4046930321894,527.3751814367805,913.2898304211124
1533057198.525,579.1440424302893,1012.4660246846603,1048.8093860643787,625.2385023760762,1195.168908819133
1533057198.529,875.9012060424653,1034.70500474705,1110.5074861731423,799.2189767959755,930.2044224524509
1533057198.533,627.009049694551,979.0847687508477,1129.4892740610464,739.4142325969817,817.4481727745992
1533057198.5370002,402.05429816730555,1045.824494778245,1077.2869275449518,668.7419720438232,1034.497603216329
1533057198.54,282.39668119518984,979.0847687508477,972.8822345127624,565.4337581770823,763.8929952064326
1533057198.544,497.78431269582876,878.94100094941,1082.0299446925694,576.3124092816098,648.319571156126
1533057198.5479999,794.5316739309283,890.0604909806049,1148.4710619489506,663.297079116378,758.2528735632184
1533057198.552,603.0814472509584,934.5840227858403,1134.2420105060978,625.2385023760762,591.9472192155043
1533057198.556,344.6221708764375,1134.8487725484877,1124.7462569134289,527.3751814367805,670.8742848306788
1533057198.56,186.66666666666666,1201.588498575885,1025.084581028857,369.70711629849086,763.8929952064326
1533057198.564,382.9102557370162,1123.706496677065,1105.7644690255247,364.27335812140853,704.6976959950518
1533057198.5679998,751.4600290570463,1079.2057507120576,1186.4443570221924,516.5076650826159,707.5148703675068
1533057198.572,641.3695321115371,979.0847687508477,1200.6734084650452,532.8089396138628,961.2106592443688
1533057198.576,397.27073815400234,979.0847687508477,1224.4079327980005,521.9414232596981,1141.6137312509663
1533057198.579,253.67571636121758,1001.3237488132374,1205.4261449100966,478.44908834231404,997.8512447811969
1533057198.583,430.77526300127784,1012.4660246846603,1352.5374308657117,440.3905116020122,780.8075872377713
1533057198.5870001,842.3966811951898,1134.8487725484877,1414.2355309744753,603.4923349173841,1150.0652543683316
1533057198.591,765.810709096956,1157.0877526108775,1338.308379422859,701.3556558566798,1262.8215040461832
1533057198.595,607.8650072642616,1001.3237488132374,1305.0878207946682,701.3556558566798,763.8929952064326
1533057198.599,421.1983405975949,1001.3237488132374,1233.893967093236,608.9260930944664,673.6914592031338
1533057198.603,402.05429816730555,1090.3480265834803,1290.8490500543817,494.75036287356096,687.7831039637132
1533057198.607,732.3061842496805,1068.0862606808626,1305.0878207946682,603.4923349173841,808.99087675893
1533057198.611,751.4600290570463,1101.467516614675,1186.4443570221924,750.2928837015091,1102.1501984433792
1533057198.615,560.0,1068.0862606808626,1134.2420105060978,793.7852186188933,1104.9673728158343
1533057198.619,335.0452484727546,1001.3237488132374,1082.0299446925694,674.1757302209055,682.1487552188031
1533057198.6220002,373.3333333333333,967.9424928794249,1077.2869275449518,603.4923349173841,473.55662079274265
1533057198.6260002,789.748113917625,956.82300284823,1020.3415638812395,739.4142325969817,752.6185248183083
1533057198.63,794.5316739309283,945.7035128170352,1001.3597759933353,853.5899628178872,614.496159991753
1533057198.6339998,516.928355126118,890.0604909806049,1063.0481568046653,815.5313860775854,566.5753311684965
1533057198.6379998,349.40573088974077,956.82300284823,987.1210052530489,690.4881395025153,744.161228802639
1533057198.6420002,344.6221708764375,1079.2057507120576,915.93687084905,641.550911657686,732.8867584145147
1533057198.6460001,689.2345393757986,1079.2057507120576,906.4411172563812,782.9065675143659,840.0028864491521
1533057198.65,789.748113917625,1123.706496677065,958.6434637724759,826.4100371821128,1042.9548992319983
1533057198.654,612.6485672775648,1079.2057507120576,1025.084581028857,717.6680651382896,1093.69290242771
1533057198.658,440.34238302788424,990.2042587820426,977.62525166038,614.3709860219116,1065.503840008247
1533057198.661,358.9728509163472,1001.3237488132374,982.3682688079975,516.5076650826159,1166.9798463996701
1533057198.665,713.1621418193912,1023.5855147158552,1001.3597759933353,560.0,814.6309984021442
1533057198.669,885.4683260690717,1090.3480265834803,906.4411172563812,701.3556558566798,504.5628575846606
1533057198.6729999,698.8016594024051,1090.3480265834803,882.7163122208594,685.04324657507,893.5580640173187
1533057198.677,521.7119151394213,1079.2057507120576,873.2205586281906,592.6248185632195,834.3627648059378
1533057198.681,411.6312205709885,1056.9667706496678,925.4229051442853,494.75036287356096,890.7408896448636
1533057198.685,679.6576169721158,1090.3480265834803,1058.3051396570477,581.7461674586921,755.4356991907633
1533057198.689,899.8288084860578,1279.470500474705,1077.2869275449518,772.0390511602012,676.5086335755889
1533057198.6929998,732.3061842496805,1268.3510104435102,1020.3415638812395,810.0976279005031,879.4664192567393
1533057198.697,555.2164399866967,1190.46900854469,982.3682688079975,804.6638697234207,1073.9611360239162
1533057198.701,392.47737576362266,1157.0877526108775,949.1574294772406,712.2343069612074,1150.0652543683316
1533057198.704,603.0814472509584,1056.9667706496678,1115.25050332076,744.847990774064,1093.69290242771
1533057198.708,837.6131211818866,1101.467516614675,1186.4443570221924,902.5271906627165,763.8929952064326
1533057198.7120001,665.2971345551297,1168.2072426420725,1044.0663689167611,935.1408744755731,608.8560383485387
1533057198.716,488.2073902921458,1212.730774447308,1001.3597759933353,929.7071162984909,1150.0652543683316
1533057198.72,306.3242836387824,1290.6127763461277,949.1574294772406,744.847990774064,924.5643008092367
1533057198.724,540.8559575697107,1301.7322663773227,949.1574294772406,712.2343069612074,761.0758208339777
1533057198.728,875.9012060424653,1179.3495185134952,977.62525166038,859.0237209949695,713.1549920107211
1533057198.732,737.0995466400602,1068.0862606808626,1048.8093860643787,875.3361302765793,707.5148703675068
1533057198.736,512.1447951128149,1157.0877526108775,1105.7644690255247,837.2775535362774,1040.1377248595434
1533057198.74,315.9012060424653,1301.7322663773227,1134.2420105060978,733.9804744198993,1107.7845471882893
1533057198.744,512.1447951128149,1268.3510104435102,1205.4261449100966,728.5467162428171,941.4788928405752
1533057198.7470002,842.3966811951898,1257.231520412315,1262.371508573809,864.4686139224146,1088.0527807844956
1533057198.7510002,775.3876315006389,1290.6127763461277,1210.1691620577142,918.8284651939633,814.6309984021442
1533057198.755,627.009049694551,1257.231520412315,1110.5074861731423,859.0237209949695,391.81238080511315
1533057198.7589998,454.7028654448704,1223.8502644785026,1086.7826811376206,744.847990774064,583.4899231998351
1533057198.7629998,574.3604824169861,1145.9682625796827,1029.8275981764746,799.2189767959755,1124.6991392196278
1533057198.7670002,933.3333333333334,1045.824494778245,1086.7826811376206,1027.5704372377866,1324.833977630019
1533057198.7710001,842.3966811951898,1045.824494778245,1214.9121792053318,1005.8242697790945,879.4664192567393
1533057198.775,631.8024120849306,1190.46900854469,1110.5074861731423,875.3361302765793,989.3939487655275
1533057198.779,435.55882301458104,1168.2072426420725,963.3864809200935,766.6052929831189,1096.510076800165
1533057198.783,454.7028654448704,1023.5855147158552,1044.0663689167611,723.1018233153719,693.4232256069275
1533057198.786,818.4690787515973,1101.467516614675,1210.1691620577142,826.4100371821128,792.0820576258956
1533057198.79,799.3152339442315,1157.0877526108775,1271.8672621664778,891.648539558189,927.3814751816917
1533057198.794,603.0814472509584,1101.467516614675,1200.6734084650452,864.4686139224146,786.4419359826813
1533057198.7979999,425.98190061089815,1068.0862606808626,1091.5256982852381,777.4728093372835,645.502396783671
1533057198.802,387.69381575031946,1123.706496677065,1044.0663689167611,717.6680651382896,676.5086335755889
1533057198.806,713.1621418193912,1168.2072426420725,1034.580334621526,733.9804744198993,532.7519200041235
1533057198.81,761.0271490836528,1112.5870066458701,925.4229051442853,810.0976279005031,634.2279263955467
1533057198.814,555.2164399866967,1012.4660246846603,835.2569828523824,853.5899628178872,1000.6741920519561
1533057198.8179998,363.76621330672685,1012.4660246846603,858.9817878879041,744.847990774064,887.9179423741044
1533057198.822,320.68476605576853,1012.4660246846603,840.0,636.1171534806036,997.8512447811969
1533057198.826,698.8016594024051,1034.70500474705,797.2934070765742,712.2343069612074,1088.0527807844956
1533057198.829,784.9645539043217,1056.9667706496678,716.6135190799065,766.6052929831189,758.2528735632184
1533057198.833,603.0814472509584,979.0847687508477,654.9154189711429,723.1018233153719,594.7643935879594
1533057198.8370001,488.2073902921458,878.94100094941,654.9154189711429,646.9846698347683,653.9596927993402
1533057198.841,430.77526300127784,934.5840227858403,811.522458519427,592.6248185632195,721.6122880263904
1533057198.845,746.6666666666666,912.3222568832226,1034.580334621526,690.4881395025153,715.9721663831762
1533057198.849,899.8288084860578,667.5567611555676,1010.8458102885705,820.9651442546676,820.2711200453585
1533057198.853,679.6576169721158,611.9137393191374,915.93687084905,886.2147813811067,949.9361888562445
1533057198.857,497.78431269582876,756.5582530855826,821.0182121120959,853.5899628178872,1071.1439616514613
1533057198.861,373.3333333333333,901.2027668520277,778.3018998912364,723.1018233153719,1017.5830111849905
1533057198.865,622.2254896812477,1023.5855147158552,825.7612292597136,717.6680651382896,873.8262976135251
1533057198.869,813.6757163612176,1023.5855147158552,778.3018998912364,864.4686139224146,786.4419359826813
1533057198.8720002,631.8024120849306,1023.5855147158552,711.8607826348552,880.7698884536616,653.9596927993402
1533057198.8760002,406.8378581806088,1068.0862606808626,640.6766482308565,761.1604000556738,1045.7720736044535
1533057198.88,143.59502179278476,990.2042587820426,507.7944137180941,603.4923349173841,803.3565280140199
1533057198.8839998,349.40573088974077,990.2042587820426,531.5289380510494,625.2385023760762,848.4544095665171
1533057198.8879998,646.1530921248403,1034.70500474705,578.9882674195266,793.7852186188933,1178.2543167877946
1533057198.8920002,473.84690787515973,979.0847687508477,522.0331844583806,782.9065675143659,1093.69290242771
1533057198.8960001,282.39668119518984,867.8215109182152,446.10603290676414,652.4295627622134,755.4356991907633
1533057198.9,67.0090496945509,934.5840227858403,427.12424501886005,581.7461674586921,631.4107520230916
1533057198.904,239.31523394423147,967.9424928794249,559.9967602341887,695.9218976795976,831.5455904334829
1533057198.908,555.2164399866967,956.82300284823,612.2088260477171,755.7266418785914,1054.2293696201227
1533057198.911,464.27978784855327,1056.9667706496678,569.4925138268577,712.2343069612074,837.1799391783928
1533057198.915,330.2616884594514,1157.0877526108775,597.9700553074306,717.6680651382896,868.1861759703108
1533057198.919,167.5226242363773,1223.8502644785026,512.5471501631454,603.4923349173841,1076.7783103963714
1533057198.9229999,378.126695723713,1223.8502644785026,583.7312845671441,581.7461674586921,738.5211071594248
1533057198.927,732.3061842496805,1190.46900854469,745.0813412630458,782.9065675143659,831.5455904334829
1533057198.931,627.009049694551,1145.9682625796827,707.1177654872376,853.5899628178872,1059.8694912633368
1533057198.935,454.7028654448704,1112.5870066458701,688.1359775993335,804.6638697234207,1155.7053760115457
1533057198.939,287.18024120849304,1112.5870066458701,578.9882674195266,701.3556558566798,1073.9611360239162
1533057198.9429998,430.77526300127784,1223.8502644785026,578.9882674195266,706.7894140337621,949.9361888562445
1533057198.947,823.2526387649004,1357.352502373525,640.6766482308565,924.2733581214086,786.4419359826813
1533057198.951,770.6040714873357,1357.352502373525,578.9882674195266,935.1408744755731,515.8373279727849
1533057198.954,536.0723975564074,1401.8532483385325,559.9967602341887,799.2189767959755,775.167465594557
