timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058060.998,926.5718539816194,868.0511964064615,875.896918848199,923.9982796806291,824.8915409691143
1533058061.002,856.3789769129401,885.7623311929511,871.3841777393684,899.9973668581058,954.8187192662579
1533058061.006,807.2420461741199,873.9528923954044,863.5895958613902,902.3959835808975,685.8986684347201
1533058061.01,830.6412691893001,853.2848627947825,850.0513725348985,902.3959835808975,776.5494226200343
1533058061.0129998,912.5361537540005,871.002044400933,868.5123570151117,945.5956605821584,861.1481297309243
1533058061.0170002,980.3905461142202,876.9037403898759,873.0250981239423,1015.1997823269368,728.2011160837616
1533058061.0210001,945.2941075798806,879.8606352040082,863.9996159062812,1007.9990169603595,833.957235206365
1533058061.025,872.7579538258801,888.7192260070834,865.6405362908549,972.0001053256758,800.7204817945743
1533058061.029,900.8341462579795,903.4795127991016,856.6150540731938,964.7993399590986,649.6420796729101
1533058061.033,989.74927692492,935.9569811972701,866.051396540756,991.1988695044134,583.1685728493287
1533058061.0370002,1024.8457154592597,950.7172679892885,863.5895958613902,1015.1997823269368,655.6817503729487
1533058061.0410001,959.3298078074995,953.6741628034206,851.2822728745814,995.9961029499966,840.0030940935964
1533058061.045,896.1571768410604,956.6250107978923,856.2050340283029,945.5956605821584,1036.4037792143213
1533058061.049,905.5159076517602,950.7172679892885,848.4104521503247,919.1961310368436,1057.555003038842
1533058061.052,961.6730844928206,947.766419994817,853.3332133040462,933.597661769998,815.8258467318636
1533058061.056,966.3500539097397,941.8647240058741,859.4868747974506,957.5985745925213,450.2153710149732
1533058061.06,898.4956615495199,935.9569811972701,853.3332133040462,947.9991925031525,670.7933034974308
1533058061.064,847.0202461022402,941.8647240058741,854.97413368862,899.9973668581058,634.530526548428
1533058061.0679998,842.3384847084595,941.8647240058741,860.7177751371335,885.5958361249513,432.0901707276645
1533058061.072,898.4956615495199,924.1475423997235,863.9996159062812,887.9993680459454,607.3396320238687
1533058061.076,945.2941075798806,918.2397995911195,869.3332373099037,955.1999578697297,836.9770705563843
1533058061.08,935.9353767691807,918.2397995911195,869.3332373099037,983.9981041378362,942.7331896789877
1533058061.0839999,924.2333692731598,930.0492383886665,868.9232172650127,938.3998104137836,519.7149013757667
1533058061.0879998,924.2333692731598,938.9078291917418,869.7432573547945,931.1990450472064,534.820266313056
1533058061.092,987.4107922164604,944.8155720003454,872.2050580341603,957.5985745925213,673.8131388474501
1533058061.095,1069.3056767811606,977.2930403985142,873.0250981239423,1031.9999297828829,988.0554726780485
1533058061.099,1064.62391538738,983.200783207118,866.4614165856469,1077.5982235069355,1081.726062213382
1533058061.103,1022.5072307508001,980.2438883929857,863.1795758164992,1060.7980760509893,746.3325045582629
1533058061.107,989.74927692492,995.0102220046647,859.0768547525596,1015.1997823269368,1069.640532626112
1533058061.111,1001.4464924440794,959.5758587923638,853.7432333489371,998.3996348709907,994.1013315652799
1533058061.115,1022.5072307508001,935.9569811972701,860.3077550922425,1027.1977811390973,634.530526548428
1533058061.119,968.6885386181992,918.2397995911195,870.5641376495865,1065.600224694775,1000.1410022653185
1533058061.123,917.2131231709195,891.6700740015549,858.2559744577677,1031.9999297828829,595.2541024365987
1533058061.127,868.0761924320994,906.4303607935731,853.7432333489371,957.5985745925213,643.5962207856787
1533058061.131,910.1928770686793,912.3381036021768,866.8714366305378,938.3998104137836,1323.4490303331677
1533058061.1339998,1003.7897691294005,924.1475423997235,877.9486994826738,957.5985745925213,1024.3182496270513
1533058061.1379998,989.74927692492,927.0983903941949,864.8204962010731,972.0001053256758,610.359467373888
1533058061.1420002,938.2738614776403,915.2889515966483,857.0259143230949,957.5985745925213,598.273937786618
1533058061.1460001,898.4956615495199,930.0492383886665,860.3077550922425,907.198132224683,833.957235206365
1533058061.15,935.9353767691807,947.766419994817,851.6922929194724,885.5958361249513,921.5819658544671
1533058061.154,1017.8254693570194,953.6741628034206,864.8204962010731,926.3968964034208,1057.555003038842
1533058061.158,992.0877616333795,938.9078291917418,870.1541176046956,945.5956605821584,1111.9429802751533
1533058061.1620002,924.2333692731598,921.1966944052521,864.8204962010731,926.3968964034208,985.0356373280292
1533058061.1660001,882.1166846365799,915.2889515966483,861.5386554319253,904.7995155018915,978.9897784407979
1533058061.17,889.1369307388202,891.6700740015549,855.384153733511,868.7956886690052,800.7204817945743
1533058061.174,966.3500539097397,885.7623311929511,864.4104761561821,885.5958361249513,719.1354218465109
1533058061.177,985.0675155311393,918.2397995911195,870.1541176046956,943.1970438593668,743.3064810210509
1533058061.181,954.6528383905803,950.7172679892885,865.6405362908549,947.9991925031525,546.905795900326
1533058061.185,917.2131231709195,956.6250107978923,857.4359343679857,909.5967489474747,764.4577048455716
1533058061.189,917.2131231709195,947.766419994817,846.7686915607409,875.9964540355825,1021.2922260898392
1533058061.1929998,985.0675155311393,956.6250107978923,850.0513725348985,907.198132224683,954.8187192662579
1533058061.197,992.0877616333795,935.9569811972701,846.3586715158499,940.7984271365752,782.589093320073
1533058061.201,924.2333692731598,927.0983903941949,844.307731086385,914.3988975912603,456.26122990220455
1533058061.205,898.4956615495199,944.8155720003454,850.0513725348985,878.3999859565765,725.1812807337421
1533058061.2089999,900.8341462579795,933.0061332027988,846.7686915607409,880.7986026793682,737.2668103210123
1533058061.2129998,989.74927692492,927.0983903941949,850.4613925797895,957.5985745925213,429.0641471904525
1533058061.217,1048.24493847444,983.200783207118,847.5895718555328,1000.7982515937823,643.5962207856787
1533058061.22,966.3500539097397,1024.530795588701,846.7686915607409,919.1961310368436,543.8859605503067
1533058061.224,914.87463846246,1012.7213567911543,853.3332133040462,868.7956886690052,389.7877230786231
1533058061.228,935.9353767691807,995.0102220046647,847.9995919004238,847.198307767476,438.1298414277032
1533058061.232,1036.5477229552805,986.1516312015895,850.8714126246804,866.3970719462137,586.188408199348
1533058061.236,1062.2854306789204,974.3421924040427,850.4613925797895,902.3959835808975,444.17570031493455
1533058061.24,1027.1889921445809,971.3852975899105,831.5895478496753,899.9973668581058,610.359467373888
1533058061.244,987.4107922164604,974.3421924040427,835.692268913615,890.397984768737,631.5106911984087
1533058061.248,956.9913230990398,947.766419994817,845.5386314260679,890.397984768737,456.26122990220455
1533058061.252,1043.567969057521,935.9569811972701,852.1023129643633,890.397984768737,688.9185037847395
1533058061.256,1109.0790847324195,956.6250107978923,865.230516245964,921.5996629578375,746.3325045582629
1533058061.2589998,1066.9624000958395,959.5758587923638,862.7687155665983,967.1979566818901,710.0697276092602
1533058061.2629998,996.7695230271603,965.4836016009675,857.0259143230949,959.9971913153129,471.36659483949387
1533058061.2670002,973.3703000119799,989.1024791960609,849.2304922401066,919.1961310368436,628.4908558483894
1533058061.2710001,1022.5072307508001,995.0102220046647,852.5123330092542,926.3968964034208,982.0158019780098
1533058061.275,1073.9826461980797,974.3421924040427,868.5123570151117,986.3967208606279,852.0886236808664
1533058061.279,1071.6441614896203,950.7172679892885,857.0259143230949,1024.7991644163055,991.0814962152605
1533058061.283,1031.8659615615,935.9569811972701,846.3586715158499,969.5965734046817,912.5162716172164
1533058061.2870002,966.3500539097397,947.766419994817,853.3332133040462,914.3988975912603,870.213823968175
1533058061.2910001,982.7290308226798,962.5327536064958,842.2559504519103,887.9993680459454,782.589093320073
1533058061.295,1057.6036692851396,974.3421924040427,837.7432093430797,895.2001334125226,891.3650477926957
1533058061.299,1043.567969057521,980.2438883929857,838.9741096827626,928.7955131262123,1278.1267473341068
1533058061.302,987.4107922164604,956.6250107978923,829.5386074202105,914.3988975912603,800.7204817945743
1533058061.306,964.0115692012802,959.5758587923638,820.5122849975394,885.5958361249513,631.5106911984087
1533058061.31,980.3905461142202,965.4836016009675,818.8713646129655,878.3999859565765,954.8187192662579
1533058061.314,1048.24493847444,959.5758587923638,840.6150300673364,907.198132224683,921.5819658544671
1533058061.3179998,1041.2246923721998,953.6741628034206,844.307731086385,943.1970438593668,707.0498922592409
1533058061.322,985.0675155311393,962.5327536064958,835.692268913615,916.7975143140519,707.0498922592409
1533058061.326,959.3298078074995,965.4836016009675,844.307731086385,859.1963065796365,1069.640532626112
1533058061.33,971.0318153035204,938.9078291917418,841.0258903172374,854.3990731340533,1211.6532405105254
1533058061.3339999,1043.567969057521,953.6741628034206,838.1540695929807,902.3959835808975,985.0356373280292
1533058061.3379998,1062.2854306789204,965.4836016009675,841.4359103621283,923.9982796806291,927.6278247416984
1533058061.342,1008.4667385463196,971.3852975899105,845.9486514709589,916.7975143140519,1078.7062268633626
1533058061.345,959.3298078074995,950.7172679892885,840.2050100224454,883.1972194021598,915.5422951544284
1533058061.349,952.3143536821208,933.0061332027988,834.0513485290411,851.9955412130593,619.4251616111387
1533058061.353,1034.2044462699594,950.7172679892885,841.8459304070193,899.9973668581058,586.188408199348
1533058061.357,1041.2246923721998,930.0492383886665,838.1540695929807,928.7955131262123,673.8131388474501
1533058061.361,952.3143536821208,918.2397995911195,840.2050100224454,912.0002808684687,779.5692579700536
1533058061.365,921.8948845647002,935.9569811972701,851.6922929194724,895.2001334125226,788.6349522073043
1533058061.369,928.9151306669405,938.9078291917418,843.8977110414942,883.1972194021598,716.1155864964916
1533058061.373,999.1080077356198,927.0983903941949,849.6405122849975,883.1972194021598,776.5494226200343
1533058061.377,1031.8659615615,894.6209219960264,856.6150540731938,919.1961310368436,1039.4236145643406
1533058061.381,968.6885386181992,885.7623311929511,847.1795518106418,950.397809225944,1084.7458975634013
1533058061.3839998,898.4956615495199,903.4795127991016,841.4359103621283,919.1961310368436,906.4766009171777
1533058061.3879998,889.1369307388202,906.4303607935731,842.6668107018112,875.9964540355825,737.2668103210123
1533058061.3920002,966.3500539097397,885.7623311929511,847.9995919004238,892.7966014915286,906.4766009171777
1533058061.3960001,994.4310383187006,835.5676811886319,843.8977110414942,962.3958080381045,776.5494226200343
1533058061.4,935.9353767691807,817.8565464021423,837.7432093430797,976.797338771259,492.5178186640146
1533058061.404,905.5159076517602,835.5676811886319,835.692268913615,964.7993399590986,722.1614453837228
1533058061.408,863.3992230151803,832.6168331941604,834.871388618823,928.7955131262123,1117.982650975192
1533058061.4120002,900.8341462579795,808.997955599067,844.307731086385,887.9993680459454,1166.3309575114647
1533058061.4160001,971.0318153035204,806.0471076045956,848.4104521503247,935.9962784927895,975.9699430907785
1533058061.42,917.2131231709195,823.7582423910852,835.692268913615,943.1970438593668,843.0229294436157
1533058061.424,858.7174616213996,853.2848627947825,842.6668107018112,902.3959835808975,495.53765401403393
1533058061.427,856.3789769129401,859.1926056033863,848.8204721952156,895.2001334125226,132.9532018343555
1533058061.431,919.5563998562407,817.8565464021423,852.1023129643633,897.5987501353143,274.9659097187689
1533058061.435,987.4107922164604,806.0471076045956,858.2559744577677,945.5956605821584,930.6476600917177
1533058061.439,942.9508308945594,829.665985199689,850.8714126246804,976.797338771259,861.1481297309243
1533058061.4429998,905.5159076517602,826.7151372052175,850.4613925797895,959.9971913153129,589.2082435493674
1533058061.447,905.5159076517602,803.0902127904633,845.127771176167,921.5996629578375,697.9841980219902
1533058061.451,928.9151306669405,814.89965158801,843.8977110414942,895.2001334125226,725.1812807337421
1533058061.455,992.0877616333795,838.5245760027642,859.4868747974506,947.9991925031525,900.4307420299464
1533058061.4589999,975.7087847204394,844.4262719917073,859.0768547525596,993.5974862272051,879.2795182054257
1533058061.4629998,893.8186921326009,847.3831668058396,850.4613925797895,964.7993399590986,658.7077739101608
1533058061.466,870.4194691174206,835.5676811886319,845.9486514709589,931.1990450472064,664.7474446101994
1533058061.47,907.8543923602198,808.997955599067,849.2304922401066,919.1961310368436,613.3793027239074
1533058061.474,978.0520614057607,811.9488035935385,859.8977350473516,964.7993399590986,800.7204817945743
1533058061.478,985.0675155311393,811.9488035935385,845.5386314260679,1022.3956324953116,643.5962207856787
1533058061.482,942.9508308945594,817.8565464021423,842.2559504519103,986.3967208606279,432.0901707276645
1533058061.486,905.5159076517602,829.665985199689,853.3332133040462,928.7955131262123,846.042764793635
1533058061.49,947.6325922883401,853.2848627947825,843.8977110414942,916.7975143140519,444.17570031493455
1533058061.494,1027.1889921445809,868.0511964064615,854.1540935988381,947.9991925031525,105.75611912260347
1533058061.498,1020.1687460423406,859.1926056033863,850.8714126246804,988.7953375834194,655.6817503729487
1533058061.502,971.0318153035204,873.9528923954044,838.5640896378717,972.0001053256758,737.2668103210123
1533058061.506,961.6730844928206,891.6700740015549,844.717751131276,952.7964259487356,800.7204817945743
1533058061.5089998,961.6730844928206,891.6700740015549,839.3841297276535,935.9962784927895,749.3523399082823
1533058061.5129998,1015.4869846485599,888.7192260070834,841.0258903172374,952.7964259487356,374.67616995414113
1533058061.5170002,1045.9064537659804,897.5717699904978,843.8977110414942,1000.7982515937823,610.359467373888
1533058061.5210001,975.7087847204394,894.6209219960264,836.5123090033968,1010.3976336831511,607.3396320238687
1533058061.525,924.2333692731598,876.9037403898759,834.0513485290411,976.797338771259,794.674622907343
1533058061.529,924.2333692731598,865.0943015923292,835.282248868724,935.9962784927895,852.0886236808664
1533058061.533,978.0520614057607,862.1434535978577,843.0768307467022,959.9971913153129,776.5494226200343
1533058061.5370002,1022.5072307508001,853.2848627947825,852.5123330092542,1034.3985465056744,1000.1410022653185
1533058061.5410001,966.3500539097397,829.665985199689,849.6405122849975,1043.9979285950433,903.4505773799657
1533058061.545,905.5159076517602,814.89965158801,840.2050100224454,988.7953375834194,707.0498922592409
1533058061.549,910.1928770686793,808.997955599067,847.5895718555328,945.5956605821584,782.589093320073
1533058061.552,982.7290308226798,829.665985199689,870.1541176046956,967.1979566818901,1099.8574506878833
1533058061.556,1027.1889921445809,838.5245760027642,862.7687155665983,1036.797163228466,945.7530250290072
1533058061.56,985.0675155311393,811.9488035935385,843.8977110414942,1051.1986939616204,985.0356373280292
1533058061.564,956.9913230990398,838.5245760027642,848.8204721952156,1015.1997823269368,1220.718934747776
1533058061.5679998,956.9913230990398,876.9037403898759,853.3332133040462,1000.7982515937823,906.4766009171777
1533058061.572,1027.1889921445809,882.8114831984797,857.0259143230949,1007.9990169603595,592.2280788993867
1533058061.576,1097.3818692132602,879.8606352040082,860.3077550922425,1043.9979285950433,577.1227139620974
1533058061.58,1057.6036692851396,871.002044400933,861.5386554319253,1067.9988414175666,855.1084590308857
1533058061.5839999,1013.1484999401002,853.2848627947825,860.3077550922425,1063.196692773781,945.7530250290072
1533058061.5879998,1010.8100152316407,850.334014800311,847.1795518106418,1029.5963978618888,770.503563732803
1533058061.591,1050.5834231828994,856.235710789254,843.8977110414942,1005.5954850393655,876.2596828554064
1533058061.595,1092.7001078194794,844.4262719917073,853.7432333489371,1027.1977811390973,870.213823968175
1533058061.599,1048.24493847444,838.5245760027642,852.9231932591553,1015.1997823269368,900.4307420299464
1533058061.603,1020.1687460423406,856.235710789254,858.6668347076687,1003.1968683165738,927.6278247416984
1533058061.607,994.4310383187006,873.9528923954044,861.9486754768163,979.1959554940505,897.410906679927
1533058061.611,999.1080077356198,856.235710789254,855.384153733511,969.5965734046817,704.0300569092215
1533058061.615,1071.6441614896203,838.5245760027642,858.2559744577677,1015.1997823269368,658.7077739101608
1533058061.619,1062.2854306789204,859.1926056033863,857.4359343679857,1041.5993118722517,1051.5091441516106
1533058061.623,999.1080077356198,868.0511964064615,848.8204721952156,1010.3976336831511,915.5422951544284
1533058061.627,935.9353767691807,853.2848627947825,845.5386314260679,940.7984271365752,921.5819658544671
1533058061.631,945.2941075798806,871.002044400933,854.5641136437291,962.3958080381045,873.239847505387
1533058061.6339998,1015.4869846485599,882.8114831984797,866.051396540756,1024.7991644163055,305.1828277805404
1533058061.6379998,973.3703000119799,862.1434535978577,860.3077550922425,995.9961029499966,398.84722912868114
1533058061.6420002,907.8543923602198,853.2848627947825,864.8204962010731,952.7964259487356,818.8518702690757
1533058061.6460001,886.7984460303607,850.334014800311,873.4359583738432,938.3998104137836,697.9841980219902
1533058061.65,917.2131231709195,829.665985199689,873.4359583738432,959.9971913153129,546.905795900326
1533058061.654,1020.1687460423406,841.4754239972358,886.9741817003348,1072.7960748631497,818.8518702690757
1533058061.658,1041.2246923721998,871.002044400933,878.7687395724557,1077.5982235069355,1151.2194043869827
1533058061.6620002,940.6123461860999,885.7623311929511,864.4104761561821,962.3958080381045,1145.179733686944
1533058061.6660001,858.7174616213996,871.002044400933,861.5386554319253,871.1992205899993,885.325377092657
1533058061.67,914.87463846246,859.1926056033863,859.0768547525596,871.1992205899993,924.6018012044865
1533058061.674,989.74927692492,891.6700740015549,861.5386554319253,899.9973668581058,1111.9429802751533
1533058061.677,975.7087847204394,891.6700740015549,854.5641136437291,885.5958361249513,843.0229294436157
1533058061.681,956.9913230990398,894.6209219960264,853.3332133040462,904.7995155018915,794.674622907343
1533058061.685,931.2536153754,915.2889515966483,850.8714126246804,897.5987501353143,640.5763854356594
1533058061.689,938.2738614776403,927.0983903941949,846.7686915607409,861.5998385006305,592.2280788993867
1533058061.6929998,1015.4869846485599,944.8155720003454,856.2050340283029,849.5969244902676,840.0030940935964
1533058061.697,1062.2854306789204,965.4836016009675,848.4104521503247,892.7966014915286,746.3325045582629
1533058061.701,1038.8862076637402,968.434449595439,839.7949899775546,909.5967489474747,776.5494226200343
1533058061.705,985.0675155311393,980.2438883929857,847.9995919004238,873.597837312791,900.4307420299464
1533058061.7089999,959.3298078074995,980.2438883929857,846.3586715158499,842.3961591236904,978.9897784407979
1533058061.7129998,1022.5072307508001,965.4836016009675,849.6405122849975,842.3961591236904,972.9501077407591
1533058061.716,1062.2854306789204,956.6250107978923,850.8714126246804,899.9973668581058,583.1685728493287
1533058061.72,1001.4464924440794,950.7172679892885,844.717751131276,904.7995155018915,368.6364992541025
1533058061.724,928.9151306669405,944.8155720003454,850.0513725348985,873.597837312791,404.8930880159125
1533058061.728,910.1928770686793,927.0983903941949,847.5895718555328,868.7956886690052,670.7933034974308
1533058061.732,961.6730844928206,903.4795127991016,850.4613925797895,873.597837312791,1054.52897950163
1533058061.736,1022.5072307508001,906.4303607935731,861.5386554319253,933.597661769998,969.9302723907398
1533058061.74,987.4107922164604,894.6209219960264,854.1540935988381,957.5985745925213,930.6476600917177
1533058061.744,933.5921000838596,882.8114831984797,850.0513725348985,928.7955131262123,942.7331896789877
1533058061.748,886.7984460303607,894.6209219960264,844.307731086385,890.397984768737,885.325377092657
1533058061.752,928.9151306669405,879.8606352040082,844.307731086385,892.7966014915286,1000.1410022653185
1533058061.756,1010.8100152316407,885.7623311929511,850.4613925797895,943.1970438593668,622.444996961158
1533058061.7589998,973.3703000119799,894.6209219960264,850.4613925797895,945.5956605821584,710.0697276092602
1533058061.7629998,933.5921000838596,888.7192260070834,848.4104521503247,945.5956605821584,972.9501077407591
1533058061.7670002,914.87463846246,882.8114831984797,841.0258903172374,921.5996629578375,930.6476600917177
1533058061.7710001,961.6730844928206,879.8606352040082,842.2559504519103,880.7986026793682,885.325377092657
