timestamps,TP9,AF7,AF8,TP10,Right AUX
1533044998.254,1147.51243894127,875.486898803308,857.4440377576575,1107.1545957862566,943.6866825425902
1533044998.2570002,1120.8869703510168,822.1540455871233,843.8991961611881,1119.996492722399,555.9910606338157
1533044998.2610002,1091.6005907077133,827.0768067408447,840.615751037635,1086.605456321868,892.5942480307749
1533044998.265,1102.2496876064977,826.6667866959538,844.7196371342008,1053.2091590049351,1187.1158820296757
1533044998.269,1139.5242530955356,824.204986016588,846.3613596959773,1060.9164015331814,571.0215057702876
1533044998.2729998,1142.1851641485857,854.97413368862,848.8243638465176,1063.4837287371295,546.9740245466203
1533044998.2770002,1123.5478814040669,834.4613685739321,843.8991961611881,1048.0692436806373,898.6015021066129
1533044998.2810001,1078.2905827558786,772.5130531849771,841.4361920106478,1063.4837287371295,913.6319472430848
1533044998.285,1054.3260252186753,786.0512765114688,850.0558659217877,1058.3490743292332,943.6866825425902
1533044998.289,1099.5887765534476,835.282248868724,854.1605926341044,1022.3854498083523,994.7729620809672
1533044998.293,1179.4597296376235,879.5896198672476,856.6235967846447,1045.501916476689,934.6696464553947
1533044998.296,1158.1615358400545,815.9995438887089,852.9290905588343,1050.6418318009871,1012.8070342553581
1533044998.3,1078.2905827558786,740.1021449233613,836.9212448118246,929.9090613022021,1018.8204433046345
1533044998.304,1075.6242190162445,798.3585994982776,840.2046899353777,963.3000977027332,760.3546437076387
1533044998.3079998,1144.8515278882198,829.5386074202105,848.0039228735048,1040.3672620687928,631.1248213958601
1533044998.312,1171.4715437918892,848.4104521503247,851.2873679970578,1060.9164015331814,1087.9407950174025
1533044998.316,1160.8224468931046,829.1277471703096,847.5928617712474,1094.312698850114,1036.8483605055872
1533044998.32,1166.149721685789,814.769483754036,846.7724207982347,1058.3490743292332,796.4227880564206
1533044998.324,1086.273315915029,806.5640416261568,840.2046899353777,1022.3854498083523,640.1418574830556
1533044998.3279998,1131.5360672498011,809.8458823953044,841.0259715241415,1048.0692436806373,1105.9748671917935
1533044998.332,1200.7633761217767,857.4359343679857,853.7503721475981,1073.7582984693238,1066.9030958050926
1533044998.336,1136.8633420424856,826.6667866959538,842.6676940859179,1027.5201042162487,655.1723026195274
1533044998.339,1107.576962399182,790.1539975754084,834.048020174778,994.1290678157176,625.117567320022
1533044998.343,1094.2615017607634,815.9995438887089,845.951139209471,1012.1108800761581,736.3133174574098
1533044998.3470001,1107.576962399182,813.1277231644522,846.3613596959773,988.9891524914196,685.2208829455944
1533044998.351,1144.8515278882198,852.1023129643633,848.8243638465176,971.0073402309793,546.9740245466203
1533044998.355,1158.1615358400545,838.9741096827626,850.8771475105515,1045.501916476689,498.8913720461623
1533044998.359,1120.8869703510168,761.0257702879503,838.1527468870948,1068.6236440614275,438.7819014471515
1533044998.363,1043.676928319891,795.0767587291299,841.0259715241415,1030.087431420197,655.1723026195274
1533044998.367,1062.3142110644098,807.7949419658397,841.4361920106478,1037.794673948443,601.076241069793
1533044998.371,1102.2496876064977,823.7949659716971,843.4889756746817,983.8492371671218,552.9874335958967
1533044998.375,1086.273315915029,842.6668107018112,852.1078089700706,1001.8310494275622,661.1795566953655
1533044998.379,1027.7005566284222,765.9485314416718,841.0259715241415,1030.087431420197,877.563802894303
1533044998.3820002,982.443257980234,788.5130771908346,844.3094166476944,976.1472555552772,1145.040483605056
1533044998.3860002,1056.9869362717257,852.1023129643633,848.4141433600112,991.5564796953679,1093.9542040666788
1533044998.39,1104.910598659548,871.3841777393684,842.2574735994116,1009.5382919558083,958.7109727056237
1533044998.394,1104.910598659548,873.8459784187341,842.6676940859179,1019.8128616880026,970.7316358307382
1533044998.3979998,1091.6005907077133,827.8976870356367,843.4889756746817,1055.7764862088834,814.4568602308115
1533044998.4020002,1080.9514938089287,811.0767827349873,846.7724207982347,1032.6600195405467,769.3716797948342
1533044998.4060001,1102.2496876064977,809.0258423055226,846.3613596959773,994.1290678157176,859.5358856933505
1533044998.41,1182.1260933772578,844.717751131276,848.8243638465176,1030.087431420197,1087.9407950174025
1533044998.414,1176.7988185845734,858.6668347076687,852.1078089700706,1076.3308865896736,985.7620809672101
1533044998.418,1104.910598659548,813.5385834143531,852.518870072328,1076.3308865896736,625.117567320022
1533044998.421,1083.6124048619788,799.1794797930695,845.5409187229645,1030.087431420197,1120.9991573548268
1533044998.425,1086.273315915029,783.9994958769939,839.7944694488713,981.2819099631736,1217.1706173291811
1533044998.429,1128.875156196751,802.8713406071081,839.7944694488713,1037.794673948443,772.3814618061916
1533044998.4329998,1182.1260933772578,868.5123570151117,845.1306982364582,1122.5690808427487,495.88774500824326
1533044998.437,1160.8224468931046,834.0513485290411,841.4361920106478,1089.1727835258162,318.56911522256826
1533044998.441,1110.2378734522322,807.3849219209487,836.5110243253183,1048.0692436806373,703.2549551199853
1533044998.445,1096.9278655003975,817.6413044782927,837.3314652983311,1035.2273467444948,817.4604872687305
1533044998.449,1115.5651482449166,838.9741096827626,846.3613596959773,1040.3672620687928,742.3267265066862
1533044998.4529998,1118.2260592979667,875.486898803308,844.3094166476944,1071.1909712653758,838.4981864810405
1533044998.457,1059.6533000113598,827.0768067408447,836.0999632230609,1022.3854498083523,787.4057519692251
1533044998.461,1030.3669203680563,809.0258423055226,840.615751037635,978.7145827592254,874.5601758563839
1533044998.464,998.4141769851187,824.615006061479,848.4141433600112,971.0073402309793,1021.8240703425536
1533044998.468,1030.3669203680563,808.6149820556216,843.0779145724243,983.8492371671218,787.4057519692251
1533044998.4720001,1059.6533000113598,849.6405122849975,834.8693017635418,981.2819099631736,847.5152225682359
1533044998.476,1014.3905486765875,831.1795278047844,840.2046899353777,965.8674249066813,919.6392013189229
1533044998.48,1011.7296376235374,737.2303241991045,836.9212448118246,927.3364731818524,715.2756182450998
1533044998.484,1009.0632738839032,796.7176791137038,838.1527468870948,937.6110429140466,898.6015021066129
1533044998.488,1049.0042031125752,892.3078031039573,840.2046899353777,971.0073402309793,868.552921780546
1533044998.492,1094.2615017607634,905.0251461356571,844.3094166476944,1001.8310494275622,685.2208829455944
1533044998.496,1112.8987845052823,865.6405362908549,850.4660864082941,1081.4655409975699,763.3644257189961
1533044998.5,1062.3142110644098,811.4868027798783,841.4361920106478,1040.3672620687928,562.0044696830921
1533044998.5029998,1041.016017266841,818.0513245231837,837.7425264005884,1004.4036375479119,552.9874335958967
1533044998.5070002,1094.2615017607634,837.7432093430797,842.6676940859179,1040.3672620687928,1009.8034072174391
1533044998.5110002,1176.7988185845734,864.4104761561821,847.1826412847411,1086.605456321868,985.7620809672101
1533044998.515,1190.108826536408,842.6668107018112,850.0558659217877,1114.8618383145026,1009.8034072174391
1533044998.519,1110.2378734522322,780.7176551078463,837.3314652983311,1078.8982137936218,1136.0296024912989
1533044998.5229998,1064.97512211746,805.3331412864738,838.1527468870948,1001.8310494275622,946.6903095805093
1533044998.5270002,1083.6124048619788,862.3586955217073,849.2345843330239,1040.3672620687928,925.6526103681992
1533044998.5310001,1126.214245143701,880.4105001620395,844.3094166476944,1058.3490743292332,652.16252060817
1533044998.535,1155.5006247870044,877.5386794377828,846.7724207982347,1037.794673948443,877.563802894303
1533044998.539,1104.910598659548,840.6150300673364,843.4889756746817,1042.934589272741,1256.242388715882
1533044998.543,1019.7123707826877,826.2559264460529,847.1826412847411,960.7327704987849,1154.0575196922514
1533044998.546,1051.6651141656253,824.204986016588,845.5409187229645,929.9090613022021,1136.0296024912989
1533044998.55,1131.5360672498011,846.3586715158499,842.2574735994116,971.0073402309793,799.4264150943396
1533044998.554,1110.2378734522322,863.5895958613902,845.951139209471,958.1654432948368,733.3096904194907
1533044998.5579998,1056.9869362717257,829.9486274651015,843.8991961611881,942.7509582383445,871.5565488184649
1533044998.562,1054.3260252186753,789.3331172806164,841.8464124971541,924.7691459779041,811.447078219454
1533044998.566,1091.6005907077133,794.255878434338,843.8991961611881,893.9454367813213,745.3303535446053
1533044998.57,1139.5242530955356,864.8204962010731,858.6755398329276,968.4400130270311,793.4191610185015
1533044998.574,1139.5242530955356,896.4105241678969,861.5487644699742,1055.7764862088834,787.4057519692251
1533044998.5779998,1118.2260592979667,854.1540935988381,854.9810336071172,1063.4837287371295,637.1382304451365
1533044998.582,1104.910598659548,841.8459304070193,856.2125356823874,1035.2273467444948,546.9740245466203
1533044998.586,1102.2496876064977,845.5386314260679,855.802315195881,1027.5201042162487,721.2890272943763
1533044998.589,1155.5006247870044,860.3077550922425,861.1385439834679,1102.0146804619585,583.0421688954021
1533044998.593,1208.746109280927,890.2560224694826,861.5487644699742,1158.5327053636295,616.1005312328265
1533044998.5970001,1152.8397137339543,823.3841057217961,852.1078089700706,1089.1727835258162,1184.1122549917568
1533044998.601,1054.3260252186753,794.6667386842389,850.4660864082941,994.1290678157176,877.563802894303
1533044998.605,1064.97512211746,850.4613925797895,852.9290905588343,1014.6782072801062,688.2306649569518
1533044998.609,1179.4597296376235,839.7949899775546,851.2873679970578,1076.3308865896736,802.4300421322587
1533044998.613,1182.1260933772578,868.9232172650127,857.8542582441638,1091.7401107297642,546.9740245466203
1533044998.617,1104.910598659548,838.1540695929807,851.6975884835642,1030.087431420197,474.85004579593334
1533044998.621,1070.3023969101444,803.2822008570091,851.6975884835642,1004.4036375479119,772.3814618061916
1533044998.625,1043.676928319891,871.7950379892694,864.4219891070209,1004.4036375479119,1108.9784942297124
1533044998.6279998,1083.6124048619788,890.6668827193836,861.1385439834679,988.9891524914196,1271.2666788789156
1533044998.6320002,1134.2024309894355,904.6151260907661,862.369205442987,1030.087431420197,1283.28734200403
1533044998.6360002,1115.5651482449166,868.9232172650127,861.5487644699742,1055.7764862088834,1307.3348232276974
1533044998.64,1104.910598659548,826.2559264460529,857.0338172711511,1037.794673948443,991.7693350430482
1533044998.644,1112.8987845052823,831.9995678945663,855.3920947093746,1045.501916476689,763.3644257189961
1533044998.6479998,1168.810632738839,842.6668107018112,858.6755398329276,1066.0510559410777,1024.8276973804727
1533044998.6520002,1227.3833920254458,862.7687155665983,859.085760319434,1102.0146804619585,982.7522989558527
1533044998.6560001,1219.4006588662955,834.0513485290411,857.0338172711511,1150.8254628353834,1099.961458142517
1533044998.66,1182.1260933772578,804.513101196692,851.6975884835642,1109.7219229902046,985.7620809672101
1533044998.664,1174.1379075315233,846.3586715158499,854.9810336071172,1089.1727835258162,838.4981864810405
1533044998.668,1211.4124730205613,866.8714366305378,863.6007075182571,1130.2710624545932,1024.8276973804727
1533044998.671,1214.0733840736114,909.1278671995967,865.6534911822911,1171.374602299772,1130.0161934420223
1533044998.675,1208.746109280927,873.8459784187341,861.5487644699742,1235.5946088132876,967.7280087928192
1533044998.679,1174.1379075315233,824.615006061479,854.1605926341044,1191.9237417641607,817.4604872687305
1533044998.6829998,1099.5887765534476,841.0258903172374,852.518870072328,1089.1727835258162,820.4641143066495
1533044998.687,1104.910598659548,835.282248868724,853.3393110453408,1040.3672620687928,895.597875068694
1533044998.691,1152.8397137339543,875.896918848199,855.802315195881,1055.7764862088834,961.7145997435427
1533044998.695,1174.1379075315233,879.1795998223566,858.6755398329276,1107.1545957862566,1072.916504854369
1533044998.699,1139.5242530955356,819.2822248628665,852.1078089700706,1053.2091590049351,925.6526103681992
1533044998.7029998,1070.3023969101444,809.4358623504135,849.6456454352814,986.4218252874715,772.3814618061916
1533044998.707,1072.9633079631944,809.0258423055226,849.6456454352814,1027.5201042162487,829.481150393845
1533044998.711,1144.8515278882198,850.0513725348985,855.3920947093746,1078.8982137936218,628.121194357941
1533044998.714,1144.8515278882198,911.5896678789625,862.7802665452444,1045.501916476689,742.3267265066862
1533044998.718,1083.6124048619788,813.5385834143531,837.7425264005884,1006.9709647518602,814.4568602308115
1533044998.7220001,1049.0042031125752,793.0258182996652,838.5629673736012,973.5746674349275,823.4677413445686
1533044998.726,1096.9278655003975,859.4868747974506,858.6755398329276,1009.5382919558083,814.4568602308115
1533044998.73,1120.8869703510168,882.4614405915044,857.0338172711511,1060.9164015331814,802.4300421322587
1533044998.734,1118.2260592979667,880.8205202069305,862.7802665452444,1084.032868201518,772.3814618061916
1533044998.738,1078.2905827558786,848.8204721952156,864.8322095935273,1071.1909712653758,1130.0161934420223
1533044998.742,1041.016017266841,842.2559504519103,860.3172623947041,1050.6418318009871,1349.4102216523172
1533044998.746,1104.910598659548,820.5122849975394,850.0558659217877,1084.032868201518,1078.923758930207
1533044998.75,1174.1379075315233,816.8204241835008,847.1826412847411,1132.843650574943,937.6732734933138
1533044998.7529998,1208.746109280927,863.5895958613902,859.9070419081978,1166.234686975474,661.1795566953655
1533044998.7570002,1206.0851982278768,820.5122849975394,857.8542582441638,1102.0146804619585,640.1418574830556
1533044998.7610002,1163.488810632739,781.9485554475292,848.4141433600112,1042.934589272741,826.477523355926
