timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057448.6239998,1100.3794582480002,656.9406080974638,625.98956430994,1042.7603253257378,814.6398803658578
1533057448.6279998,973.5863054986669,678.4666281573282,588.5369162535873,1057.2446181189016,868.5281059086744
1533057448.6320002,873.9657637466672,764.6148190936302,390.56822332376726,989.6578430103224,1467.621575878418
1533057448.6360002,937.3623401213339,764.6148190936302,240.75763109835637,946.2049646308307,1286.94248982762
1533057448.64,1113.965763746667,646.1555427191093,460.12627184972604,1047.5851272936995,874.8705702328922
1533057448.644,1118.4914409366668,667.7036181273959,957.7051917558049,1119.9967043702404,935.094768324774
1533057448.6479998,1000.7589164960007,635.3925326891771,995.1578398121576,1105.522298466355,776.6045697460092
1533057448.6520002,905.6640519340006,506.17024628472404,684.8421601878424,1033.1008345005355,763.9261328727264
1533057448.6560001,905.6640519340006,344.6148190936302,497.5789199060788,951.039653488071,1014.3398676141564
1533057448.659,1123.0171181266664,463.0961508165729,770.4419514740413,1023.451230564612,871.6960921832069
1533057448.6629999,1236.223965377333,624.6295226592449,1118.2212366292722,1168.274384717694,643.4712449138101
1533057448.667,973.5863054986669,430.78506537835415,882.7998956430994,1033.1008345005355,561.058159349895
1533057448.671,792.457204683334,290.7777135955469,502.92616749282547,849.6594908252022,481.8130600605126
1533057448.675,833.2068472506666,301.5407236254791,513.6316201408819,864.1338967290875,729.0588085274103
1533057448.679,1005.2845936860002,355.3998844719845,647.3895121314897,922.0710679017432,570.5686099486454
1533057448.6829998,1068.681170060667,549.244341752875,893.5053482911558,955.8644554560327,954.1156695222747
1533057448.687,919.2503574326674,613.8444572808907,759.7474563005479,994.4826449782842,1004.8294170154062
1533057448.691,819.6205417519997,484.6221708764375,401.27367597182365,970.3487482491967,665.6601323858432
1533057448.695,864.9051354379999,549.244341752875,304.9684320375685,936.5553606949071,1106.2634037768219
1533057448.699,1005.2845936860002,516.9332563146563,262.1685363944691,1076.5537128800272,1049.2071919594725
1533057448.7020001,1100.3794582480002,441.54807540828654,593.8841638403339,1216.5520650651476,1147.4731924463556
1533057448.706,1000.7589164960007,506.17024628472404,840.0,1192.41816833606,1188.6829811158896
1533057448.71,855.8537810580007,495.3851809063698,631.3368118966866,1110.3471004343169,1134.7947555730727
1533057448.714,833.2068472506666,452.31108543821887,326.3683798591182,1033.1008345005355,922.4163314514911
1533057448.718,955.4743228100003,420.0000000000001,283.56848421601876,1057.2446181189016,532.5268075536441
1533057448.7220001,1064.1462189419992,570.7703618127396,593.8841638403339,1153.79009192453,614.9463848927118
1533057448.726,991.6982881873333,656.9406080974638,524.3261153143752,1148.9652899565683,706.8699210553771
1533057448.73,869.4308126279996,678.4666281573282,181.90503522045395,1076.5537128800272,795.6254709435099
1533057448.734,824.1554928706673,667.7036181273959,0.0,975.1735502171584,672.0025967100611
1533057448.738,950.9393716913328,592.3184372210261,133.75789199060787,970.3487482491967,415.24639764441304
1533057448.742,1091.318829939333,743.0887990337657,411.968171145317,1047.5851272936995,453.2817082642616
1533057448.745,991.6982881873333,861.5480754082865,428.02087138012,1066.8942220548251,716.3803716541274
1533057448.7489998,860.3794582480003,678.4666281573282,262.1685363944691,1033.1008345005355,833.6607815633585
1533057448.7529998,792.457204683334,549.244341752875,187.26324028176367,960.6892574239945,500.8339612580133
1533057448.7570002,842.2674755593338,549.244341752875,278.2102791547091,936.5553606949071,998.4934444663411
1533057448.7610002,1000.7589164960007,570.7703618127396,203.3049830420036,979.9983521851202,1195.0189536649546
1533057448.765,950.9393716913328,710.777713595547,342.4210800939212,1018.6264285966503,954.1156695222747
1533057448.769,855.8537810580007,667.7036181273959,395.926428385077,989.6578430103224,1191.850967390422
1533057448.7729998,810.5691873720004,506.17024628472404,117.70519175580485,878.6181895222514,1312.3058553493383
1533057448.7770002,896.6034236253333,516.9332563146563,48.14714322984607,922.0710679017432,906.5699083036758
1533057448.7810001,1100.3794582480002,613.8444572808907,299.62118445082183,1062.0694200868634,729.0588085274103
1533057448.784,1055.094864562,624.6295226592449,497.5789199060788,1071.7289109120654,801.961443492575
1533057448.7879999,887.5520692453341,495.3851809063698,342.4210800939212,999.3074469462459,789.2830066192921
1533057448.792,792.457204683334,495.3851809063698,251.46308374641274,922.0710679017432,1334.4947428213716
1533057448.796,855.8537810580007,538.4813317229429,208.66318810331333,941.3801626628689,1454.9431390051352
1533057448.8,1005.2845936860002,452.31108543821887,208.66318810331333,984.8330410423606,608.603920568494
1533057448.804,964.5256771899997,581.5554271910938,583.1787111922775,1008.9669377714481,532.5268075536441
1533057448.8079998,892.0777464353337,764.6148190936302,668.7894599530393,1066.8942220548251,602.2679480194289
1533057448.812,824.1554928706673,700.0147035656145,583.1787111922775,999.3074469462459,450.1137219897291
1533057448.816,806.0342362533328,581.5554271910938,599.2314114270806,902.7619731406174,484.98104633504516
1533057448.82,996.223965377333,624.6295226592449,636.6840594834333,999.3074469462459,364.5261583761289
1533057448.824,1059.6205417519998,656.9406080974638,834.6527524132533,1091.0380056731913,538.8692718778619
1533057448.8270001,896.6034236253333,560.0073517828073,732.9893034176885,1047.5851272936995,963.6261201210252
1533057448.831,747.1726109973338,409.2369899700677,465.4735194364727,936.5553606949071,1039.6967413607222
1533057448.835,729.0606283086672,344.6148190936302,438.72632402817635,854.484292793164,1423.2438009343516
1533057448.839,910.1897291240001,463.0961508165729,449.4208192016697,917.2462659337814,1134.7947555730727
1533057448.843,1000.7589164960007,538.4813317229429,518.9788677276285,946.2049646308307,504.00194753254584
1533057448.8470001,901.1291008153329,560.0073517828073,535.0315679624315,897.927284283377,526.1908350045791
1533057448.851,787.9222535646663,581.5554271910938,454.77902426297936,840.0,1042.8712194104075
1533057448.855,738.1119826886664,463.0961508165729,358.4737803287242,777.2380268593826,982.640529543373
1533057448.859,950.9393716913328,64.62217087643754,497.5789199060788,970.3487482491967,282.1130728122139
1533057448.863,1304.1462189419992,215.39253268917713,791.8418992955909,1317.9322277280164,228.22484726939712
1533057448.867,1113.965763746667,656.9406080974638,674.136707539786,1134.4809971634045,535.7012856033293
1533057448.87,624.9051354379999,581.5554271910938,353.11557526741456,671.0330622285519,789.2830066192921
1533057448.8739998,602.2674755593338,549.244341752875,240.75763109835637,497.2413224891421,859.0176553099241
1533057448.8779998,837.7325244406662,700.0147035656145,106.99973910774854,526.2099080754699,954.1156695222747
1533057448.8820002,842.2674755593338,883.0961508165731,256.8103313331594,477.93222772801636,1125.2843049743224
1533057448.8860002,697.3623401213339,958.4813317229429,422.67362379337334,395.86115982627325,1030.1927825371247
1533057448.89,593.2068472506666,936.9332563146565,0.0,308.9652899565683,792.4509928938246
1533057448.894,529.8102708759999,990.7703618127396,42.7998956430994,168.96693777144807,703.7019347808446
1533057448.8979998,575.0948645620001,893.8591608465052,310.3156796243152,178.62642859665021,1337.662729095904
1533057448.9020002,633.9657637466672,829.2369899700677,385.22097573702064,299.31568602064476,1556.3771257665508
1533057448.9060001,606.7931527493334,861.5480754082865,556.4315157839812,458.6231329668907,1033.3607688116572
1533057448.909,547.9222535646663,840.0,486.87346725802246,458.6231329668907,741.7372454006932
1533057448.9129999,543.3965763746667,926.170246284724,358.4737803287242,415.1702545873989,893.8849796552404
1533057448.917,710.9486456200008,936.9332563146565,390.56822332376726,516.5504172502677,1131.6267692985402
1533057448.921,860.3794582480003,958.4813317229429,631.3368118966866,622.7553818810984,916.0738671272734
1533057448.925,787.9222535646663,1076.9406080974636,797.2001043569006,651.7239674674262,1226.7182917357381
1533057448.929,674.7154063139998,980.0073517828072,577.8314636055309,608.2809759772131,1407.3973777865363
1533057448.9329998,647.5520692453341,829.2369899700677,326.3683798591182,531.0347100434317,1008.0038950650915
1533057448.937,819.6205417519997,807.7109699102032,326.3683798591182,564.8280975977214,820.9823446900756
1533057448.941,969.0606283086672,840.0,604.5896164883903,690.3421569896776,646.6457229634954
1533057448.945,883.0171181266664,893.8591608465052,963.0524393425516,738.6198373371311,912.9058808527408
1533057448.949,783.3965763746667,947.6962663445886,797.2001043569006,757.9289320982568,1125.2843049743224
1533057448.9520001,738.1119826886664,829.2369899700677,465.4735194364727,724.1355445439673,843.1712321621088
1533057448.956,855.8537810580007,753.8518090636979,331.71562744586487,666.2082602605901,938.2627545993065
1533057448.96,1000.7589164960007,775.3998844719845,422.67362379337334,728.9702334012076,656.149681787093
1533057448.964,946.4136945013331,818.4739799401355,727.6420558309418,791.7223196525465,393.05751017237986
1533057448.968,878.4914409366668,980.0073517828072,904.1998434646491,820.6909052388743,751.2476959994435
1533057448.9720001,819.6205417519997,936.9332563146565,877.4526480563527,767.588422923459,621.2823574417769
1533057448.976,837.7325244406662,829.2369899700677,818.6000521784503,724.1355445439673,630.7928080405272
1533057448.98,1000.7589164960007,850.7850653783543,1032.6104878685103,849.6594908252022,652.9816955125603
1533057448.984,987.1726109973338,807.7109699102032,1214.5264805635272,917.2462659337814,881.2065427819573
1533057448.988,896.6034236253333,829.2369899700677,1134.262979389512,873.7933875542897,1137.9627418476055
1533057448.992,851.318829939333,818.4739799401355,941.6524915210018,786.8975176845847,751.2476959994435
1533057448.995,914.7154063139998,743.0887990337657,786.4946517088442,753.1041301302951,729.0588085274103
1533057448.9989998,1091.318829939333,775.3998844719845,732.9893034176885,864.1338967290875,874.8705702328922
1533057449.0029998,1082.267475559334,947.6962663445886,1037.957735455257,970.3487482491967,1017.507853888689
1533057449.0070002,987.1726109973338,1012.3184372210261,1161.0211322723715,994.4826449782842,900.2274439794579
1533057449.0110002,919.2503574326674,840.0,909.5580485259587,873.7933875542897,846.3392184366413
1533057449.015,910.1897291240001,710.777713595547,695.5366553613358,772.4132248914208,1077.7385437557236
1533057449.019,1055.094864562,764.6148190936302,802.5473519436473,864.1338967290875,909.7378945782085
1533057449.0229998,1132.0777464353337,893.8591608465052,1161.0211322723715,965.5140593919563,1001.6614307408736
1533057449.0270002,1036.9828818733336,861.5480754082865,1037.957735455257,979.9983521851202,992.1509801421233
1533057449.0310001,864.9051354379999,646.1555427191093,807.894599530394,864.1338967290875,649.8137092380279
1533057449.034,842.2674755593338,560.0073517828073,856.0527002348031,782.072715716623,1014.3398676141564
1533057449.0379999,1059.6205417519998,549.244341752875,856.0527002348031,873.7933875542897,1118.9418406501047
1533057449.042,1145.6640519340006,570.7703618127396,1064.7158883381164,955.8644554560327,713.2058936044422
1533057449.046,1018.8708991846671,656.9406080974638,1358.9788677276285,979.9983521851202,567.3941318989602
1533057449.05,928.3017118126667,613.8444572808907,1187.7683276806679,951.039653488071,684.681033583344
1533057449.054,932.8273890026662,667.7036181273959,898.8525958779024,897.927284283377,852.6816827608591
1533057449.0579998,1041.5085590633332,764.6148190936302,957.7051917558049,893.1024823154153,859.0176553099241
1533057449.062,1136.6034236253333,850.7850653783543,1337.5789199060787,994.4826449782842,786.1150203447596
1533057449.066,1123.0171181266664,883.0961508165731,1358.9788677276285,1037.935523357776,874.8705702328922
1533057449.07,1050.5691873720004,818.4739799401355,1091.4630837464126,975.1735502171584,893.8849796552404
1533057449.074,1009.8102708759999,872.3110854382189,1005.863292460214,912.411577076541,1074.5640657060383
1533057449.0770001,1086.7931527493333,936.9332563146565,952.3579441690582,878.6181895222514,1499.3209139492014
1533057449.081,1190.9393716913328,969.244341752875,1070.063135924863,922.0710679017432,1096.7529531780715
1533057449.085,1118.4914409366668,1076.9406080974636,1182.4210800939213,965.5140593919563,836.8287678378911
1533057449.089,978.1119826886664,915.3851809063696,823.9472997651969,936.5553606949071,995.3189664166558
1533057449.093,978.1119826886664,840.0,535.0315679624315,893.1024823154153,792.4509928938246
1533057449.0970001,1095.8445071293327,883.0961508165731,379.87372815027396,883.4528783794917,719.5483579286599
1533057449.101,1240.7496425673326,786.1628945019168,545.7260631359248,979.9983521851202,643.4712449138101
1533057449.105,1163.776034622667,807.7109699102032,973.7578919906078,1013.7917397394099,672.0025967100611
1533057449.109,1000.7589164960007,732.3257890038334,823.9472997651969,960.6892574239945,630.7928080405272
1533057449.113,932.8273890026662,624.6295226592449,636.6840594834333,931.7206718376667,497.659483208328
1533057449.117,996.223965377333,538.4813317229429,738.3475084789982,999.3074469462459,916.0738671272734
1533057449.12,1163.776034622667,441.54807540828654,914.9052961127054,1047.5851272936995,1093.584966903539
1533057449.1239998,1141.129100815333,366.16289450191664,1005.863292460214,1076.5537128800272,808.3039078167927
1533057449.1279998,987.1726109973338,409.2369899700677,904.1998434646491,1066.8942220548251,624.4568354914621
1533057449.1320002,878.4914409366668,506.17024628472404,781.1474041220976,951.039653488071,497.659483208328
1533057449.1360002,941.8880173113336,527.6962663445886,856.0527002348031,888.2776803474535,592.7574974206786
1533057449.14,1068.681170060667,473.8591608465054,818.6000521784503,984.8330410423606,786.1150203447596
1533057449.144,1023.3965763746667,484.6221708764375,1091.4630837464126,1095.862807641153,928.7587957757089
1533057449.1479998,955.4743228100003,441.54807540828654,1064.7158883381164,1100.6876096091148,1210.8718685879228
1533057449.1520002,910.1897291240001,312.32578900383345,620.6313592486304,1057.2446181189016,855.8496690353916
1533057449.1560001,991.6982881873333,376.92590453184897,625.98956430994,999.3074469462459,595.9254836952111
1533057449.159,1123.0171181266664,506.17024628472404,856.0527002348031,1042.7603253257378,1036.5287550861897
1533057449.1629999,1086.7931527493333,538.4813317229429,925.5997912861988,1115.1719024022786,1252.0751654823039
1533057449.167,1036.9828818733336,355.3998844719845,759.7474563005479,1129.6561951954427,1036.5287550861897
1533057449.171,960.0,247.70361812739588,444.073571614923,1062.0694200868634,545.2052444269269
1533057449.175,869.4308126279996,376.92590453184897,438.72632402817635,811.0314144136721,659.3241598367782
1533057449.179,1009.8102708759999,560.0073517828073,609.936864075137,791.7223196525465,1042.8712194104075
1533057449.1829998,1095.8445071293327,656.9406080974638,829.2945473519436,955.8644554560327,744.9052316752258
1533057449.187,982.6376598786661,613.8444572808907,1016.5577876337073,1028.2760325325737,716.3803716541274
1533057449.191,914.7154063139998,635.3925326891771,856.0527002348031,979.9983521851202,954.1156695222747
1533057449.195,932.8273890026662,592.3184372210261,674.136707539786,922.0710679017432,1020.6823319383743
1533057449.199,1077.732524440666,463.0961508165729,722.2948082441951,1028.2760325325737,976.3045569943079
1533057449.2020001,1127.5427953166661,516.9332563146563,925.5997912861988,1144.1404879886065,855.8496690353916
1533057449.206,1064.1462189419992,656.9406080974638,952.3579441690582,1187.5834794788198,957.2836557968072
1533057449.21,964.5256771899997,581.5554271910938,786.4946517088442,1148.9652899565683,424.75684824316335
1533057449.214,955.4743228100003,538.4813317229429,663.4422123662927,1081.378514847989,383.5470595736295
1533057449.218,1113.965763746667,516.9332563146563,551.0842681972346,1110.3471004343169,890.7169933807077
1533057449.2220001,1200.0,516.9332563146563,754.3892512392382,1187.5834794788198,668.8281186603758
1533057449.226,1150.1897291240002,743.0887990337657,1000.5050873989043,1197.2429703040218,846.3392184366413
1533057449.23,1064.1462189419992,796.925904531849,797.2001043569006,1119.9967043702404,1432.754251533102
1533057449.234,1018.8708991846671,656.9406080974638,513.6316201408819,1042.7603253257378,900.2274439794579
1533057449.238,1123.0171181266664,592.3184372210261,679.4949126010957,1071.7289109120654,732.2267948019429
1533057449.242,1218.1119826886666,753.8518090636979,1005.863292460214,1158.6247807817704,1375.6980397157527
1533057449.245,1095.8445071293327,850.7850653783543,893.5053482911558,1148.9652899565683,1163.319615594171
1533057449.2489998,987.1726109973338,786.1628945019168,840.0,1062.0694200868634,881.2065427819573
1533057449.2529998,955.4743228100003,721.5407236254791,829.2945473519436,965.5140593919563,725.8908222528778
1533057449.2570002,1046.034236253333,667.7036181273959,898.8525958779024,999.3074469462459,1271.0960666798046
1533057449.2610002,1186.413694501333,796.925904531849,1048.6631881033134,1105.522298466355,1413.739842110754
1533057449.265,1091.318829939333,947.6962663445886,936.3052439342551,1173.0991866856557,859.0176553099241
1533057449.269,987.1726109973338,969.244341752875,786.4946517088442,1153.79009192453,1039.6967413607222
1533057449.2729998,960.0,958.4813317229429,711.5893555961388,1062.0694200868634,1125.2843049743224
1533057449.2770002,1064.1462189419992,980.0073517828072,588.5369162535873,1062.0694200868634,963.6261201210252
1533057449.2810001,1227.1726109973338,1023.0814472509584,679.4949126010957,1124.831393227481,969.9620926700901
1533057449.285,1168.3017118126666,1130.7777135955469,909.5580485259587,1148.9652899565683,545.2052444269269
1533057449.2879999,1068.681170060667,1173.851809063698,850.7054526480564,1129.6561951954427,592.7574974206786
1533057449.292,1027.9222535646663,1023.0814472509584,572.4842160187842,1037.935523357776,725.8908222528778
1533057449.296,1123.0171181266664,990.7703618127396,513.6316201408819,1018.6264285966503,801.961443492575
1533057449.3,1308.681170060667,1098.4666281573282,674.136707539786,1168.274384717694,884.3810208316426
1533057449.304,1204.5256771899997,1066.1555427191095,845.3472475867467,1226.2115558903497,706.8699210553771
1533057449.3079998,1059.6205417519998,947.6962663445886,668.7894599530393,1168.274384717694,976.3045569943079
1533057449.312,1023.3965763746667,926.170246284724,278.2102791547091,1119.9967043702404,833.6607815633585
1533057449.316,1073.2068472506667,915.3851809063696,326.3683798591182,1091.0380056731913,995.3189664166558
1533057449.32,1254.3359480659994,1066.1555427191095,732.9893034176885,1153.79009192453,1008.0038950650915
1533057449.324,1240.7496425673326,1303.074095468151,957.7051917558049,1177.9338755428962,602.2679480194289
1533057449.3270001,1091.318829939333,1378.4592763745209,893.5053482911558,1115.1719024022786,681.5130473088113
1533057449.331,1014.3359480659994,1313.8591608465053,807.894599530394,1052.4099292616613,814.6398803658578
1533057449.335,1073.2068472506667,1227.7109699102032,663.4422123662927,970.3487482491967,570.5686099486454
1533057449.339,1231.6982881873334,1249.2369899700682,775.8001565353509,1066.8942220548251,643.4712449138101
1533057449.343,1231.6982881873334,1313.8591608465053,1043.3159405165666,1187.5834794788198,656.149681787093
1533057449.3470001,1082.267475559334,1270.7850653783541,936.3052439342551,1139.3156860206448,450.1137219897291
1533057449.351,978.1119826886664,1206.1628945019168,679.4949126010957,1062.0694200868634,779.7725560205417
1533057449.355,973.5863054986669,1184.61481909363,535.0315679624315,1008.9669377714481,1033.3607688116572
1533057449.359,1109.4308126279996,1163.0887990337658,786.4946517088442,1052.4099292616613,957.2836557968072
1533057449.363,1141.129100815333,1130.7777135955469,1123.5684842160188,1100.6876096091148,782.947034070227
1533057449.367,1014.3359480659994,1023.0814472509584,1091.4630837464126,1071.7289109120654,725.8908222528778
1533057449.37,910.1897291240001,893.8591608465052,861.3999478215497,1028.2760325325737,960.4516420713397
1533057449.3739998,946.4136945013331,1012.3184372210261,727.6420558309418,1004.1421358034863,973.1300789446226
1533057449.3779998,1145.6640519340006,1076.9406080974636,813.2528045917036,1110.3471004343169,1039.6967413607222
1533057449.3820002,1258.870899184667,1033.8444572808905,947.0106965823115,1168.274384717694,1217.2078411369878
1533057449.3860002,1177.362340121334,1109.2296381872604,1214.5264805635272,1187.5834794788198,903.3954302539908
1533057449.39,1027.9222535646663,1044.6295226592447,1128.9157318027655,1124.831393227481,897.0594577049254
1533057449.394,987.1726109973338,958.4813317229429,797.2001043569006,1066.8942220548251,618.1143711672444
1533057449.3979998,1132.0777464353337,1023.0814472509584,941.6524915210018,1163.4495827497321,602.2679480194289
1533057449.4020002,1213.586305498667,1087.7036181273959,1273.3790764414298,1260.0049434446394,852.6816827608591
1533057449.4060001,1123.0171181266664,990.7703618127396,1155.673884685625,1255.1702545873989,630.7928080405272
1533057449.41,987.1726109973338,947.6962663445886,1011.2105400469607,1129.6561951954427,1141.130728122138
1533057449.4129999,901.1291008153329,1023.0814472509584,850.7054526480564,1013.7917397394099,1375.6980397157527
1533057449.417,1023.3965763746667,969.244341752875,588.5369162535873,1091.0380056731913,1182.3405167916717
1533057449.421,1177.362340121334,1001.555427191094,732.9893034176885,1211.7272630971859,633.9607943150597
1533057449.425,1068.681170060667,1098.4666281573282,1016.5577876337073,1192.41816833606,554.7156950256773
1533057449.429,914.7154063139998,958.4813317229429,834.6527524132533,1119.9967043702404,973.1300789446226
1533057449.4329998,864.9051354379999,936.9332563146565,658.0840073049831,1086.2033168159508,767.0941191472589
1533057449.437,987.1726109973338,1012.3184372210261,738.3475084789982,1091.0380056731913,703.7019347808446
1533057449.441,1086.7931527493333,1023.0814472509584,1000.5050873989043,1144.1404879886065,868.5281059086744
1533057449.445,1041.5085590633332,1066.1555427191095,1027.2632402817637,1187.5834794788198,960.4516420713397
1533057449.449,987.1726109973338,1076.9406080974636,716.9475606574484,1153.79009192453,672.0025967100611
1533057449.4520001,914.7154063139998,1076.9406080974636,449.4208192016697,1071.7289109120654,843.1712321621088
1533057449.456,1009.8102708759999,1023.0814472509584,428.02087138012,1071.7289109120654,1008.0038950650915
1533057449.46,1113.965763746667,1033.8444572808905,722.2948082441951,1110.3471004343169,427.9248345176959
1533057449.464,941.8880173113336,1012.3184372210261,952.3579441690582,1057.2446181189016,668.8281186603758
1533057449.468,846.7931527493334,926.170246284724,690.1894077745891,1004.1421358034863,874.8705702328922
1533057449.4720001,810.5691873720004,1012.3184372210261,588.5369162535873,912.411577076541,735.3947810764754
1533057449.476,869.4308126279996,1012.3184372210261,807.894599530394,888.2776803474535,1042.8712194104075
1533057449.48,1109.4308126279996,1001.555427191094,861.3999478215497,1008.9669377714481,1061.8856288327554
1533057449.484,1100.3794582480002,1120.0147035656146,1043.3159405165666,1134.4809971634045,1030.1927825371247
1533057449.488,991.6982881873333,1023.0814472509584,1075.4103835116098,1139.3156860206448,878.0385565074248
1533057449.492,955.4743228100003,915.3851809063696,957.7051917558049,1066.8942220548251,995.3189664166558
1533057449.495,1005.2845936860002,947.6962663445886,904.1998434646491,1052.4099292616613,935.094768324774
1533057449.4989998,1181.8880173113334,958.4813317229429,1005.863292460214,1153.79009192453,684.681033583344
1533057449.5029998,1195.4743228100003,926.170246284724,1310.8317244977825,1226.2115558903497,1020.6823319383743
1533057449.5070002,1073.2068472506667,829.2369899700677,1316.178972084529,1197.2429703040218,833.6607815633585
1533057449.5110002,978.1119826886664,850.7850653783543,1128.9157318027655,1129.6561951954427,814.6398803658578
1533057449.515,1027.9222535646663,861.5480754082865,1032.6104878685103,1071.7289109120654,1150.641178720888
1533057449.519,1168.3017118126666,700.0147035656145,941.6524915210018,1115.1719024022786,982.640529543373
1533057449.5229998,1104.905135438,689.2296381872604,1000.5050873989043,1134.4809971634045,969.9620926700901
1533057449.5270002,982.6376598786661,796.925904531849,850.7054526480564,1124.831393227481,865.3601196341419
1533057449.5310001,955.4743228100003,732.3257890038334,502.92616749282547,1062.0694200868634,491.323510659263
1533057449.535,982.6376598786661,613.8444572808907,390.56822332376726,1028.2760325325737,497.659483208328
1533057449.5379999,1141.129100815333,743.0887990337657,588.5369162535873,1124.831393227481,633.9607943150597
1533057449.542,1177.362340121334,850.7850653783543,893.5053482911558,1206.8925742399454,982.640529543373
1533057449.546,1036.9828818733336,721.5407236254791,695.5366553613358,1182.758677510858,1328.1522784971537
1533057449.55,928.3017118126667,710.777713595547,433.3790764414297,1071.7289109120654,944.6052189235244
1533057449.554,914.7154063139998,786.1628945019168,572.4842160187842,1008.9669377714481,1008.0038950650915
1533057449.5579998,1064.1462189419992,656.9406080974638,588.5369162535873,1057.2446181189016,976.3045569943079
1533057449.562,1132.0777464353337,667.7036181273959,615.2841116618837,1076.5537128800272,748.0732179497583
1533057449.566,1032.4572046833339,786.1628945019168,497.5789199060788,1076.5537128800272,472.3026094617623
1533057449.57,941.8880173113336,775.3998844719845,256.8103313331594,1023.451230564612,757.5836685485086
1533057449.574,950.9393716913328,796.925904531849,299.62118445082183,960.6892574239945,1423.2438009343516
1533057449.5770001,1163.776034622667,753.8518090636979,192.61048786851032,1066.8942220548251,1061.8856288327554
1533057449.581,1258.870899184667,786.1628945019168,288.91573180276544,1153.79009192453,757.5836685485086
1533057449.585,1150.1897291240002,947.6962663445886,609.936864075137,1144.1404879886065,988.9829938675907
1533057449.589,1059.6205417519998,926.170246284724,310.3156796243152,1081.378514847989,1046.0392056849403
1533057449.593,1032.4572046833339,872.3110854382189,26.747195408296374,970.3487482491967,884.3810208316426
1533057449.5970001,1150.1897291240002,926.170246284724,192.61048786851032,1004.1421358034863,922.4163314514911
1533057449.601,1213.586305498667,969.244341752875,502.92616749282547,1105.522298466355,1131.6267692985402
1533057449.605,1145.6640519340006,969.244341752875,791.8418992955909,1110.3471004343169,1131.6267692985402
1533057449.609,1050.5691873720004,969.244341752875,444.073571614923,1081.378514847989,916.0738671272734
1533057449.613,969.0606283086672,990.7703618127396,128.41064440386117,1037.935523357776,697.3594704566268
