TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 22:11:47.521,0.80616367,0.48340186,-0.14687741,0.44510213,0.49154672,0.33837715,-0.15942998,0.004466671,0.72644556,0.43538114,0.22863047,0.34287992,1.028933,0.119952105,0.054543857,0.67859954,1.003707,-0.20452352,0.14455293,0.5095866,817.1429,808.68134,805.4579,816.7399,703.91943,-0.09466552734375,0.01971435546875,0.97705078125,2.519683837890625,1.099090576171875,-0.97198486328125,1,1.0,1.0,1.0,1.0,15.00
2021-07-23 22:11:48.557,0.80616367,0.2605638,0.13904345,0.44510213,0.49154672,0.18844253,0.049486857,0.004466671,0.72644556,0.19493826,0.3706314,0.34287992,1.028933,0.12961936,0.023819014,0.67859954,1.003707,-0.26824036,-0.041814093,0.5095866,836.08057,799.011,813.1135,840.10986,832.0513,-0.06854248046875,0.021728515625,0.9981689453125,3.170166015625,-3.96270751953125,9.79461669921875,1,1.0,1.0,1.0,1.0,15.00
2021-07-23 22:11:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 22:11:49.563,0.80616367,0.3557192,0.28567934,0.44510213,0.49154672,0.1987323,0.05105749,0.004466671,0.72644556,0.42228904,0.35295853,0.34287992,1.028933,0.07904933,0.1162058,0.67859954,1.003707,-0.25139934,-0.13374147,0.5095866,823.9927,805.8608,804.2491,826.0073,788.93774,-0.12835693359375,0.00653076171875,0.97772216796875,3.4991455078125,-1.30096435546875,-2.213134765625,1,2.0,1.0,1.0,2.0,15.00
2021-07-23 22:11:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 22:11:50.592,0.80616367,0.4078458,0.42371005,0.44510213,0.49154672,0.3749853,0.093354546,0.004466671,0.72644556,0.6207837,0.15606245,0.34287992,1.028933,0.1161857,0.08812515,0.67859954,1.003707,-0.14587413,-0.024988929,0.5095866,817.9487,813.5165,809.89014,812.3077,800.6227,-0.14605712890625,0.0091552734375,0.96868896484375,1.338348388671875,-1.233673095703125,5.5029296875,1,2.0,1.0,1.0,2.0,15.00
2021-07-23 22:11:51.617,0.4796096,0.22543846,0.10824005,-0.029340941,0.5044159,-0.0039868467,-0.017244326,0.6162092,0.7750915,0.2375656,0.22032142,0.9341143,1.0182236,-0.04404374,0.0758355,0.65950376,1.0944618,-0.062382556,-0.12006364,0.36297452,822.7839,797.3993,802.6374,811.0989,744.21246,-0.13153076171875,0.009521484375,0.97998046875,2.519683837890625,-1.36077880859375,3.21502685546875,1,1.0,1.0,1.0,1.0,15.00
2021-07-23 22:11:52.626,0.49484107,0.13245116,-0.2797353,0.3512366,0.2413157,-0.056390543,-0.14159547,0.26336622,0.90765405,0.20839886,0.24377131,0.8329702,1.1068847,0.14806662,0.042828586,0.74262065,1.0610555,0.07107285,-0.012590993,0.45051435,810.293,799.41394,805.4579,803.8461,946.4835,-0.1141357421875,-0.0040283203125,0.98406982421875,3.4991455078125,-3.75335693359375,3.072967529296875,1,1.0,1.0,1.0,1.0,15.00
2021-07-23 22:11:53.632,0.49164554,-0.016433379,-0.2617566,0.5320845,0.3636248,-0.23918927,-0.2530714,0.25407302,0.9793854,0.22510242,0.12658277,0.43654796,1.0820663,0.15795267,0.22879222,0.7355508,0.83870274,-0.1536388,0.029336687,0.37876117,821.5751,801.8315,795.38464,819.15753,745.0183,-0.1051025390625,0.00567626953125,0.98504638671875,3.4991455078125,-2.8411865234375,2.325286865234375,1,1.0,1.0,1.0,1.0,15.00
2021-07-23 22:11:54.672,0.7413849,-0.08628036,0.08756925,0.79990387,0.30951947,-0.29016376,-0.018236749,0.24492231,0.9017285,0.2519761,0.121152624,0.49657312,1.0490472,-0.14832821,0.10427423,0.6691635,0.79208785,-0.48892277,-0.14844714,0.20306274,781.28204,803.0403,800.2198,803.0403,801.02563,-0.1046142578125,4.2724609375E-4,0.9871826171875,2.332763671875,-2.04864501953125,2.691650390625,1,1.0,1.0,1.0,1.0,15.00
