TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 17:21:29.418,1.3230789,0.40578574,1.1925607,1.0715109,0.6557034,-0.019953383,0.23394419,0.66253746,1.0815246,0.8489991,0.49447206,1.0815783,0.74476296,0.87689376,0.023902753,0.57473546,0.5854899,0.48186582,-0.111182325,0.13688734,909.011,783.69965,805.8608,815.12823,874.35895,-0.91607666015625,-0.1124267578125,0.2879638671875,2.64678955078125,-2.773895263671875,2.265472412109375,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:30.436,0.96498454,0.40239996,0.93022406,0.73832035,0.16043562,-0.06807901,-0.19463134,0.37462562,0.9449104,1.0349221,0.38957256,1.0494518,0.70131457,0.9927104,0.11740291,0.5230328,0.65403783,0.9646068,-0.049164638,0.288914,935.2015,827.2161,795.78754,842.52747,796.5934,-0.91705322265625,-0.1123046875,0.2860107421875,3.013153076171875,-2.64678955078125,2.27294921875,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:31.445,1.1472951,0.4587844,0.73195726,1.1591082,0.75987554,0.23030874,0.021592936,0.72954863,1.0264107,1.0045267,0.16832861,1.0712969,0.673546,1.0136032,0.12035054,0.6057714,0.5101745,0.6877169,-0.09958491,0.17265733,714.3956,801.02563,805.05493,799.81683,855.0183,-0.917236328125,-0.113037109375,0.2891845703125,2.73651123046875,-2.691650390625,2.25799560546875,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:32.450,1.0407544,0.26548898,0.6887388,0.94899166,0.8415362,0.05484537,0.036083475,0.6047794,1.0003089,0.73210275,0.14549674,0.97300625,0.70748097,0.92500854,0.015680281,0.60905,0.5774705,0.74806195,-0.23586634,0.1616761,842.9304,811.50183,786.9231,802.6374,877.1795,-0.91436767578125,-0.11187744140625,0.287109375,2.594451904296875,-2.79632568359375,2.265472412109375,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:33.466,0.77222526,0.3278584,0.35888964,0.7402127,0.7168652,-0.07618473,-0.24791823,0.4070078,0.8750599,0.7205057,0.14831051,0.9681069,0.5051068,0.9194322,-0.034882307,0.4465662,0.48426306,0.70655674,-0.32639793,-0.024860822,678.1319,817.1429,799.011,770.80585,772.8205,-0.91644287109375,-0.11590576171875,0.28924560546875,2.833709716796875,-3.06549072265625,2.699127197265625,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:34.473,1.0022604,0.28961924,0.36614874,0.5554971,0.6117863,0.23645918,-0.20385678,0.14795016,1.2726129,0.8232822,0.104036875,1.1102128,1.0127679,1.0093265,0.05960709,0.62468314,0.52933764,0.805837,-0.28819475,0.0059956615,930.7692,813.1135,798.60803,824.7985,871.53845,-0.91473388671875,-0.11468505859375,0.29718017578125,2.9010009765625,-2.79632568359375,2.355194091796875,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:35.474,1.1147689,0.44987115,0.5337437,0.97362965,0.77582514,0.23996462,-0.28403246,0.44459295,1.2048203,0.75936633,0.12621388,1.048899,0.8619551,0.95560056,-0.038097847,0.57441694,0.42218226,0.76421297,-0.22816537,0.035887804,871.9414,797.3993,815.9341,799.41394,854.61536,-0.915283203125,-0.11212158203125,0.28955078125,3.00567626953125,-2.489776611328125,2.49725341796875,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:36.481,1.2258418,0.34174913,0.8004901,1.2979051,0.664641,-0.031967204,-0.042293645,0.69079745,1.0880797,0.4073291,0.16064633,1.0717703,0.80234766,0.52713245,0.0029476013,0.4144679,0.35246688,0.6392677,-0.32288003,-0.11266721,772.4176,799.41394,799.41394,817.9487,838.49817,-0.9111328125,-0.11468505859375,0.29046630859375,2.504730224609375,-2.7215576171875,2.40753173828125,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:37.483,1.264523,0.0011604164,0.12362807,1.2736113,0.5089892,-0.061473574,-0.49116465,0.39857188,1.1225145,0.15924792,0.04462444,1.043293,0.7837539,0.58656776,-0.03692773,0.32333913,0.42539683,0.5673158,-0.42959315,-0.06543921,914.2491,799.81683,807.47253,809.4872,831.6484,-0.91375732421875,-0.11529541015625,0.28857421875,2.878570556640625,-2.519683837890625,2.4822998046875,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:38.486,0.8895613,0.1984875,-0.051983446,0.80777496,0.5502797,-0.091560446,-0.13031411,0.24408525,1.2783252,0.21914043,0.18748705,1.023376,0.8890562,0.5583925,-0.051415663,0.4907783,0.44262037,0.34141076,-0.4358066,-0.082016736,664.83514,809.4872,797.3993,778.86444,784.10254,-0.91290283203125,-0.11590576171875,0.29437255859375,3.2000732421875,-2.669219970703125,2.310333251953125,1,1.0,1.0,1.0,1.0,70.00
