TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 20:55:08.337,1.2054015,0.36287025,0.501116,0.8242151,1.1291354,0.2848532,0.19944978,0.6840797,0.9923649,0.4411321,0.036095135,0.65055907,0.77407056,-0.13233604,-0.17960538,0.7076916,0.35484827,-0.34139186,-0.4941613,0.3029852,813.91943,819.15753,812.71063,811.0989,799.81683,0.15252685546875,0.0458984375,0.96148681640625,4.59075927734375,-5.78704833984375,2.94586181640625,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:09.342,1.317388,0.29129115,0.5949655,0.95776606,1.2094804,-0.13589244,0.45566872,0.80746317,0.7870226,-0.027676722,0.4533993,0.8102694,0.7515349,-0.31060424,-0.07643939,0.62747115,0.3351838,-0.37657923,-0.46716908,0.35200095,790.9524,809.4872,804.65204,797.8022,767.98535,0.13525390625,0.05548095703125,0.96490478515625,5.084228515625,0.201873779296875,4.05242919921875,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:10.367,0.82574993,0.114529885,0.43067813,0.8352905,0.27269027,-0.13370658,0.3656943,0.66297877,0.75394344,-0.0066979895,0.43435553,0.8000608,1.0682058,-0.13011475,-0.021429716,0.5539984,0.5358946,-0.43327263,-0.531328,0.50843316,804.65204,804.2491,797.8022,804.2491,830.84247,0.16680908203125,0.04803466796875,0.98907470703125,2.788848876953125,-3.3197021484375,2.1832275390625,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:11.390,0.6771985,-0.07668235,-0.20030421,-0.087706044,0.32706073,-0.20307328,-0.18127431,0.17271307,0.79601306,0.19006142,-0.042650063,0.6188004,1.0305558,-0.1419478,-0.15521888,0.5635355,0.5044523,-0.51487267,-0.6745992,0.4091775,792.5641,801.4286,803.44324,808.2784,933.9927,0.1583251953125,0.04779052734375,0.987060546875,2.444915771484375,-2.429962158203125,2.22808837890625,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:12.407,0.51792717,-0.3415443,-0.2606067,-0.12546463,0.38995194,-0.22105372,-0.17174803,0.1931027,0.712673,0.24868043,-0.054987267,0.6314244,0.9624955,-0.08334613,-0.13554905,0.5497718,0.41764876,-0.48229092,-0.55056596,0.23362245,838.9011,807.8755,807.0696,813.91943,764.7619,0.1507568359375,0.0538330078125,0.98260498046875,2.52716064453125,-2.250518798828125,2.026214599609375,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:13.415,0.51792717,-0.1013278,-0.18467245,0.077002786,0.38995194,-0.2846114,-0.35928327,0.033998534,0.712673,-0.20980728,5.49527E-5,0.48834726,0.9624955,-0.1805814,-0.1587611,0.53812987,0.41764876,-0.5924074,-0.5429238,0.3123997,796.99634,803.0403,805.05493,801.02563,846.55676,0.15283203125,0.05950927734375,0.98712158203125,3.54400634765625,-2.37762451171875,2.5421142578125,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:14.437,0.89771706,-0.11320497,-0.6000119,0.015539282,0.32384107,-0.24232988,-0.3627178,-0.004464602,0.67818743,-0.27148926,-0.09348061,0.5998787,0.66854143,-0.21241279,-0.08359525,0.46533972,0.6085992,-0.52866447,-0.46014306,0.3722482,810.696,801.4286,801.4286,799.81683,849.7802,0.1514892578125,0.05950927734375,0.9847412109375,3.2000732421875,-2.332763671875,2.190704345703125,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:15.451,0.35371426,-0.40074977,-0.46950266,0.0910521,0.22440176,-0.5221379,-0.14707609,0.14280158,0.2728599,-0.09662627,-0.012633133,0.6570706,0.6901699,-0.14067018,-0.29952198,0.54542935,0.8412743,-0.45333478,-0.53922683,0.25785762,799.41394,801.02563,808.68134,799.011,838.9011,0.1507568359375,0.058837890625,0.98388671875,2.833709716796875,-2.325286865234375,2.22808837890625,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:16.459,0.4294505,-0.23322324,-0.29386547,0.31039563,0.35107616,-0.004642449,-0.1065147,0.25097716,0.7501516,0.2036145,-0.035767592,0.658157,0.87052745,-0.19487657,-0.3091489,0.45651782,0.8922468,-0.42567918,-0.48828807,0.3616758,798.60803,803.0403,809.0842,819.5604,775.64105,0.1446533203125,0.05938720703125,0.98992919921875,2.4822998046875,-2.85614013671875,2.34771728515625,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:55:17.469,0.32346854,-0.2132432,-0.03769757,0.046014432,0.16817039,0.06147754,-0.08606605,0.13046327,0.8828763,0.20617282,-0.0082957465,0.6727421,0.83294785,-0.040301953,-0.15456983,0.5295105,0.5959025,-0.38300073,-0.5350512,0.39161924,792.96704,801.02563,805.4579,794.57874,727.6923,0.14776611328125,0.05938720703125,0.98333740234375,3.117828369140625,-2.684173583984375,2.370147705078125,1,1.0,1.0,1.0,1.0,30.00
