TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 16:56:50.584,0.81148916,0.6519939,0.43531996,0.8677933,0.8187735,0.47844446,0.14967647,0.887628,0.827367,0.46047625,0.494972,0.8365124,0.6411079,-0.049196552,-0.1032016,0.6158333,0.10776755,-0.39575544,-0.5357023,0.17510775,820.3663,813.1135,807.8755,807.0696,831.2454,0.5345458984375,-0.0557861328125,0.85821533203125,3.06549072265625,-2.76641845703125,2.579498291015625,1,2.0,1.0,1.0,2.0,80.00
2021-07-23 16:56:51.602,1.0732516,0.41527787,0.26379868,1.1548189,0.7194464,0.04222575,0.09211522,0.7588599,0.91326946,0.06551027,0.37548456,1.0686022,0.10245322,-0.052795734,-0.19251332,0.03468474,-0.23320016,-0.731175,-0.8121761,-0.15437378,804.2491,802.6374,800.6227,802.23444,888.86444,0.52667236328125,-0.04791259765625,0.858642578125,3.207550048828125,-2.6318359375,2.58697509765625,1,1.0,1.0,1.0,1.0,80.00
2021-07-23 16:56:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 16:56:52.604,1.3192714,0.28249457,0.18325269,1.0433482,0.6974775,-0.17261551,0.198113,0.686435,0.8623809,0.02675252,0.23145021,0.7632564,0.1528336,-0.2689117,-0.22517861,0.2468527,-0.26507464,-0.664505,-0.5917435,-0.28455457,842.9304,815.9341,812.71063,839.304,818.7546,0.5289306640625,-0.05255126953125,0.85943603515625,2.489776611328125,-2.235565185546875,2.572021484375,1,1.0,1.0,1.0,1.0,80.00
2021-07-23 16:56:53.623,1.5028585,0.086399704,-0.06359183,1.1115738,0.829434,-0.10289855,-0.0038801483,0.98065203,0.80663836,-0.013285741,0.036462657,1.0082108,0.22336613,-0.19549257,-0.32957777,0.37505013,-0.22294259,-0.69347256,-0.51096547,-0.30099547,797.3993,811.0989,811.50183,780.87915,906.5934,0.5225830078125,-0.0499267578125,0.86126708984375,2.572021484375,-1.9140625,2.43743896484375,1,1.0,1.0,1.0,1.0,80.00
2021-07-23 16:56:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 16:56:54.642,1.5028585,0.5295671,0.9465316,1.220091,0.829434,-0.014217727,0.6165972,1.1395272,0.80663836,0.28336257,0.5336183,1.0082108,0.22336613,0.021260206,-0.11628895,0.37770504,-0.22294259,-0.4775914,-0.62916344,-0.33314428,790.14655,797.8022,803.44324,804.65204,805.05493,0.4366455078125,-0.0380859375,0.90655517578125,3.22998046875,0.949554443359375,4.658050537109375,1,1.0,1.0,1.0,1.0,80.00
2021-07-23 16:56:55.645,0.6231503,0.642924,0.8941211,1.220091,0.46553344,0.22202986,0.3406643,1.1395272,0.6378328,0.39602405,0.52828604,1.0082108,0.29625306,0.034173116,-0.08372434,0.37770504,-0.1299734,-0.61567974,-0.6197011,-0.33314428,798.20514,800.2198,801.8315,796.99634,732.9304,0.40130615234375,-0.029052734375,0.91973876953125,4.366455078125,-3.050537109375,3.9776611328125,1,1.0,1.0,1.0,1.0,80.00
2021-07-23 16:56:56.649,0.48025155,0.6363354,-0.28323114,1.220091,0.123907976,-0.3674168,-0.42362443,1.1395272,0.27860647,0.058955498,0.007038758,1.0082108,0.25500333,-0.23441185,-0.34763217,0.37770504,-0.0010022671,-0.47513404,-0.6875129,-0.33314428,807.0696,809.89014,807.47253,802.23444,829.6337,0.4185791015625,-0.028076171875,0.91253662109375,2.82623291015625,-3.289794921875,2.452392578125,1,1.0,1.0,1.0,1.0,80.00
2021-07-23 16:56:57.654,0.87266695,0.8337185,0.078428976,0.6211362,0.6907366,0.015447037,-0.08532398,0.3670944,0.44727224,0.51431215,0.104643606,0.62448716,0.1587655,-0.10158976,-0.12204465,-0.009235649,-0.23801416,-0.31212252,-0.5552779,-0.25962228,827.619,817.1429,802.23444,816.337,774.83514,0.42791748046875,-0.02947998046875,0.91375732421875,3.162689208984375,-2.684173583984375,2.691650390625,1,1.0,1.0,1.0,1.0,80.00
