TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 21:44:36.617,0.937211,0.6759125,0.9658332,0.6659964,0.77090764,0.21900819,0.32535812,0.28001538,0.662112,-0.30238247,0.48846063,0.94144726,0.7851651,0.16404413,0.0025052717,0.37078127,0.40396062,0.22225907,0.059847888,0.15831976,803.8461,799.81683,797.8022,815.9341,755.09155,-0.17633056640625,0.0731201171875,0.975341796875,2.160797119140625,-2.930908203125,2.026214599609375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:37.657,0.58007425,0.54343164,0.65502,0.43997404,0.116522625,0.14419463,0.06032651,0.14260308,0.56590104,0.18339927,0.2611004,0.34205988,0.6928488,0.007698152,-0.02914794,0.38769504,0.37052324,0.122548744,-0.023083093,-0.07023698,769.19415,823.9927,803.0403,746.63007,909.41394,-0.17694091796875,0.073974609375,0.97802734375,2.729034423828125,-3.2598876953125,2.115936279296875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:44:38.673,0.6104473,0.6628507,0.48192582,0.4064965,0.101691835,0.3000835,-0.27372876,0.1535694,0.53474516,0.4319628,0.19492875,0.32974574,0.69054496,0.09745239,0.0146879265,0.4058322,0.32561052,0.1797885,0.16633117,-0.04525495,810.293,808.2784,803.0403,796.99634,805.05493,-0.178955078125,0.0643310546875,0.97113037109375,3.087921142578125,-1.667327880859375,1.936492919921875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:39.675,0.5836195,0.4762061,0.7821359,0.5812692,0.1501272,0.1271606,0.03914235,-0.10701216,0.70697016,0.46350673,0.2926441,0.38849583,0.7074866,0.08334103,0.13691737,0.34382728,0.65918916,-0.15005146,-0.1523599,0.23266116,804.65204,801.02563,805.05493,802.23444,808.2784,-0.18109130859375,0.08197021484375,0.9661865234375,5.39825439453125,-5.42816162109375,2.99072265625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:40.694,0.71393186,0.044435915,0.57952833,0.41689885,0.1554769,-0.052089088,0.016290307,0.40261063,0.80373365,0.05311696,0.28380668,1.0680591,0.7674949,0.11983756,0.13035592,0.4619547,0.5807064,-0.1927391,-0.19617358,0.13041484,795.38464,806.6667,800.6227,811.0989,731.7216,-0.1861572265625,0.072509765625,0.9713134765625,-0.01495361328125,-0.31402587890625,-0.97198486328125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:41.705,0.69170386,0.21095866,0.45294893,0.5438537,0.6020419,0.004569917,-0.051149704,0.58949155,0.9711209,0.19424778,0.18256637,1.0700401,0.9582047,0.054888822,0.07681366,0.5673059,0.67769855,-0.24920598,-0.25214174,0.072498366,783.2967,805.05493,797.3993,811.9048,724.0659,-0.24542236328125,-0.001220703125,0.96173095703125,2.549591064453125,-2.086029052734375,0.695343017578125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:42.737,0.62286866,0.24882038,0.3167218,0.6656197,0.7343402,-0.071438126,0.10567497,0.53435254,1.065104,0.25167722,0.20103595,0.79590446,0.88316184,0.02895082,0.12629119,0.45189932,0.6259821,-0.18961838,-0.32832664,-0.10228705,834.87177,818.7546,801.4286,818.7546,756.30035,-0.24468994140625,0.0389404296875,0.96368408203125,4.127197265625,-2.175750732421875,4.2169189453125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:43.756,0.6551477,-0.11832901,0.30925104,0.7294437,0.46966323,-0.071719885,0.024444573,0.5732834,0.9829135,0.1747471,0.3525841,0.8044141,0.74800944,0.1576208,0.095284164,0.37282535,0.6189596,-0.1603034,-0.25562084,-0.13942929,803.8461,809.89014,789.7436,792.96704,771.6117,-0.2626953125,0.0247802734375,0.9603271484375,2.788848876953125,2.071075439453125,-2.908477783203125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:44.792,0.39517725,0.041849643,0.517859,0.24543482,0.32433817,0.021074504,0.1195602,0.54826766,0.83911574,0.2202029,0.2892758,0.7514669,0.6420317,0.15832351,0.101154014,0.4309793,0.5045979,-0.28536385,-0.09235678,0.25194734,821.1722,803.0403,803.44324,809.89014,821.1722,-0.277587890625,0.0322265625,0.94384765625,3.60382080078125,-2.76641845703125,2.392578125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:45.803,0.24653633,-0.032487288,-0.280047,0.4676935,0.11212446,-0.23080114,-0.4579856,0.1679506,0.8032852,0.07625252,0.018995583,0.83449185,0.7517045,0.031979956,-0.08990652,0.20255469,0.7086731,-0.13147806,0.04231922,0.09664052,813.91943,803.8461,803.44324,823.5897,753.47986,-0.27398681640625,0.04541015625,0.9517822265625,3.790740966796875,-3.22998046875,3.12530517578125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:44:46.835,0.4244829,0.57740855,-0.048206702,0.80062014,-0.0111278035,0.4745785,-0.2233269,0.10769033,0.42240366,0.2159384,0.21263394,0.6494973,0.7413934,0.1221345,-0.12203825,0.2231597,0.8543882,-0.050185792,0.03199769,-0.044893753,805.4579,796.5934,800.6227,801.8315,805.4579,-0.2740478515625,0.0411376953125,0.94866943359375,3.21502685546875,-2.213134765625,2.64678955078125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:47.852,-0.06241531,-0.26889026,-0.06072803,-0.095264964,0.07273459,-0.19849138,-0.34105673,-0.09875195,0.5283821,0.015271934,0.10971345,0.4410343,0.86456794,0.17730144,0.10379805,0.3601129,0.5980715,-0.109701954,-0.050764747,-0.118531816,790.14655,804.65204,798.20514,801.8315,830.0366,-0.28057861328125,0.03033447265625,0.9500732421875,2.811279296875,-3.940277099609375,2.355194091796875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:48.860,0.02708406,-0.28427228,-0.23335853,0.38015494,0.1817767,-0.17590238,-0.250163,0.3972259,0.9440895,0.038141366,0.0677205,0.9302621,0.8212893,0.26056713,0.06322035,0.53930545,0.57757294,0.093052745,0.023661612,-0.026330283,795.78754,807.47253,802.6374,799.011,815.5311,-0.286376953125,0.0439453125,0.93914794921875,2.803802490234375,-1.547698974609375,2.43743896484375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:49.875,0.38402647,0.038223997,0.20713189,0.4452472,0.19261704,-0.11529767,0.018711703,0.40843794,0.7702778,0.014458751,0.33714613,0.926063,0.8285091,0.205033,0.08715382,0.48115894,0.6946438,-0.01651281,0.0041967705,-0.05404884,830.84247,809.89014,805.4579,814.3223,743.00366,-0.280029296875,0.04071044921875,0.9508056640625,2.773895263671875,-2.52716064453125,2.452392578125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:50.897,0.36442262,0.0026531385,0.19117138,0.34887874,0.19639498,-0.3541182,-0.07194909,0.25065696,0.70941085,0.05680442,0.33320093,0.6325536,0.8462788,-0.0065250653,0.073310375,0.28894132,0.64478695,-0.2680974,-0.13400686,-0.013525392,802.23444,807.0696,794.9817,795.78754,803.0403,-0.287353515625,0.04412841796875,0.9454345703125,3.013153076171875,-2.7215576171875,2.998199462890625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:51.914,0.02699538,-0.43548882,-0.23533921,0.18345909,0.27786696,-0.5923775,-0.026114704,0.35437277,0.5602181,0.083102874,0.113422714,0.5248271,0.6272544,-0.09474697,3.3858698E-4,0.3696105,0.704572,-0.43335313,-0.11598494,-0.10321446,804.2491,810.293,809.0842,820.7692,786.52014,-0.29376220703125,0.03936767578125,0.94384765625,2.564544677734375,-2.691650390625,2.75146484375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:52.923,0.39167008,-0.05716685,-0.05671962,0.3924267,0.22246513,-0.25373447,-0.021836808,0.20902611,0.6273319,0.036562573,0.13614507,0.7026548,0.780721,-0.11680932,-0.00424416,0.35880986,0.74628997,-0.38528836,-0.2051858,0.050287407,828.022,807.8755,807.0696,823.9927,808.68134,-0.30474853515625,0.037353515625,0.93975830078125,2.145843505859375,-2.893524169921875,2.213134765625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:53.928,0.91701466,-0.14610273,0.13829471,0.8833998,0.3736338,-0.07794654,-0.28534845,0.31264418,0.85195494,0.15573701,0.034839377,0.760226,0.96241635,0.011374782,0.08929408,0.4010818,0.7725899,-0.5937133,-0.43699566,0.091657296,796.99634,812.71063,807.47253,820.3663,861.06226,-0.30865478515625,0.04412841796875,0.97369384765625,2.714080810546875,-2.235565185546875,2.654266357421875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:54.954,1.1569753,0.25617003,0.23287204,1.0862577,0.9238534,-0.27109784,0.26129466,0.8396609,1.1244118,0.21755035,0.37066534,1.0327239,0.9021752,-0.073302194,0.07576842,0.5833211,0.86382896,-0.41160798,-0.39166132,0.08049645,790.54944,807.47253,797.8022,804.2491,813.91943,-0.2923583984375,0.03564453125,0.9478759765625,2.6617431640625,-3.0804443359375,-0.067291259765625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:55.970,0.9856786,0.20038803,0.25195134,0.6257354,0.97928625,-0.25494155,0.09347585,0.7315145,1.0684369,0.18275447,0.3188065,0.9323568,1.0561725,0.0050803307,0.028266154,0.53098047,0.74032944,-0.44774514,-0.42355824,0.17144863,813.1135,805.05493,806.26373,802.6374,858.24176,-0.31439208984375,0.036376953125,0.933349609375,2.99072265625,-2.669219970703125,4.486083984375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:56.984,0.6762727,-0.38680336,0.081616156,0.8039758,0.32017618,-0.503124,-0.12821543,0.41192535,0.9200459,-0.19966939,0.10405477,0.90562516,1.0583646,-0.058192875,-0.06253875,0.5511534,0.7440333,-0.44317937,-0.4703414,0.1621521,791.75824,808.68134,804.65204,810.696,704.7253,-0.29229736328125,0.02130126953125,0.9405517578125,2.863616943359375,-2.265472412109375,2.49725341796875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:58.020,0.47042143,0.08266686,0.5547611,0.80249286,0.40813744,-0.43122968,0.124686666,0.74265885,0.9115033,0.13745192,0.27410093,1.1288776,0.98804307,-0.13104011,-0.03140638,0.45870665,0.75435704,-0.45890555,-0.40806836,0.3207751,815.9341,814.7253,792.5641,788.93774,850.989,-0.31085205078125,0.0400390625,0.9375,3.828125,-2.22808837890625,2.2430419921875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:44:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:44:59.042,0.2666722,0.36876854,0.86485,0.62583536,0.51828295,0.023089506,0.40955248,0.7392236,0.62542194,0.3096289,0.3742406,1.0715321,0.9363281,-0.12759,-0.05240493,0.56389856,0.6715424,-0.6457949,-0.46254298,0.39942798,784.90845,806.26373,809.0842,821.5751,833.2601,-0.3048095703125,0.05902099609375,0.93695068359375,2.1533203125,-2.325286865234375,3.117828369140625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:00.060,0.2666722,0.38641384,0.6505027,0.62209046,0.51828295,0.16956456,0.39818847,0.38074693,0.62542194,0.16093467,0.4663619,0.3190099,0.9363281,-0.2111563,-0.05587796,0.65398043,0.6715424,-0.5845513,-0.4310188,0.38552362,846.9597,806.6667,801.8315,817.5458,820.3663,-0.3155517578125,0.045166015625,0.92730712890625,4.284210205078125,-2.392578125,3.237457275390625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:01.092,0.50385666,0.065675646,0.55764717,0.25646073,0.21907763,-0.18353313,0.33940893,0.17650269,0.76994723,0.08249357,0.65511465,0.5240505,1.0195974,-0.25699162,-0.19122995,0.5198209,1.3057933,-0.38805336,-0.42331716,0.2976506,824.7985,784.90845,826.8132,865.4945,820.7692,-0.3399658203125,0.05963134765625,0.92254638671875,3.162689208984375,-1.74957275390625,4.18701171875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:02.112,0.46690246,0.7051953,0.77604866,0.4225949,0.32102522,0.5292626,0.52039206,0.07348502,0.7551202,0.4103227,0.6530457,0.4911506,0.90437585,-0.07911436,-0.12588578,0.53410965,1.3241229,-0.7083346,-0.3888197,0.115351535,796.1905,800.6227,811.50183,801.4286,833.2601,-0.322998046875,0.0509033203125,0.9281005859375,2.340240478515625,-2.3626708984375,2.175750732421875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:03.130,0.49079227,0.29176128,0.5134455,0.33542436,0.53570485,0.098030865,0.07785728,0.30413702,0.95268625,0.23700991,-0.0026467014,0.5529086,1.2698392,-0.1295224,-0.13874339,0.44994912,1.2976236,-0.5920446,-0.47539967,0.5040506,797.3993,805.8608,807.8755,836.4835,859.45056,-0.351318359375,0.05615234375,0.9285888671875,1.532745361328125,-0.171966552734375,1.667327880859375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:04.139,0.6885892,-0.22699594,0.094412,0.9946814,0.6504428,-0.07435889,-0.0020600057,0.7182009,1.0676763,0.45669398,0.19195949,0.7871912,1.1933742,0.03844173,-0.023154221,0.49489054,1.1335828,-0.09964247,-0.27091408,0.42095459,815.9341,811.0989,799.011,805.8608,811.9048,-0.333740234375,0.01470947265625,0.94915771484375,3.147735595703125,-4.88983154296875,-0.620574951171875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:05.166,0.40172353,-0.32655495,0.21373615,0.76760256,0.649192,-0.06256013,8.792009E-4,0.629438,0.79361516,0.3979935,0.22642508,0.74154496,1.353859,0.0949896,-0.08449228,0.64172906,1.1372175,-0.0661961,-0.13989802,0.37931937,843.3333,806.6667,799.011,813.5165,815.12823,-0.32440185546875,0.03961181640625,0.92816162109375,3.36456298828125,-2.87109375,3.192596435546875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:06.197,0.93718463,-0.1485458,0.40039128,0.80118257,0.63729876,-0.274379,0.18791741,0.59559333,0.83675563,-0.10154867,0.37953362,0.9147445,1.2618619,-0.19569948,-0.12985675,0.62896544,1.1918031,-0.41796678,-0.3160372,0.49513966,826.0073,809.4872,807.47253,813.1135,906.99634,-0.34136962890625,0.05517578125,0.92706298828125,5.4132080078125,-1.973876953125,4.964599609375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:07.221,0.9824245,-0.60350025,0.19840814,0.93605626,0.61704916,-0.33958927,-0.0904612,0.52229387,0.8355501,0.06704129,0.36621618,0.8436662,1.157641,-0.24611975,-0.1907605,0.6130901,0.9709354,-0.475156,-0.3527135,0.4197337,801.4286,810.696,812.3077,800.6227,865.89746,-0.32904052734375,0.05657958984375,0.9293212890625,4.000091552734375,-2.4822998046875,2.669219970703125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:08.254,0.39014205,-0.106336154,-0.10933752,0.40866464,0.21901616,-0.04580867,-0.34613323,0.23929383,0.8884835,0.076328665,-0.08138315,0.44884074,1.1045576,-0.18936679,-0.18278141,0.6363534,1.0735884,-0.43810385,-0.41743022,0.3551406,832.4542,802.6374,805.4579,796.1905,885.64105,-0.3233642578125,0.04583740234375,0.9261474609375,2.67669677734375,-2.684173583984375,1.45050048828125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:09.271,0.5333986,0.11036699,-0.062498525,0.59846896,0.21212977,0.23909406,0.09647651,0.39370072,0.78679997,0.16217661,0.24777438,0.36133415,0.90049136,-0.11820339,-0.13689426,0.6508217,1.2138587,-0.5059736,-0.5780346,0.29498035,811.50183,806.6667,803.44324,810.293,814.3223,-0.32061767578125,0.064697265625,0.9365234375,2.332763671875,-2.355194091796875,2.983245849609375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:10.290,0.16719785,-0.27993417,-0.3999789,0.13966678,0.29052085,-0.36758924,-0.03455085,0.19284387,0.7105932,0.089894645,0.24001254,0.7324417,1.1044068,-0.20010373,-0.10586719,0.56479245,0.9445035,-0.44723383,-0.69469076,0.28473604,792.96704,807.0696,800.2198,806.6667,906.1905,-0.31634521484375,0.08465576171875,0.92144775390625,3.45428466796875,-4.007568359375,6.44500732421875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:11.305,-0.38311514,0.48427844,-0.049280442,0.0025126282,-0.082430735,0.23920123,-0.18793464,0.18852022,0.66688424,0.10074789,-0.18514337,0.45831466,1.1641207,-0.3690465,-0.10668252,0.498273,0.8151578,-0.548065,-0.49765685,0.21060066,745.42126,814.7253,809.4872,759.12085,799.81683,-0.3192138671875,0.057373046875,0.9351806640625,2.235565185546875,-1.443023681640625,2.086029052734375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:12.328,-0.38311514,0.31534317,0.30065972,0.0025126282,-0.082430735,-0.20300294,-0.20475596,0.18852022,0.66688424,0.11110493,0.31054828,0.45831466,1.1641207,-0.22144425,-0.044238925,0.498273,0.8151578,-0.5593503,-0.33547184,0.21060066,814.3223,792.5641,813.1135,822.381,923.91943,-0.32171630859375,0.06494140625,0.9287109375,2.99072265625,-3.2000732421875,2.400054931640625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:13.341,0.61597395,0.21412215,0.39637205,0.6284014,0.4969248,-0.17993122,0.11208107,0.122413136,1.0298579,0.09235107,0.52808404,1.3044597,0.91313285,-0.12466662,-0.04853872,0.5796567,0.8828436,-0.45370445,-0.23019011,-0.010907705,792.96704,808.68134,800.2198,805.05493,805.05493,-0.3221435546875,0.06207275390625,0.93389892578125,3.506622314453125,-3.289794921875,2.75146484375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:14.359,0.6822471,0.566164,0.54006344,1.0579212,0.58489853,0.28551307,0.13503629,0.98572344,1.0931015,0.36822006,0.55559933,1.659967,0.9256818,-0.028247928,-0.09351661,0.5939905,0.92536163,-0.5345334,-0.4021922,0.11557744,817.9487,802.23444,818.3516,791.3553,799.011,-0.3172607421875,0.065673828125,0.9326171875,2.923431396484375,-2.803802490234375,2.82623291015625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:15.373,0.7687676,0.7687044,0.95053613,1.2094485,0.7008706,0.42122012,0.42233086,1.156941,0.8964518,0.4493978,0.31012186,1.5832901,0.9361716,-0.045134116,-0.00453143,0.65695626,0.9817966,-0.44506282,-0.34831005,0.1384263,772.8205,806.26373,807.0696,801.4286,781.685,-0.3206787109375,0.06488037109375,0.93572998046875,2.714080810546875,-2.444915771484375,2.31781005859375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:16.400,0.4622774,0.41186744,0.66078514,0.33564928,0.8194683,0.326952,0.12182668,0.5126318,1.0982802,0.60602576,0.19792087,1.0909325,1.238976,-0.1314975,0.020449186,0.59040374,0.82857007,-0.4952088,-0.46661055,0.20874712,803.8461,805.4579,807.8755,793.36993,749.0476,-0.353759765625,0.05938720703125,0.90704345703125,2.758941650390625,-0.291595458984375,2.8411865234375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:17.424,0.47456613,0.33988824,0.19218004,0.7329018,0.88235533,0.26549354,-0.29929748,0.6126469,1.0956745,0.41493464,0.14786382,0.80401117,1.2380741,-0.3359707,-0.1414915,0.56019247,0.8498328,-0.50240207,-0.4556214,0.5361126,784.90845,809.4872,811.50183,820.7692,792.96704,-0.34808349609375,0.07757568359375,0.91705322265625,4.17205810546875,-1.891632080078125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:18.453,0.47456613,0.27962676,0.7988807,0.6315925,0.88235533,-0.04534252,0.31936976,0.62713796,1.0956745,0.15637955,0.43297103,0.8902381,1.2380741,-0.20301409,-0.289003,0.5229458,0.8498328,-0.35927746,-0.5131457,0.4382958,867.9121,789.7436,826.0073,853.4066,829.6337,-0.36834716796875,0.0865478515625,0.92523193359375,1.51031494140625,-2.94586181640625,2.489776611328125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:19.472,0.47456613,0.8554753,1.2097423,0.67886513,0.88235533,0.3503493,0.5927689,0.71618557,1.0956745,0.27066562,0.40339875,0.7178185,1.2380741,-0.11937077,-0.24079001,0.5029872,0.8498328,-0.40217346,-0.464971,0.260263,875.16486,836.4835,804.2491,857.03296,803.0403,-0.48126220703125,0.05169677734375,0.922119140625,3.78326416015625,8.29925537109375,2.953338623046875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-07-23 21:45:20.492,0.47456613,0.6592748,1.2769341,0.67886513,0.88235533,0.3986641,0.6599184,0.71618557,1.0956745,0.28022072,0.40339875,0.7178185,1.2380741,-0.22133559,-0.23661083,0.5029872,0.8498328,-0.47989008,-0.4311084,0.260263,873.1502,825.6044,835.6777,853.4066,851.39197,-0.37933349609375,-0.044189453125,0.79296875,0.11962890625,-0.874786376953125,9.188995361328125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-07-23 21:45:21.502,0.47456613,0.9604325,1.2769341,0.67886513,0.88235533,0.3261262,0.6599184,0.71618557,1.0956745,0.30716327,0.40339875,0.7178185,1.2380741,-0.1750846,-0.23661083,0.5029872,0.8498328,-0.055513926,-0.4311084,0.260263,753.8828,809.89014,807.8755,799.81683,797.3993,-0.31964111328125,0.0509033203125,0.93975830078125,7.61138916015625,-16.568603515625,10.893707275390625,1,2.0,1.0,1.0,2.0,20.00
2021-07-23 21:45:22.507,0.47456613,0.6865553,0.47985455,0.67886513,0.88235533,-0.25999025,-0.14130668,0.71618557,1.0956745,-0.043608475,0.038188536,0.7178185,1.2380741,-0.111603074,-0.12251287,0.5029872,0.8498328,0.03900066,0.16471381,0.260263,749.0476,810.293,800.2198,745.42126,827.2161,-0.22674560546875,0.04534912109375,0.98028564453125,6.542205810546875,-2.64678955078125,1.039276123046875,1,2.0,1.0,1.0,2.0,20.00
2021-07-23 21:45:23.518,0.47456613,0.08002143,0.3614263,0.67886513,0.88235533,-0.51228887,0.06398812,0.71618557,1.0956745,-0.10297012,0.10641996,0.7178185,1.2380741,-0.09180105,-0.12655318,0.5029872,0.8498328,-0.13044168,-0.07230566,0.260263,761.13556,805.05493,802.6374,771.6117,886.4469,-0.21978759765625,0.06640625,0.96673583984375,6.856231689453125,-6.003875732421875,1.951446533203125,1,2.0,1.0,1.0,2.0,20.00
