TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 20:59:23.826,0.92941695,1.1484153,0.9001428,1.065891,0.6791286,0.44091752,0.78977317,0.8600671,0.497997,0.60448635,0.69451326,0.4320556,0.29676864,0.18863459,0.20989884,0.4444173,-0.4123217,-0.27663055,-0.26644522,0.03915412,771.2088,757.50916,776.04395,784.10254,759.12085,-0.2762451171875,0.15948486328125,0.94085693359375,5.929107666015625,5.63751220703125,1.801910400390625,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:24.845,1.0342085,1.0043919,0.97010696,1.053109,0.45368183,0.48007292,0.31587142,0.7649593,0.74531585,0.35283738,0.5017937,0.7133389,0.3203359,0.016909994,0.13002618,0.38078392,-0.17171131,-0.3328455,-0.2930731,-0.04230164,801.02563,806.26373,793.36993,795.38464,885.2381,-0.3172607421875,0.12591552734375,0.92437744140625,-0.83740234375,-0.695343017578125,3.27484130859375,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:25.846,0.68499964,1.103797,1.074931,0.76564074,0.4843816,0.53177387,0.11417822,0.38662127,0.70282483,-0.08950349,0.49306068,0.72402745,0.15750381,-0.013348329,-0.03331552,0.18388364,-0.26142195,-0.48358244,-0.48832074,-0.1504154,790.14655,807.0696,791.75824,795.78754,723.663,-0.29644775390625,0.11871337890625,0.9405517578125,3.237457275390625,-3.461761474609375,2.370147705078125,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:26.866,-0.0035306301,0.79895335,1.0157613,0.108099684,0.40112385,0.21138145,0.32351038,0.04205197,0.6151692,0.18792947,0.25995404,0.27042162,0.10256032,-0.10358414,-0.14515728,0.13318223,-0.27414104,-0.40376657,-0.54114544,-0.19218618,799.011,803.8461,792.5641,794.17584,896.1172,-0.291259765625,0.11138916015625,0.93975830078125,2.803802490234375,-3.57391357421875,2.49725341796875,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:27.892,0.51841533,0.47384286,0.43754825,0.28332508,0.32768637,0.08535613,-0.14477086,0.039122343,0.6385691,0.2965666,0.27865696,0.28582817,0.27777228,-0.1779198,-0.1532671,0.15514809,-0.16697702,-0.4123782,-0.4724601,-0.28661025,806.26373,809.4872,802.23444,809.0842,781.28204,-0.28778076171875,0.11004638671875,0.93951416015625,3.431854248046875,-3.207550048828125,2.22808837890625,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:28.908,0.5071937,0.16842815,0.44612664,0.3146881,0.3063686,-0.03500738,0.019579044,0.13367987,0.5252756,0.2940841,0.22343649,0.36825448,0.3787553,-0.16103257,-0.14950068,0.05877458,-0.21749286,-0.4326661,-0.65369564,-0.20607089,802.23444,811.50183,803.44324,808.2784,792.5641,-0.2861328125,0.11029052734375,0.9393310546875,2.953338623046875,-3.043060302734375,2.87109375,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:29.920,0.47604686,0.2391452,0.33301112,0.30851498,0.49682873,0.31989068,0.49044874,0.3689418,0.4872033,0.120151624,0.19137414,0.4978119,0.21777582,-0.121615246,-0.20268607,0.16633792,-0.26535618,-0.41462424,-0.59091866,-0.38543355,799.011,807.0696,799.011,795.38464,844.5421,-0.2882080078125,0.11517333984375,0.93719482421875,2.61688232421875,-3.237457275390625,2.7215576171875,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:30.932,0.5144494,0.5318618,0.20737292,0.36987633,0.22524823,0.23129429,0.07093853,0.047555707,0.6532364,0.016773174,0.051310167,0.54633373,0.19134419,-0.030928425,-0.1748425,0.21491931,-0.37820032,-0.45605984,-0.5412816,-0.45580667,805.4579,810.293,803.0403,806.6667,865.09155,-0.2808837890625,0.113525390625,0.94317626953125,3.297271728515625,-1.62994384765625,2.3626708984375,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:31.952,0.30604583,0.43357107,0.16932201,0.323527,0.24837784,0.11017674,-0.12269907,-0.08404672,0.6783196,0.25254774,0.29446837,0.42786226,0.20057409,-0.0317286,-0.10677181,0.1730895,-0.2263528,-0.42324802,-0.46855554,-0.31209952,785.7143,796.1905,792.1612,787.72894,765.56775,-0.27398681640625,0.11798095703125,0.9398193359375,2.863616943359375,-2.52716064453125,2.444915771484375,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:32.975,0.053375274,0.15689023,0.30465358,-0.0274454,0.24260157,0.107191324,-0.0539228,-0.1703024,0.5656485,0.2419274,0.22747374,0.54857445,0.4306852,0.1718531,-0.0011131715,0.16200538,-0.22326608,-0.45771375,-0.54446566,-0.25489542,803.44324,800.2198,800.6227,802.23444,732.1245,-0.27520751953125,0.10894775390625,0.95172119140625,3.03558349609375,-2.213134765625,2.51220703125,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:33.988,0.3474942,0.12949102,0.2719097,0.076151304,-0.2785557,-0.1613453,-0.10961835,0.018452862,0.38299924,0.1667126,0.29203546,0.554628,0.2839992,0.03950894,-0.2807995,0.09208362,-0.30305856,-0.5261814,-0.5031367,-0.26424268,809.4872,808.2784,804.2491,811.0989,808.2784,-0.27154541015625,0.1063232421875,0.94940185546875,2.818756103515625,-2.983245849609375,2.624359130859375,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:35.008,0.18450801,0.08498234,0.2080762,0.2158725,0.093872614,0.022014987,-0.0066131605,0.19098303,0.60313505,0.11573078,0.14196138,0.5043294,0.29313555,-0.07757081,-0.04037776,0.3038139,-0.22510687,-0.5318433,-0.4805798,-0.1861866,794.17584,801.8315,803.8461,797.8022,873.5531,-0.27081298828125,0.10302734375,0.939208984375,3.386993408203125,-2.51220703125,2.452392578125,1,1.0,1.0,1.0,1.0,25.00
2021-07-23 20:59:36.028,0.23733668,0.10542651,0.34563515,0.27166283,0.36370555,-0.15303585,0.019357888,0.19558467,0.43701944,-0.034118224,0.1515398,0.51655656,0.2737019,-0.025105761,0.009243248,0.0746593,-0.19457182,-0.3904001,-0.44374418,-0.23458545,798.20514,802.6374,803.0403,797.3993,795.78754,-0.2657470703125,0.1085205078125,0.9482421875,2.930908203125,-2.400054931640625,2.51220703125,1,1.0,1.0,1.0,1.0,25.00
