TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 17:20:48.988,0.9843237,0.46180153,0.5713543,-0.49687627,0.37990814,0.4956513,0.2299189,0.17121257,0.7400143,0.7398306,0.03598513,0.4320189,0.77712435,1.2472808,0.35936534,0.5395246,0.8289663,1.1301423,-0.026497355,0.37313396,1173.3334,776.4469,796.99634,810.696,807.47253,-0.78973388671875,-0.49407958984375,0.22003173828125,3.050537109375,-2.669219970703125,2.355194091796875,1,2.0,1.0,1.0,2.0,70.00
2021-07-23 17:20:49.993,1.0121089,0.84841657,1.2719324,-0.49687627,0.90896016,0.8169718,0.89558977,0.17121257,1.1747078,0.9039231,0.81536496,0.4320189,0.756092,1.2940685,0.2527525,0.5395246,0.77241296,1.031314,0.0660301,0.37313396,417.83884,796.1905,801.8315,803.8461,799.41394,-0.78680419921875,-0.4971923828125,0.2139892578125,2.91595458984375,-2.743988037109375,2.519683837890625,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 17:20:51.017,0.77289426,0.39385417,0.9259389,-0.49687627,0.8080215,0.041920252,0.65893364,0.17121257,0.8695793,0.6589157,0.7814634,0.4320189,0.70344687,1.2979928,0.39451167,0.5395246,0.60794973,0.9932472,0.24656923,0.37313396,479.48718,779.67035,808.68134,810.696,785.7143,-0.78509521484375,-0.497802734375,0.21832275390625,2.878570556640625,-2.758941650390625,2.28790283203125,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:52.032,0.8457071,0.11536511,0.8056207,0.3470279,0.9275633,-0.20401329,0.6368848,-0.10803011,0.71872675,0.57831997,0.7967958,0.69323367,0.81905305,1.3422397,0.48432395,0.9004731,0.68222576,0.937441,0.22974057,0.5942557,1041.1721,794.9817,804.65204,803.44324,756.7033,-0.78765869140625,-0.49322509765625,0.22528076171875,2.73651123046875,-2.026214599609375,2.6019287109375,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:53.041,1.5645313,0.08496313,0.2511588,0.85652834,0.80321676,-0.19787653,0.10700345,0.5057194,1.1386745,0.8934362,0.47893873,1.0867883,1.076779,1.2532529,0.35357988,0.9921733,0.9339814,1.003229,0.07976962,0.537727,566.52014,824.3956,801.8315,807.47253,772.4176,-0.77496337890625,-0.51800537109375,0.22161865234375,2.923431396484375,-3.431854248046875,0.097198486328125,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:54.043,1.5645313,0.3124869,0.32561207,0.92944986,0.80321676,0.34571356,0.07698795,0.5617359,1.1386745,0.89714,0.32909355,0.93936527,1.076779,1.2783225,0.11234323,0.7244648,0.9339814,1.0505588,0.13843991,0.44012937,1153.9927,845.34796,803.0403,817.1429,888.0586,-0.7811279296875,-0.49505615234375,0.2218017578125,3.177642822265625,-2.88604736328125,2.355194091796875,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:55.049,1.5645313,0.49416414,0.20395903,0.55027676,0.80321676,0.61908185,-0.19423796,0.26481375,1.1386745,0.9439665,0.25580078,0.7005751,1.076779,1.4575224,0.42391565,0.7279947,0.9339814,0.95999885,0.3140433,0.66377574,701.0989,829.6337,798.20514,775.2381,805.4579,-0.7857666015625,-0.4952392578125,0.17938232421875,-1.128997802734375,4.35150146484375,3.207550048828125,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 17:20:56.070,1.5645313,0.2711292,0.28622139,0.66717553,0.80321676,0.18771219,-0.027346883,0.3619919,1.1386745,0.94575167,0.4098511,0.7388117,1.076779,1.4707259,0.5676042,0.79078925,0.9339814,1.3797469,0.38340595,0.72269475,517.76556,809.0842,790.14655,807.8755,893.2967,-0.787109375,-0.5,0.2115478515625,3.102874755859375,-4.53094482421875,1.667327880859375,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:57.088,1.5645313,0.2711292,-0.15122016,0.61904883,0.80321676,0.18771219,0.0021541899,0.3085514,1.1386745,0.94575167,0.29006416,0.60901093,1.076779,1.4707259,0.42170456,0.89578545,0.9339814,1.3797469,0.2642453,0.5647537,1005.7143,803.44324,812.3077,805.4579,865.89746,-0.7821044921875,-0.49920654296875,0.21954345703125,2.27294921875,-3.342132568359375,3.6187744140625,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:58.107,1.5645313,-0.084835716,0.28857675,0.48333588,0.80321676,-0.23433888,-0.3702782,0.23216835,1.1386745,0.62583196,0.10744155,0.77871865,1.076779,1.5101992,0.29362085,0.70517796,0.9339814,1.4344759,0.28886238,0.43489605,650.32965,811.9048,782.49084,791.3553,772.8205,-0.7960205078125,-0.48291015625,0.2159423828125,2.37762451171875,-1.62994384765625,4.26177978515625,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:20:59.112,1.5645313,0.03463837,0.03706053,0.3821984,0.80321676,0.021005532,-0.56073606,-0.0034236296,1.1386745,0.6758977,0.022226807,0.63214153,1.076779,1.46209,0.38439357,0.6091787,0.9339814,1.3719655,0.2501423,0.5340294,999.2674,801.4286,817.1429,713.9927,841.7216,-0.8287353515625,-0.423583984375,0.20477294921875,3.207550048828125,-4.127197265625,2.88604736328125,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:00.118,1.5645313,0.42205492,0.97761446,0.36990002,0.80321676,-0.058661178,-0.30085924,-0.0211469,1.1386745,0.42066672,-0.105433986,0.32547536,1.076779,0.9425318,-0.0013579653,0.50058424,0.9339814,0.58315474,-0.0974699,0.5168457,546.3736,803.44324,809.0842,784.10254,801.8315,-0.83905029296875,-0.4154052734375,0.2158203125,3.506622314453125,-0.276641845703125,2.983245849609375,1,1.0,1.0,1.0,1.0,70.00
2021-07-23 17:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 17:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-07-23 17:21:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-07-23 17:21:01.142,1.5645313,0.44329205,0.97761446,0.36990002,0.80321676,-0.078120105,-0.30085924,-0.0211469,1.1386745,0.42066672,-0.105433986,0.32547536,1.076779,0.9344807,-0.0013579653,0.50058424,0.9339814,0.5456967,-0.0974699,0.5168457,401.72162,679.7436,685.78754,633.8095,819.9634,-0.865234375,-0.39727783203125,0.11590576171875,3.349609375,0.321502685546875,1.136474609375,1,2.0,1.0,1.0,2.0,70.00
2021-07-23 17:21:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 17:21:02.144,1.5645313,0.443375,1.0591999,0.36990002,0.80321676,-0.22998752,-0.33783934,-0.0211469,1.1386745,0.34096867,-0.18491392,0.32547536,1.076779,0.94218236,0.0057637724,0.50058424,0.9339814,0.4001691,-0.07638408,0.5168457,763.1502,771.6117,809.89014,792.1612,816.7399,-0.95062255859375,-0.1099853515625,0.02728271484375,2.76641845703125,4.18701171875,23.738861083984375,1,2.0,1.0,1.0,2.0,70.00
2021-07-23 17:21:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 17:21:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-07-23 17:21:03.167,1.5645313,0.443375,1.0591999,0.36990002,0.80321676,-0.22998752,-0.33783934,-0.0211469,1.1386745,0.34096867,-0.18491392,0.32547536,1.076779,0.94218236,0.0057637724,0.50058424,0.9339814,0.4001691,-0.07638408,0.5168457,886.04395,845.7509,842.52747,1120.9524,854.21246,-0.99359130859375,-0.023681640625,0.09912109375,3.46923828125,-3.671112060546875,-0.620574951171875,1,2.0,1.0,1.0,2.0,70.00
2021-07-23 17:21:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 17:21:04.173,1.5645313,0.443375,1.0591999,0.36990002,0.80321676,-0.22998752,-0.33783934,-0.0211469,1.1386745,0.34096867,-0.18491392,0.32547536,1.076779,0.94218236,0.0057637724,0.50058424,0.9339814,0.4001691,-0.07638408,0.5168457,855.42126,698.68134,731.7216,635.82416,873.95605,-0.927001953125,0.03802490234375,-0.00341796875,2.609405517578125,1.742095947265625,6.542205810546875,1,2.0,4.0,1.0,2.0,70.00
2021-07-23 17:21:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
